TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501339689;29/07/2017 14:48:09;19,5;37,2222;64;1013,51;3,1828;82;
1501339699;29/07/2017 14:48:19;19,5;37,2222;64;1013,51;6,3656;80;
1501339709;29/07/2017 14:48:29;19,5;37,2222;64;1013,51;5,30467;92;
1501339719;29/07/2017 14:48:39;19,5;37,2222;64;1013,51;4,24374;115;
1501339729;29/07/2017 14:48:49;19,5556;37,7778;64;1013,51;3,1828;88;
1501339739;29/07/2017 14:48:59;19,5556;37,7778;64;1013,51;2,12187;89;
1501339749;29/07/2017 14:49:09;19,5556;37,7778;64;1013,51;2,12187;39;
1501339759;29/07/2017 14:49:19;19,5556;37,7778;64;1013,51;5,30467;39;
1501339769;29/07/2017 14:49:29;19,5556;37,7778;64;1013,51;3,1828;61;
1501339779;29/07/2017 14:49:39;19,6111;37,7778;64;1013,51;4,24374;74;
1501339789;29/07/2017 14:49:49;19,6111;37,7778;64;1013,51;7,42654;90;
1501339799;29/07/2017 14:49:59;19,6111;37,7778;64;1013,51;4,24374;49;
1501339809;29/07/2017 14:50:09;19,6667;37,7778;64;1013,51;4,24374;40;
1501339819;29/07/2017 14:50:19;19,6667;37,7778;64;1013,48;3,1828;38;
1501339829;29/07/2017 14:50:29;19,6667;37,7778;64;1013,48;5,30467;78;
1501339839;29/07/2017 14:50:39;19,6667;37,7778;63;1013,48;2,12187;77;
1501339849;29/07/2017 14:50:49;19,6667;37,7778;63;1013,48;5,30467;120;
1501339859;29/07/2017 14:50:59;19,6667;37,7778;63;1013,48;4,24374;124;
1501339869;29/07/2017 14:51:09;19,7222;37,7778;63;1013,48;3,1828;109;
1501339879;29/07/2017 14:51:19;19,7222;37,7778;63;1013,38;2,12187;104;
1501339889;29/07/2017 14:51:29;19,7222;37,7778;64;1013,38;3,1828;111;
1501339899;29/07/2017 14:51:39;19,7222;37,7778;64;1013,38;4,24374;107;
1501339909;29/07/2017 14:51:49;19,7222;37,7778;64;1013,38;5,30467;86;
1501339919;29/07/2017 14:51:59;19,7778;37,7778;64;1013,38;2,12187;86;
1501339929;29/07/2017 14:52:09;19,7778;37,7778;64;1013,38;2,12187;86;
1501339939;29/07/2017 14:52:19;19,7778;37,7778;64;1013,44;5,30467;86;
1501339949;29/07/2017 14:52:29;19,7778;37,7778;64;1013,44;5,30467;98;
1501339959;29/07/2017 14:52:39;19,7778;37,7778;64;1013,44;5,30467;106;
1501339969;29/07/2017 14:52:49;19,7778;37,7778;64;1013,44;3,1828;124;
1501339979;29/07/2017 14:52:59;19,7778;37,7778;64;1013,44;5,30467;105;
1501339989;29/07/2017 14:53:09;19,8333;37,7778;64;1013,44;3,1828;57;
1501339999;29/07/2017 14:53:19;19,8333;37,7778;64;1013,41;6,3656;33;
1501340009;29/07/2017 14:53:29;19,8333;37,7778;64;1013,41;4,24374;41;
1501340019;29/07/2017 14:53:39;19,8333;37,7778;64;1013,41;4,24374;63;
1501340029;29/07/2017 14:53:49;19,8333;37,7778;64;1013,41;4,24374;76;
1501340039;29/07/2017 14:53:59;19,8333;37,7778;64;1013,41;3,1828;69;
1501340049;29/07/2017 14:54:09;19,8333;37,7778;64;1013,41;5,30467;80;
