TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500225697;16/07/2017 17:21:37;28,6111;28,3333;64;1013,14;4,24374;158;
1500225707;16/07/2017 17:21:47;28,6111;28,3333;64;1013,14;4,24374;158;
1500225727;16/07/2017 17:22:07;28,6111;28,3333;64;1013,14;4,24374;158;
1500225737;16/07/2017 17:22:17;28,6111;28,3333;64;1013,14;4,24374;158;
1500225747;16/07/2017 17:22:27;28,6111;28,3333;64;1013,14;4,24374;158;
1500225757;16/07/2017 17:22:37;28,6111;28,3333;64;1013,14;4,24374;158;
1500225767;16/07/2017 17:22:47;28,6111;28,3333;64;1013,14;4,24374;158;
1500225777;16/07/2017 17:22:57;28,6111;28,3333;64;1013,14;4,24374;158;
1500225787;16/07/2017 17:23:07;28,6111;28,3333;64;1013,14;4,24374;158;
1500225797;16/07/2017 17:23:17;28,6111;28,3333;64;1013,14;4,24374;158;
1500225807;16/07/2017 17:23:27;28,6111;28,3333;64;1013,14;4,24374;158;
1500225817;16/07/2017 17:23:37;28,6111;28,3333;64;1013,14;4,24374;158;
1500225827;16/07/2017 17:23:47;28,6111;28,3333;64;1013,14;4,24374;158;
1500225837;16/07/2017 17:23:57;28,6111;28,3333;64;1013,14;4,24374;158;
1500225847;16/07/2017 17:24:07;28,6111;28,3333;64;1013,14;4,24374;158;
1500225857;16/07/2017 17:24:17;28,6111;28,3333;64;1013,14;4,24374;158;
1500225867;16/07/2017 17:24:27;28,6111;28,3333;64;1013,14;4,24374;158;
1500225877;16/07/2017 17:24:37;28,6111;28,3333;64;1013,14;4,24374;158;
1500225887;16/07/2017 17:24:47;28,6111;28,3333;64;1013,14;4,24374;158;
1500225897;16/07/2017 17:24:57;28,6111;28,3333;64;1013,14;4,24374;158;
1500225907;16/07/2017 17:25:07;28,6111;28,3333;64;1013,14;4,24374;158;
1500225917;16/07/2017 17:25:17;28,6111;28,3333;64;1013,14;4,24374;158;
1500225937;16/07/2017 17:25:37;28,6111;28,3333;64;1013,14;4,24374;158;
1500225947;16/07/2017 17:25:47;28,6111;28,3333;64;1013,14;4,24374;158;
1500225957;16/07/2017 17:25:57;28,6111;28,3333;64;1013,07;4,24374;158;
1500225967;16/07/2017 17:26:07;28,6111;28,3333;64;1013,07;4,24374;158;
1500225977;16/07/2017 17:26:17;28,6111;28,3333;64;1013,07;4,24374;158;
1500225987;16/07/2017 17:26:27;28,6111;28,3333;64;1013,07;3,1828;246;
1500225997;16/07/2017 17:26:37;28,6111;28,3333;64;1013,07;3,1828;246;
1500226007;16/07/2017 17:26:47;28,6111;28,3333;64;1013,07;3,1828;246;
1500226017;16/07/2017 17:26:57;28,7222;28,3333;64;1013,17;3,1828;182;
1500226027;16/07/2017 17:27:07;28,7778;28,3333;64;1013,17;4,24374;174;
1500226037;16/07/2017 17:27:17;28,7222;28,3333;64;1013,17;4,24374;196;
1500226047;16/07/2017 17:27:27;28,7222;28,3333;64;1013,17;5,30467;205;
1500226057;16/07/2017 17:27:37;28,7222;28,3333;64;1013,17;4,24374;169;
1500226067;16/07/2017 17:27:47;28,7222;28,3333;64;1013,17;2,12187;202;
1500226077;16/07/2017 17:27:57;28,7222;28,3333;64;1013,14;4,24374;197;
1500226087;16/07/2017 17:28:07;28,7222;28,3333;64;1013,14;7,42654;153;
1500226097;16/07/2017 17:28:17;28,7222;28,3333;64;1013,14;6,3656;194;
1500226107;16/07/2017 17:28:27;28,7222;28,3333;64;1013,14;6,3656;194;
1500226117;16/07/2017 17:28:37;28,7222;28,3333;64;1013,14;6,3656;194;
1500226127;16/07/2017 17:28:47;28,7222;28,3333;64;1013,14;6,3656;194;
1500226137;16/07/2017 17:28:57;28,7222;28,3333;64;1013,14;6,3656;194;
1500226147;16/07/2017 17:29:07;28,7222;28,3333;64;1013,14;6,3656;194;
1500226157;16/07/2017 17:29:17;28,7222;28,3333;64;1013,14;6,3656;194;
1500226167;16/07/2017 17:29:27;28,7222;28,3333;64;1013,14;6,3656;194;
1500226177;16/07/2017 17:29:37;28,7222;28,3333;64;1013,14;6,3656;194;
1500226187;16/07/2017 17:29:47;28,7222;28,8889;64;1013,14;6,3656;194;
1500226197;16/07/2017 17:29:57;28,7222;28,8889;64;1013,21;6,3656;194;
1500226207;16/07/2017 17:30:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226217;16/07/2017 17:30:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226227;16/07/2017 17:30:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226237;16/07/2017 17:30:37;28,7222;28,8889;64;1013,21;4,24374;188;
1500226247;16/07/2017 17:30:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226257;16/07/2017 17:30:57;28,7222;28,8889;64;1013,21;4,24374;188;
1500226267;16/07/2017 17:31:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226277;16/07/2017 17:31:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226287;16/07/2017 17:31:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226297;16/07/2017 17:31:37;28,7222;28,8889;64;1013,21;4,24374;188;
1500226307;16/07/2017 17:31:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226317;16/07/2017 17:31:57;28,7222;28,8889;64;1013,21;4,24374;188;
1500226327;16/07/2017 17:32:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226337;16/07/2017 17:32:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226347;16/07/2017 17:32:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226357;16/07/2017 17:32:37;28,7222;28,8889;64;1013,21;4,24374;188;
1500226367;16/07/2017 17:32:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226377;16/07/2017 17:32:57;28,7222;28,8889;64;1013,21;4,24374;188;
1500226387;16/07/2017 17:33:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226397;16/07/2017 17:33:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226407;16/07/2017 17:33:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226417;16/07/2017 17:33:37;28,7222;28,8889;64;1013,21;4,24374;188;
1500226427;16/07/2017 17:33:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226437;16/07/2017 17:33:57;28,7222;28,8889;64;1013,21;4,24374;188;
1500226447;16/07/2017 17:34:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226457;16/07/2017 17:34:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226467;16/07/2017 17:34:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226477;16/07/2017 17:34:37;28,7222;28,8889;64;1013,21;4,24374;188;
