TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500150105;15/07/2017 20:21:45;29,4444;33,3333;61;1010,87;5,30467;334;
1500150115;15/07/2017 20:21:55;29,4444;33,3333;60;1010,87;5,30467;328;
1500150125;15/07/2017 20:22:05;29,4444;33,3333;60;1010,87;3,1828;284;
1500150135;15/07/2017 20:22:15;29,4444;33,3333;60;1010,87;4,24374;289;
1500150145;15/07/2017 20:22:25;29,4444;33,3333;60;1010,87;3,1828;294;
1500150155;15/07/2017 20:22:35;29,4444;33,3333;60;1010,87;3,1828;294;
1500150165;15/07/2017 20:22:45;29,4444;33,3333;60;1010,87;3,1828;294;
1500150175;15/07/2017 20:22:55;29,4444;33,3333;60;1010,87;3,1828;294;
1500150185;15/07/2017 20:23:05;29,4444;33,3333;60;1010,87;3,1828;294;
1500150195;15/07/2017 20:23:15;29,4444;33,3333;60;1010,87;8,48747;286;
1500150205;15/07/2017 20:23:25;29,4444;33,3333;60;1010,87;8,48747;286;
1500150215;15/07/2017 20:23:35;29,4444;33,3333;60;1010,87;8,48747;286;
1500150225;15/07/2017 20:23:45;29,4444;33,3333;60;1010,87;8,48747;286;
1500150235;15/07/2017 20:23:55;29,5;33,3333;60;1010,84;5,30467;307;
1500150245;15/07/2017 20:24:05;29,5;33,3333;60;1010,84;5,30467;307;
1500150255;15/07/2017 20:24:15;29,5;33,3333;60;1010,84;7,42654;309;
1500150265;15/07/2017 20:24:25;29,5556;33,3333;60;1010,84;5,30467;308;
1500150275;15/07/2017 20:24:35;29,5556;33,3333;60;1010,84;4,24374;291;
1500150285;15/07/2017 20:24:45;29,5556;33,3333;60;1010,84;7,42654;294;
1500150305;15/07/2017 20:25:05;29,5556;33,3333;60;1010,77;5,30467;295;
1500150315;15/07/2017 20:25:15;29,5556;33,3333;60;1010,77;3,1828;286;
1500150325;15/07/2017 20:25:25;29,5556;33,3333;58;1010,77;3,1828;298;
1500150335;15/07/2017 20:25:35;29,5556;33,3333;58;1010,77;5,30467;293;
1500150345;15/07/2017 20:25:45;29,5556;33,3333;58;1010,77;5,30467;293;
1500150355;15/07/2017 20:25:55;29,5556;33,3333;58;1010,77;5,30467;293;
1500150365;15/07/2017 20:26:05;29,5556;33,3333;58;1010,77;5,30467;293;
1500150375;15/07/2017 20:26:15;29,5556;33,3333;58;1010,77;3,1828;294;
1500150385;15/07/2017 20:26:25;29,5556;33,3333;58;1010,77;3,1828;313;
1500150395;15/07/2017 20:26:35;29,5556;33,3333;58;1010,77;3,1828;313;
1500150405;15/07/2017 20:26:45;29,5556;33,3333;58;1010,77;3,1828;313;
1500150415;15/07/2017 20:26:55;29,5556;33,3333;58;1010,84;4,24374;302;
1500150425;15/07/2017 20:27:05;29,5556;33,3333;58;1010,84;4,24374;302;
1500150435;15/07/2017 20:27:15;29,5556;33,3333;59;1010,84;4,24374;304;
1500150445;15/07/2017 20:27:25;29,5556;33,3333;59;1010,84;4,24374;304;
1500150455;15/07/2017 20:27:35;29,7222;33,3333;59;1010,84;4,24374;292;
1500150465;15/07/2017 20:27:45;29,7222;33,3333;59;1010,84;4,24374;292;
1500150475;15/07/2017 20:27:55;29,7222;33,3333;59;1010,8;5,30467;305;
1500150485;15/07/2017 20:28:05;29,7222;33,3333;59;1010,8;4,24374;304;
1500150495;15/07/2017 20:28:15;29,7222;33,3333;59;1010,8;4,24374;304;
1500150505;15/07/2017 20:28:25;29,7778;33,3333;59;1010,8;4,24374;314;
1500150515;15/07/2017 20:28:35;29,7778;33,3333;59;1010,8;4,24374;314;
1500150525;15/07/2017 20:28:45;29,7778;33,3333;59;1010,8;3,1828;304;
1500150535;15/07/2017 20:28:55;29,7778;33,3333;58;1010,8;2,12187;292;
1500150545;15/07/2017 20:29:05;29,7778;33,3333;58;1010,8;3,1828;296;
1500150555;15/07/2017 20:29:15;29,7778;33,3333;58;1010,8;5,30467;295;
1500150565;15/07/2017 20:29:25;29,7778;33,3333;58;1010,8;3,1828;302;
1500150575;15/07/2017 20:29:35;29,7778;33,3333;58;1010,8;3,1828;300;
1500150585;15/07/2017 20:29:45;29,7778;33,3333;58;1010,8;3,1828;300;
1500150595;15/07/2017 20:29:55;29,7778;33,3333;58;1010,84;3,1828;254;
1500150605;15/07/2017 20:30:05;29,7778;33,3333;58;1010,84;1,06093;311;
1500150615;15/07/2017 20:30:15;29,7778;33,3333;58;1010,84;4,24374;262;
1500150625;15/07/2017 20:30:25;29,7778;33,3333;58;1010,84;3,1828;261;
1500150635;15/07/2017 20:30:35;29,7778;33,3333;60;1010,84;6,3656;297;
1500150645;15/07/2017 20:30:45;29,7778;33,3333;60;1010,84;3,1828;321;
1500150655;15/07/2017 20:30:55;29,7778;33,3333;60;1010,8;3,1828;243;
1500150665;15/07/2017 20:31:05;29,7778;33,3333;60;1010,8;3,1828;278;
1500150675;15/07/2017 20:31:15;29,7778;33,3333;59;1010,8;3,1828;315;
1500150685;15/07/2017 20:31:25;29,7778;33,3333;59;1010,8;5,30467;264;
1500150695;15/07/2017 20:31:35;29,7778;33,3333;59;1010,8;4,24374;262;
1500150705;15/07/2017 20:31:45;29,7778;33,3333;59;1010,8;5,30467;293;
1500150715;15/07/2017 20:31:55;29,7778;33,3333;59;1010,8;4,24374;270;
1500150725;15/07/2017 20:32:05;29,7778;33,3333;59;1010,8;5,30467;278;
1500150735;15/07/2017 20:32:15;29,7778;33,3333;59;1010,8;5,30467;278;
1500150745;15/07/2017 20:32:25;29,7222;33,3333;59;1010,8;3,1828;280;
1500150755;15/07/2017 20:32:35;29,7222;33,3333;59;1010,8;7,42654;304;
1500150765;15/07/2017 20:32:45;29,7222;33,3333;59;1010,8;7,42654;304;
1500150775;15/07/2017 20:32:55;29,7222;33,3333;59;1010,84;7,42654;304;
