NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
21;0;10;2:06.294;0;;38.398;0;46.435;0;41.461;0;80.0;16:11.521;16:19;0:38.398;0:46.435;0:41.461;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;11;1:21.499;0;;23.369;0;27.862;0;30.268;0;124.0;17:33.020;16:21;0:23.369;0:27.862;0:30.268;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;12;1:21.832;0;;23.446;0;27.519;0;30.867;0;123.5;18:54.852;16:22;0:23.446;0:27.519;0:30.867;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;13;1:22.078;0;;24.099;0;27.923;0;30.056;0;123.2;20:16.930;16:23;0:24.099;0:27.923;0:30.056;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;14;1:19.852;0;;22.993;0;27.297;0;29.562;0;126.6;21:36.782;16:25;0:22.993;0:27.297;0:29.562;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;15;1:20.598;0;;23.032;0;27.292;0;30.274;0;125.4;22:57.380;16:26;0:23.032;0:27.292;0:30.274;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;16;1:38.901;0;B;24.442;0;32.307;0;42.152;0;102.2;24:36.281;16:28;0:24.442;0:32.307;0:42.152;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;17;3:22.366;0;;1:25.698;0;52.110;0;1:04.558;0;50.0;27:58.647;16:31;1:25.698;0:52.110;1:04.558;;Bruno Senna;0:01:07.493;;3;Mahindra Racing Formula E Team;;
21;0;18;2:14.043;0;;43.160;0;47.355;0;43.528;0;75.4;30:12.690;16:33;0:43.160;0:47.355;0:43.528;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;19;1:22.756;0;;23.786;0;27.238;0;31.732;0;122.2;31:35.446;16:35;0:23.786;0:27.238;0:31.732;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;20;1:19.400;0;;22.874;0;27.080;2;29.446;0;127.3;32:54.846;16:36;0:22.874;0:27.080;0:29.446;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;21;1:19.365;2;;22.818;0;27.162;0;29.385;2;127.4;34:14.211;16:37;0:22.818;0:27.162;0:29.385;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;22;1:19.396;0;;22.689;2;27.110;0;29.597;0;127.3;35:33.607;16:39;0:22.689;0:27.110;0:29.597;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;23;1:20.599;0;;22.869;0;27.441;0;30.289;0;125.4;36:54.206;16:40;0:22.869;0:27.441;0:30.289;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;24;1:20.081;0;;22.905;0;27.221;0;29.955;0;126.2;38:14.287;16:41;0:22.905;0:27.221;0:29.955;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;25;1:20.435;0;;23.142;0;27.388;0;29.905;0;125.7;39:34.722;16:43;0:23.142;0:27.388;0:29.905;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;26;1:20.336;0;;23.152;0;27.442;0;29.742;0;125.8;40:55.058;16:44;0:23.152;0:27.442;0:29.742;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;27;1:25.065;0;;23.027;0;29.681;0;32.357;0;118.8;42:20.123;16:45;0:23.027;0:29.681;0:32.357;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;28;2:11.715;0;;30.099;0;49.903;0;51.713;0;76.7;44:31.838;16:48;0:30.099;0:49.903;0:51.713;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;29;2:00.493;0;;39.843;0;41.732;0;38.918;0;83.9;46:32.331;16:50;0:39.843;0:41.732;0:38.918;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;30;1:21.289;0;;23.134;0;27.423;0;30.732;0;124.4;47:53.620;16:51;0:23.134;0:27.423;0:30.732;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
21;0;31;1:20.567;0;;22.972;0;27.454;0;30.141;0;125.5;49:14.187;16:52;0:22.972;0:27.454;0:30.141;;Bruno Senna;;;3;Mahindra Racing Formula E Team;;
23;0;1;1:29.447;0;;30.484;0;28.390;0;30.573;0;113.0;1:29.447;16:05;0:30.484;0:28.390;0:30.573;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;2;1:21.645;0;;23.612;0;28.012;0;30.021;0;123.8;2:51.092;16:06;0:23.612;0:28.012;0:30.021;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;3;1:22.232;0;;24.643;0;27.589;0;30.000;0;122.9;4:13.324;16:07;0:24.643;0:27.589;0:30.000;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;4;1:21.872;0;;23.217;0;27.832;0;30.823;0;123.5;5:35.196;16:09;0:23.217;0:27.832;0:30.823;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;5;2:00.023;0;;30.483;0;43.992;0;45.548;0;84.2;7:35.219;16:11;0:30.483;0:43.992;0:45.548;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;6;2:13.649;0;;39.704;0;49.212;0;44.733;0;75.6;9:48.868;16:13;0:39.704;0:49.212;0:44.733;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;7;1:21.719;0;;23.591;0;27.943;0;30.185;0;123.7;11:10.587;16:14;0:23.591;0:27.943;0:30.185;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;8;1:21.022;0;;23.160;0;27.677;0;30.185;0;124.8;12:31.609;16:16;0:23.160;0:27.677;0:30.185;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;9;1:21.900;0;;23.389;0;27.658;0;30.853;0;123.4;13:53.509;16:17;0:23.389;0:27.658;0:30.853;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;10;2:12.646;0;;40.694;0;47.154;0;44.798;0;76.2;16:06.155;16:19;0:40.694;0:47.154;0:44.798;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;11;1:21.755;0;;23.735;0;27.748;0;30.272;0;123.6;17:27.910;16:21;0:23.735;0:27.748;0:30.272;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;12;1:21.105;0;;23.342;0;27.634;0;30.129;0;124.6;18:49.015;16:22;0:23.342;0:27.634;0:30.129;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;13;1:20.791;0;;23.184;0;27.531;0;30.076;0;125.1;20:09.806;16:23;0:23.184;0:27.531;0:30.076;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;14;1:21.465;0;;23.469;0;27.725;0;30.271;0;124.1;21:31.271;16:25;0:23.469;0:27.725;0:30.271;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;15;1:22.430;0;;23.313;0;27.743;0;31.374;0;122.6;22:53.701;16:26;0:23.313;0:27.743;0:31.374;;Nick Heidfeld;;;1;Venturi Formula E Team;;
23;0;16;1:25.543;0;B;23.297;0;27.465;0;34.781;0;118.2;24:19.244;16:27;0:23.297;0:27.465;0:34.781;;Nick Heidfeld;;;1;Venturi Formula E Team;;
