TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500137524;15/07/2017 16:52:04;28,2222;33,3333;70;1012,19;1,06093;275;
1500137534;15/07/2017 16:52:14;28,2222;33,3333;70;1012,19;1,06093;275;
1500137544;15/07/2017 16:52:24;28,2222;33,3333;70;1012,19;1,06093;275;
1500137554;15/07/2017 16:52:34;28,2222;33,3333;70;1012,19;1,06093;275;
1500137564;15/07/2017 16:52:44;28,2222;33,3333;70;1012,19;1,06093;275;
1500137574;15/07/2017 16:52:54;28,2222;33,3333;70;1012,16;1,06093;275;
1500137584;15/07/2017 16:53:04;28,2222;33,3333;70;1012,16;1,06093;275;
1500137594;15/07/2017 16:53:14;28,2222;33,3333;70;1012,16;1,06093;275;
1500137604;15/07/2017 16:53:24;28,2222;33,3333;70;1012,16;1,06093;275;
1500137614;15/07/2017 16:53:34;28,2222;33,3333;70;1012,16;1,06093;275;
1500137624;15/07/2017 16:53:44;28,2222;33,8889;70;1012,16;1,06093;275;
1500137634;15/07/2017 16:53:54;28,2222;33,8889;70;1012,16;1,06093;275;
1500137644;15/07/2017 16:54:04;28,2222;33,8889;70;1012,16;1,06093;275;
1500137654;15/07/2017 16:54:14;28,2222;33,8889;70;1012,16;1,06093;275;
1500137664;15/07/2017 16:54:24;28,2222;33,8889;70;1012,16;1,06093;275;
1500137674;15/07/2017 16:54:34;28,2222;33,8889;70;1012,16;1,06093;275;
1500137684;15/07/2017 16:54:44;28,2222;33,8889;70;1012,16;1,06093;275;
1500137694;15/07/2017 16:54:54;28,2222;33,8889;70;1012,09;1,06093;275;
1500137704;15/07/2017 16:55:04;28,2222;33,8889;70;1012,09;1,06093;275;
1500137714;15/07/2017 16:55:14;28,2222;33,8889;70;1012,09;1,06093;275;
1500137724;15/07/2017 16:55:24;28,2222;33,8889;70;1012,09;1,06093;275;
1500137734;15/07/2017 16:55:34;28,2222;33,8889;70;1012,09;1,06093;275;
1500137744;15/07/2017 16:55:44;28,2222;33,8889;70;1012,09;1,06093;275;
1500137754;15/07/2017 16:55:54;28,2222;33,8889;70;1012,12;1,06093;275;
1500137764;15/07/2017 16:56:04;28,2222;33,8889;70;1012,12;1,06093;275;
1500137774;15/07/2017 16:56:14;28,2222;33,8889;70;1012,12;1,06093;275;
1500137784;15/07/2017 16:56:24;28,2222;33,8889;70;1012,12;1,06093;275;
1500137794;15/07/2017 16:56:34;28,2222;33,8889;70;1012,12;1,06093;275;
1500137804;15/07/2017 16:56:44;28,2222;33,8889;70;1012,12;1,06093;275;
1500137814;15/07/2017 16:56:54;28,2222;33,8889;70;1012,12;1,06093;275;
1500137824;15/07/2017 16:57:04;28,2222;33,8889;70;1012,12;1,06093;275;
1500137834;15/07/2017 16:57:14;28,2222;34,4444;70;1012,12;1,06093;275;
1500137844;15/07/2017 16:57:24;28,2222;34,4444;70;1012,12;1,06093;275;
1500137854;15/07/2017 16:57:34;28,2222;34,4444;70;1012,12;1,06093;275;
1500137864;15/07/2017 16:57:44;28,2222;34,4444;70;1012,12;1,06093;275;
1500137874;15/07/2017 16:57:54;28,2222;34,4444;70;1012,09;1,06093;271;
1500137884;15/07/2017 16:58:04;28,2222;34,4444;70;1012,09;1,06093;271;
1500137894;15/07/2017 16:58:14;28,2222;34,4444;70;1012,09;1,06093;271;
1500137905;15/07/2017 16:58:25;28,6111;34,4444;70;1012,09;1,06093;271;
1500137914;15/07/2017 16:58:34;28,6111;34,4444;70;1012,09;1,06093;271;
1500137924;15/07/2017 16:58:44;28,6111;34,4444;70;1012,09;2,12187;259;
