NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
77;0;3;1:25.964;2;;23.018;2;31.704;2;31.242;2;122.5;51:06.846;12:51;0:23.018;0:31.704;0:31.242;;Salvador Duran;;;4;Amlin Aguri;;
77;0;4;1:49.864;0;;34.525;0;39.875;0;35.464;0;95.8;52:56.710;12:52;0:34.525;0:39.875;0:35.464;;Salvador Duran;;;4;Amlin Aguri;;
77;0;5;1:26.360;0;;23.105;0;31.919;0;31.336;0;121.9;54:23.070;12:54;0:23.105;0:31.919;0:31.336;;Salvador Duran;;;4;Amlin Aguri;;
8;0;1;1:56.493;0;;45.326;0;36.706;0;34.461;0;90.4;1:56.493;12:01;0:45.326;0:36.706;0:34.461;;Nicolas Prost;0:00:16.111;;1;Team e.dams Renault;;
8;0;2;1:43.475;0;;24.958;0;38.888;0;39.629;0;101.8;3:39.968;12:03;0:24.958;0:38.888;0:39.629;;Nicolas Prost;;;1;Team e.dams Renault;;
8;0;3;1:26.593;0;;23.566;0;32.160;0;30.867;0;121.6;5:06.561;12:05;0:23.566;0:32.160;0:30.867;;Nicolas Prost;;;1;Team e.dams Renault;;
8;0;4;2:13.243;0;;35.629;0;1:00.636;0;36.978;0;79.0;7:19.804;12:07;0:35.629;1:00.636;0:36.978;;Nicolas Prost;;;1;Team e.dams Renault;;
8;0;5;1:25.258;2;;23.018;2;31.849;2;30.391;2;123.5;8:45.062;12:08;0:23.018;0:31.849;0:30.391;;Nicolas Prost;;;1;Team e.dams Renault;;
88;0;1;17:03.942;0;;15:48.883;0;37.860;0;37.199;0;10.3;17:03.942;12:17;15:48.883;0:37.860;0:37.199;;Oliver Turvey;0:15:19.090;;2;NEXTEV TCR Formula E Team;;
88;0;2;1:39.228;0;;25.252;0;34.087;0;39.889;0;106.1;18:43.170;12:18;0:25.252;0:34.087;0:39.889;;Oliver Turvey;;;2;NEXTEV TCR Formula E Team;;
88;0;3;1:25.952;0;;23.000;2;32.272;0;30.680;2;122.5;20:09.122;12:20;0:23.000;0:32.272;0:30.680;;Oliver Turvey;;;2;NEXTEV TCR Formula E Team;;
88;0;4;2:12.636;0;;34.138;0;54.316;0;44.182;0;79.4;22:21.758;12:22;0:34.138;0:54.316;0:44.182;;Oliver Turvey;;;2;NEXTEV TCR Formula E Team;;
88;0;5;1:25.829;2;;23.043;0;31.987;2;30.799;0;122.7;23:47.587;12:23;0:23.043;0:31.987;0:30.799;;Oliver Turvey;;;2;NEXTEV TCR Formula E Team;;
9;0;1;47:09.753;0;;45:47.939;0;39.834;0;41.980;0;3.7;47:09.753;12:47;45:47.939;0:39.834;0:41.980;;Sébastien Buemi;0:45:16.236;;4;Team e.dams Renault;;
9;0;2;1:42.818;0;;27.334;0;36.874;0;38.610;0;102.4;48:52.571;12:48;0:27.334;0:36.874;0:38.610;;Sébastien Buemi;;;4;Team e.dams Renault;;
9;0;3;1:24.648;3;;23.011;2;31.405;0;30.232;2;124.4;50:17.219;12:50;0:23.011;0:31.405;0:30.232;;Sébastien Buemi;;;4;Team e.dams Renault;;
9;0;4;2:05.674;0;;36.592;0;48.294;0;40.788;0;83.8;52:22.893;12:52;0:36.592;0:48.294;0:40.788;;Sébastien Buemi;;;4;Team e.dams Renault;;
9;0;5;1:25.003;0;;23.153;0;31.356;3;30.494;0;123.9;53:47.896;12:53;0:23.153;0:31.356;0:30.494;;Sébastien Buemi;;;4;Team e.dams Renault;;
99;0;1;47:04.036;0;;45:50.739;0;37.105;0;36.192;0;3.7;47:04.036;12:47;45:50.739;0:37.105;0:36.192;;Nelson Piquet JR;0:45:20.081;;4;NEXTEV TCR Formula E Team;;
99;0;2;1:44.241;0;;25.794;0;40.555;0;37.892;0;101.0;48:48.277;12:48;0:25.794;0:40.555;0:37.892;;Nelson Piquet JR;;;4;NEXTEV TCR Formula E Team;;
99;0;3;1:25.251;0;;23.182;0;31.768;0;30.301;2;123.5;50:13.528;12:50;0:23.182;0:31.768;0:30.301;;Nelson Piquet JR;;;4;NEXTEV TCR Formula E Team;;
99;0;4;2:00.269;0;;28.579;0;45.384;0;46.306;0;87.6;52:13.797;12:52;0:28.579;0:45.384;0:46.306;;Nelson Piquet JR;;;4;NEXTEV TCR Formula E Team;;
99;0;5;1:25.144;2;;22.957;2;31.623;2;30.564;0;123.7;53:38.941;12:53;0:22.957;0:31.623;0:30.564;;Nelson Piquet JR;;;4;NEXTEV TCR Formula E Team;;
