TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512286330;03/12/2017 7:32:10;23,5;27,7778;71;1014,19;4,24374;26;
1512286340;03/12/2017 7:32:20;23,5;27,7778;71;1014,12;4,24374;9;
1512286350;03/12/2017 7:32:30;23,5;27,7778;71;1014,12;5,30467;344;
1512286360;03/12/2017 7:32:40;23,5;27,7778;71;1014,12;5,30467;5;
1512286370;03/12/2017 7:32:50;23,4444;27,7778;71;1014,12;7,42654;9;
1512286380;03/12/2017 7:33:00;23,4444;27,7778;71;1014,12;4,24374;350;
1512286390;03/12/2017 7:33:10;23,4444;27,7778;71;1014,12;3,1828;355;
1512286400;03/12/2017 7:33:20;23,4444;27,7778;71;1014,12;3,1828;355;
1512286410;03/12/2017 7:33:30;23,4444;27,7778;71;1014,12;3,1828;331;
1512286420;03/12/2017 7:33:40;23,3889;27,7778;71;1014,12;4,24374;315;
1512286430;03/12/2017 7:33:50;23,3889;27,7778;71;1014,12;3,1828;310;
1512286440;03/12/2017 7:34:00;23,3889;27,7778;71;1014,12;4,24374;315;
1512286450;03/12/2017 7:34:10;23,3889;27,7778;71;1014,12;4,24374;306;
1512286460;03/12/2017 7:34:20;23,3889;27,7778;71;1014,12;4,24374;327;
1512286470;03/12/2017 7:34:30;23,3889;27,7778;71;1014,12;3,1828;321;
1512286480;03/12/2017 7:34:40;23,3333;27,7778;71;1014,12;3,1828;5;
1512286490;03/12/2017 7:34:50;23,3333;27,7778;71;1014,12;4,24374;19;
1512286500;03/12/2017 7:35:00;23,3333;27,7778;71;1014,12;3,1828;11;
1512286510;03/12/2017 7:35:10;23,3333;27,7778;71;1014,12;3,1828;335;
1512286520;03/12/2017 7:35:20;23,3333;27,7778;71;1014,12;1,06093;335;
1512286530;03/12/2017 7:35:30;23,3333;27,7778;71;1014,12;2,12187;329;
1512286540;03/12/2017 7:35:40;23,3333;27,7778;71;1014,12;4,24374;14;
1512286550;03/12/2017 7:35:50;23,3333;27,7778;71;1014,12;3,1828;355;
1512286560;03/12/2017 7:36:00;23,3333;27,7778;71;1014,12;3,1828;5;
1512286570;03/12/2017 7:36:10;23,2778;27,7778;71;1014,12;6,3656;348;
1512286580;03/12/2017 7:36:20;23,2778;27,7778;71;1014,12;3,1828;12;
1512286590;03/12/2017 7:36:30;23,2778;27,7778;71;1014,12;3,1828;360;
1512286600;03/12/2017 7:36:40;23,2778;27,7778;71;1014,12;3,1828;19;
1512286610;03/12/2017 7:36:50;23,2778;27,7778;71;1014,12;3,1828;360;
1512286620;03/12/2017 7:37:00;23,2778;27,7778;71;1014,12;2,12187;22;
1512286630;03/12/2017 7:37:10;23,2778;27,7778;71;1014,12;3,1828;30;
1512286640;03/12/2017 7:37:20;23,2778;27,7778;71;1014,16;3,1828;360;
1512286650;03/12/2017 7:37:30;23,2778;27,7778;71;1014,16;3,1828;355;
1512286660;03/12/2017 7:37:40;23,2778;27,7778;71;1014,16;2,12187;355;
1512286670;03/12/2017 7:37:50;23,2778;27,7778;71;1014,16;4,24374;24;
1512286680;03/12/2017 7:38:00;23,2778;27,7778;71;1014,16;3,1828;10;
1512286690;03/12/2017 7:38:10;23,2778;27,7778;71;1014,16;4,24374;9;
1512286700;03/12/2017 7:38:20;23,2778;27,7778;71;1014,12;3,1828;12;
1512286710;03/12/2017 7:38:30;23,2778;27,7778;71;1014,12;2,12187;9;
1512286720;03/12/2017 7:38:40;23,2778;27,7778;71;1014,12;3,1828;360;
1512286730;03/12/2017 7:38:50;23,2778;27,7778;71;1014,12;2,12187;360;
1512286740;03/12/2017 7:39:00;23,2778;27,7778;71;1014,12;1,06093;360;
1512286750;03/12/2017 7:39:10;23,2778;27,7778;71;1014,12;4,24374;350;
1512286760;03/12/2017 7:39:20;23,2778;27,7778;71;1014,12;3,1828;5;
1512286770;03/12/2017 7:39:30;23,2778;27,7778;71;1014,12;4,24374;5;
1512286780;03/12/2017 7:39:40;23,2778;27,7778;71;1014,12;5,30467;360;
1512286790;03/12/2017 7:39:50;23,2778;27,7778;71;1014,12;4,24374;25;
1512286800;03/12/2017 7:40:00;23,2778;27,7778;71;1014,12;3,1828;24;
1512286810;03/12/2017 7:40:10;23,2778;27,7778;71;1014,12;1,06093;24;
1512286820;03/12/2017 7:40:20;23,2778;27,7778;72;1014,16;2,12187;24;
1512286830;03/12/2017 7:40:30;23,2778;27,7778;72;1014,16;4,24374;20;
1512286840;03/12/2017 7:40:40;23,2778;27,7778;72;1014,16;3,1828;5;
1512286850;03/12/2017 7:40:50;23,2778;27,7778;72;1014,16;3,1828;15;
1512286860;03/12/2017 7:41:00;23,2778;27,7778;72;1014,16;2,12187;15;
1512286870;03/12/2017 7:41:10;23,2778;27,7778;72;1014,16;4,24374;13;
1512286880;03/12/2017 7:41:20;23,2778;27,7778;72;1014,16;4,24374;360;
1512286890;03/12/2017 7:41:30;23,2778;27,7778;72;1014,16;4,24374;5;
1512286900;03/12/2017 7:41:40;23,2778;27,7778;72;1014,16;6,3656;302;
1512286910;03/12/2017 7:41:50;23,2778;27,7778;72;1014,16;3,1828;328;
1512286920;03/12/2017 7:42:00;23,2778;27,7778;72;1014,16;3,1828;330;
1512286930;03/12/2017 7:42:10;23,2778;27,7778;72;1014,16;3,1828;350;
1512286950;03/12/2017 7:42:30;23,2778;27,7778;72;1014,16;6,3656;17;
1512286960;03/12/2017 7:42:40;23,2778;27,7778;72;1014,16;4,24374;15;
1512286970;03/12/2017 7:42:50;23,2778;27,7778;72;1014,16;3,1828;9;
1512286980;03/12/2017 7:43:00;23,2778;27,7778;72;1014,16;3,1828;351;
1512286990;03/12/2017 7:43:10;23,2778;27,7778;72;1014,16;4,24374;350;
1512287000;03/12/2017 7:43:20;23,2778;27,7778;72;1014,16;4,24374;331;
1512287010;03/12/2017 7:43:30;23,2778;27,7778;72;1014,16;4,24374;355;
1512287020;03/12/2017 7:43:40;23,2778;27,7778;72;1014,16;3,1828;360;
1512287030;03/12/2017 7:43:50;23,2778;27,7778;72;1014,16;4,24374;12;
1512287040;03/12/2017 7:44:00;23,2778;27,7778;72;1014,16;3,1828;15;
1512287050;03/12/2017 7:44:10;23,2778;27,7778;72;1014,16;4,24374;326;
1512287060;03/12/2017 7:44:20;23,2778;27,7778;72;1014,16;5,30467;321;
1512287070;03/12/2017 7:44:30;23,2778;27,7778;72;1014,16;5,30467;319;
1512287080;03/12/2017 7:44:40;23,2778;27,7778;72;1014,16;4,24374;293;
1512287090;03/12/2017 7:44:50;23,2778;27,7778;72;1014,16;2,12187;335;
1512287100;03/12/2017 7:45:00;23,3333;27,7778;72;1014,16;4,24374;9;
1512287110;03/12/2017 7:45:10;23,3333;27,7778;72;1014,16;6,3656;28;
1512287120;03/12/2017 7:45:20;23,3333;27,7778;72;1014,16;5,30467;16;
1512287130;03/12/2017 7:45:30;23,3333;27,7778;72;1014,16;6,3656;325;
1512287140;03/12/2017 7:45:40;23,3333;27,7778;72;1014,16;3,1828;5;
1512287150;03/12/2017 7:45:50;23,3333;27,7778;72;1014,16;4,24374;321;
1512287170;03/12/2017 7:46:10;23,3333;27,7778;72;1014,16;2,12187;349;
1512287180;03/12/2017 7:46:20;23,3333;27,7778;72;1014,12;7,42654;337;
1512287190;03/12/2017 7:46:30;23,3333;27,7778;72;1014,12;5,30467;292;
1512287200;03/12/2017 7:46:40;23,3333;27,7778;72;1014,12;4,24374;38;
1512287210;03/12/2017 7:46:50;23,3333;27,7778;72;1014,12;2,12187;5;
1512287220;03/12/2017 7:47:00;23,3333;27,7778;72;1014,12;5,30467;355;
1512287230;03/12/2017 7:47:10;23,3889;27,7778;71;1014,12;5,30467;331;
1512287240;03/12/2017 7:47:20;23,3889;27,7778;71;1014,12;5,30467;291;
1512287250;03/12/2017 7:47:30;23,3889;27,7778;71;1014,12;4,24374;305;
1512287260;03/12/2017 7:47:40;23,3889;27,7778;71;1014,12;4,24374;303;
1512287270;03/12/2017 7:47:50;23,3889;27,7778;71;1014,12;3,1828;9;
1512287280;03/12/2017 7:48:00;23,3889;27,7778;71;1014,12;6,3656;355;
1512287290;03/12/2017 7:48:10;23,3889;27,7778;72;1014,12;6,3656;360;
1512287300;03/12/2017 7:48:20;23,3889;27,7778;72;1014,12;3,1828;340;
1512287310;03/12/2017 7:48:30;23,3889;27,7778;72;1014,12;3,1828;325;
1512287320;03/12/2017 7:48:40;23,4444;27,7778;72;1014,12;5,30467;350;
1512287330;03/12/2017 7:48:50;23,4444;27,7778;72;1014,12;3,1828;348;
1512287340;03/12/2017 7:49:00;23,4444;27,7778;71;1014,12;4,24374;331;
1512287350;03/12/2017 7:49:10;23,4444;27,7778;71;1014,12;4,24374;350;
1512287360;03/12/2017 7:49:20;23,4444;27,7778;71;1014,16;4,24374;344;
1512287370;03/12/2017 7:49:30;23,4444;27,7778;71;1014,16;3,1828;17;
1512287380;03/12/2017 7:49:40;23,4444;27,7778;71;1014,16;5,30467;355;
1512287390;03/12/2017 7:49:50;23,4444;27,7778;71;1014,16;4,24374;360;
1512287400;03/12/2017 7:50:00;23,4444;27,7778;71;1014,16;5,30467;337;
1512287410;03/12/2017 7:50:10;23,4444;27,7778;71;1014,16;4,24374;22;
1512287420;03/12/2017 7:50:20;23,4444;27,7778;71;1014,16;4,24374;348;
1512287430;03/12/2017 7:50:30;23,4444;27,7778;71;1014,16;5,30467;13;
1512287440;03/12/2017 7:50:40;23,4444;27,7778;71;1014,16;5,30467;22;
1512287450;03/12/2017 7:50:50;23,5;27,7778;71;1014,16;4,24374;26;
1512287460;03/12/2017 7:51:00;23,4444;27,7778;71;1014,16;5,30467;14;
1512287470;03/12/2017 7:51:10;23,4444;27,7778;71;1014,16;4,24374;336;
1512287480;03/12/2017 7:51:20;23,4444;27,7778;71;1014,19;5,30467;336;
1512287490;03/12/2017 7:51:30;23,4444;27,7778;72;1014,19;3,1828;355;
1512287500;03/12/2017 7:51:40;23,4444;27,7778;72;1014,19;3,1828;20;
1512287510;03/12/2017 7:51:50;23,4444;27,7778;72;1014,19;5,30467;327;
1512287520;03/12/2017 7:52:00;23,4444;27,7778;72;1014,19;5,30467;340;
1512287530;03/12/2017 7:52:10;23,4444;27,7778;72;1014,19;3,1828;355;
1512287540;03/12/2017 7:52:20;23,4444;27,7778;72;1014,19;6,3656;360;
1512287550;03/12/2017 7:52:30;23,4444;27,7778;72;1014,19;5,30467;302;
1512287560;03/12/2017 7:52:40;23,4444;27,7778;72;1014,19;4,24374;12;
1512287570;03/12/2017 7:52:50;23,4444;27,7778;72;1014,19;3,1828;13;
1512287580;03/12/2017 7:53:00;23,4444;27,7778;72;1014,19;6,3656;345;
1512287590;03/12/2017 7:53:10;23,4444;27,7778;71;1014,19;5,30467;333;
1512287600;03/12/2017 7:53:20;23,4444;27,7778;71;1014,26;4,24374;342;
1512287610;03/12/2017 7:53:30;23,4444;27,7778;71;1014,26;4,24374;331;
1512287620;03/12/2017 7:53:40;23,4444;27,7778;71;1014,26;4,24374;321;
1512287630;03/12/2017 7:53:50;23,4444;27,7778;71;1014,26;3,1828;312;
1512287640;03/12/2017 7:54:00;23,4444;27,7778;71;1014,26;2,12187;360;
1512287650;03/12/2017 7:54:10;23,4444;27,7778;71;1014,26;5,30467;305;
1512287660;03/12/2017 7:54:20;23,4444;27,7778;71;1014,19;3,1828;318;
1512287670;03/12/2017 7:54:30;23,4444;27,7778;71;1014,19;3,1828;332;
1512287680;03/12/2017 7:54:40;23,4444;27,7778;71;1014,19;5,30467;360;
1512287690;03/12/2017 7:54:50;23,4444;27,7778;71;1014,19;4,24374;360;
1512287700;03/12/2017 7:55:00;23,4444;27,7778;72;1014,19;6,3656;333;
1512287710;03/12/2017 7:55:10;23,4444;27,7778;72;1014,19;5,30467;350;
1512287720;03/12/2017 7:55:20;23,4444;27,2222;72;1014,19;5,30467;343;
1512287730;03/12/2017 7:55:30;23,4444;27,2222;72;1014,19;4,24374;33;
1512287740;03/12/2017 7:55:40;23,4444;27,2222;72;1014,19;2,12187;355;
1512287750;03/12/2017 7:55:50;23,3889;27,2222;72;1014,19;5,30467;348;
1512287760;03/12/2017 7:56:00;23,4444;27,2222;72;1014,19;6,3656;335;
1512287770;03/12/2017 7:56:10;23,4444;27,2222;72;1014,19;6,3656;320;
1512287780;03/12/2017 7:56:20;23,4444;27,2222;72;1014,22;4,24374;313;
1512287790;03/12/2017 7:56:30;23,4444;27,2222;72;1014,22;4,24374;346;
1512287800;03/12/2017 7:56:40;23,3889;27,2222;71;1014,22;4,24374;299;
1512287810;03/12/2017 7:56:50;23,4444;27,2222;71;1014,22;5,30467;341;
1512287820;03/12/2017 7:57:00;23,4444;27,2222;71;1014,22;7,42654;304;
1512287830;03/12/2017 7:57:10;23,3889;27,2222;71;1014,22;4,24374;295;
1512287841;03/12/2017 7:57:21;23,3889;27,2222;71;1014,22;5,30467;320;
1512287850;03/12/2017 7:57:30;23,4444;27,2222;71;1014,22;7,42654;324;
1512287860;03/12/2017 7:57:40;23,3889;27,2222;71;1014,22;4,24374;331;
1512287870;03/12/2017 7:57:50;23,3889;27,2222;71;1014,22;3,1828;301;
1512287880;03/12/2017 7:58:00;23,3889;27,2222;71;1014,22;3,1828;330;
1512287890;03/12/2017 7:58:10;23,3889;27,2222;71;1014,22;3,1828;334;
1512287900;03/12/2017 7:58:20;23,3889;27,2222;72;1014,19;3,1828;355;
1512287910;03/12/2017 7:58:30;23,3889;27,2222;72;1014,19;2,12187;305;
1512287921;03/12/2017 7:58:41;23,3889;27,2222;72;1014,19;3,1828;5;
1512287930;03/12/2017 7:58:50;23,3889;27,2222;72;1014,19;3,1828;341;
