,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
674,6,45,1:17.282,0,110.7,56:29.157,2020-11-10 19:00:13.379,José Maria LOPEZ,,,,DRAGON,,21.4722,21.1111,4.243735,90.5
675,66,1,1:17.203,0,110.8,1:17.203,2020-11-10 18:05:01.425,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9444,21.1111,4.24374,51.0
676,66,2,1:13.311,0,116.7,2:30.514,2020-11-10 18:06:14.736,Daniel ABT,,,,Audi Sport ABT Schaeffler,,,,,
677,66,3,1:13.235,0,116.8,3:43.749,2020-11-10 18:07:27.971,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.91665,21.1111,5.83514,68.5
678,66,4,1:13.371,0,116.6,4:57.120,2020-11-10 18:08:41.342,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9444,21.1111,4.774205,51.0
679,66,5,1:13.780,0,116.0,6:10.900,2020-11-10 18:09:55.122,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9444,21.1111,4.243735,50.0
680,66,6,1:13.316,0,116.7,7:24.216,2020-11-10 18:11:08.438,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9444,21.1111,3.7132699999999996,50.0
681,66,7,1:13.455,0,116.5,8:37.671,2020-11-10 18:12:21.893,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9722,21.1111,4.24374,52.5
682,66,8,1:13.874,0,115.8,9:51.545,2020-11-10 18:13:35.767,Daniel ABT,,,,Audi Sport ABT Schaeffler,,22.0278,21.1111,5.30467,45.5
683,66,9,1:13.402,0,116.6,11:04.947,2020-11-10 18:14:49.169,Daniel ABT,,,,Audi Sport ABT Schaeffler,,22.0556,21.1111,4.243736666666666,67.0
684,66,10,1:13.400,0,116.6,12:18.347,2020-11-10 18:16:02.569,Daniel ABT,,,,Audi Sport ABT Schaeffler,,22.0556,21.1111,2.652335,72.0
685,66,11,1:13.655,0,116.2,13:32.002,2020-11-10 18:17:16.224,Daniel ABT,,,,Audi Sport ABT Schaeffler,,22.0278,21.1111,5.30467,91.5
686,66,12,1:13.754,0,116.0,14:45.756,2020-11-10 18:18:29.978,Daniel ABT,,,,Audi Sport ABT Schaeffler,,22.0,21.1111,5.30467,112.0
687,66,13,1:13.372,0,116.6,15:59.128,2020-11-10 18:19:43.350,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9722,21.1111,3.7132699999999996,95.5
688,66,14,1:13.765,0,116.0,17:12.893,2020-11-10 18:20:57.115,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.925900000000002,21.1111,4.9510266666666665,91.33333333333333
689,66,15,1:13.379,0,116.6,18:26.272,2020-11-10 18:22:10.494,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8889,21.1111,5.30467,74.0
690,66,16,1:13.287,0,116.8,19:39.559,2020-11-10 18:23:23.781,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8889,21.1111,2.652335,60.0
691,66,17,1:13.818,0,115.9,20:53.377,2020-11-10 18:24:37.599,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8889,21.1111,2.12187,66.0
692,66,18,1:13.311,0,116.7,22:06.688,2020-11-10 18:25:50.910,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8889,21.1111,2.12187,44.0
693,66,19,1:13.318,0,116.7,23:20.006,2020-11-10 18:27:04.228,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.91665,21.1111,2.652335,48.5
694,66,20,1:13.253,0,116.8,24:33.259,2020-11-10 18:28:17.481,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9444,21.1111,2.8291566666666665,62.0
695,66,21,1:12.993,0,117.2,25:46.252,2020-11-10 18:29:30.474,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.9444,21.1111,2.652335,69.0
696,66,22,1:13.264,0,116.8,26:59.516,2020-11-10 18:30:43.738,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.91665,21.1111,4.243735,77.5
697,66,23,1:40.548,0,85.1,28:40.064,2020-11-10 18:32:24.286,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.85183333333333,21.1111,3.8900933333333327,75.33333333333333
698,66,24,1:16.386,0,112.0,29:56.450,2020-11-10 18:33:40.672,Daniel ABT,0:00:33.196,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,4.24374,69.0
699,66,25,1:12.496,0,118.0,31:08.946,2020-11-10 18:34:53.168,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,3.182805,47.5
700,66,26,1:12.409,3,118.2,32:21.355,2020-11-10 18:36:05.577,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,2.652335,66.0
701,66,27,1:12.674,0,117.7,33:34.029,2020-11-10 18:37:18.251,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,3.7132699999999996,81.0
702,66,28,1:13.031,0,117.2,34:47.060,2020-11-10 18:38:31.282,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,3.7132699999999996,69.0
703,66,29,1:13.193,0,116.9,36:00.253,2020-11-10 18:39:44.475,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.833299999999998,21.1111,4.243736666666666,52.333333333333336
704,66,30,1:13.289,0,116.8,37:13.542,2020-11-10 18:40:57.764,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,4.243735,38.5
705,66,31,1:13.033,0,117.2,38:26.575,2020-11-10 18:42:10.797,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,5.835135,54.0
706,66,32,1:13.452,0,116.5,39:40.027,2020-11-10 18:43:24.249,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,6.365605,67.0
707,66,33,1:13.404,0,116.6,40:53.431,2020-11-10 18:44:37.653,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.8333,21.1111,5.83514,80.5
708,66,34,1:13.407,0,116.6,42:06.838,2020-11-10 18:45:51.060,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.77776666666667,21.1111,5.304670000000001,82.0
709,66,35,1:13.320,0,116.7,43:20.158,2020-11-10 18:47:04.380,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.69445,21.1111,3.1828,75.5
710,66,36,1:13.609,0,116.3,44:33.767,2020-11-10 18:48:17.989,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.6389,21.1111,3.1828,78.5
711,66,37,1:13.573,0,116.3,45:47.340,2020-11-10 18:49:31.562,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.58335,20.83335,2.652335,73.5
712,66,38,1:13.598,0,116.3,47:00.938,2020-11-10 18:50:45.160,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.5556,2.652335,56.5
713,66,39,1:13.804,0,115.9,48:14.742,2020-11-10 18:51:58.964,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.5556,2.652335,54.0
714,66,40,1:13.758,0,116.0,49:28.500,2020-11-10 18:53:12.722,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.740766666666666,2.8291566666666665,77.0
715,66,41,1:13.413,0,116.6,50:41.913,2020-11-10 18:54:26.135,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.83335,3.7132699999999996,68.0
716,66,42,1:13.157,0,117.0,51:55.070,2020-11-10 18:55:39.292,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.5556,4.24374,52.5
717,66,43,1:13.424,0,116.5,53:08.494,2020-11-10 18:56:52.716,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.5556,3.182805,63.0
718,66,44,1:13.045,0,117.1,54:21.539,2020-11-10 18:58:05.761,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5556,20.83335,3.7132699999999996,70.0
719,66,45,1:14.007,0,115.6,55:35.546,2020-11-10 18:59:19.768,Daniel ABT,,,,Audi Sport ABT Schaeffler,,21.5,21.1111,4.59738,86.66666666666667
720,68,1,1:26.850,0,98.5,1:26.850,2020-11-10 18:05:11.072,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,4.24374,51.0
721,68,2,1:15.624,0,113.2,2:42.474,2020-11-10 18:06:26.696,Luca FILIPPI,,,,NIO Formula E Team,,,,,
722,68,3,1:16.745,0,111.5,3:59.219,2020-11-10 18:07:43.441,Luca FILIPPI,,,,NIO Formula E Team,,21.91665,21.1111,5.83514,68.5
723,68,4,1:16.295,0,112.2,5:15.514,2020-11-10 18:08:59.736,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,4.774205,51.0
724,68,5,1:15.435,0,113.4,6:30.949,2020-11-10 18:10:15.171,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,4.243735,50.0
725,68,6,1:15.147,0,113.9,7:46.096,2020-11-10 18:11:30.318,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,3.7132699999999996,50.0
726,68,7,1:14.961,0,114.2,9:01.057,2020-11-10 18:12:45.279,Luca FILIPPI,,,,NIO Formula E Team,,22.0,21.1111,4.9510266666666665,47.333333333333336
727,68,8,1:14.847,0,114.3,10:15.904,2020-11-10 18:14:00.126,Luca FILIPPI,,,,NIO Formula E Team,,22.0556,21.1111,5.30467,63.5
728,68,9,1:14.841,0,114.3,11:30.745,2020-11-10 18:15:14.967,Luca FILIPPI,,,,NIO Formula E Team,,22.0556,21.1111,3.182805,82.0
729,68,10,1:14.707,0,114.5,12:45.452,2020-11-10 18:16:29.674,Luca FILIPPI,,,,NIO Formula E Team,,22.0556,21.1111,2.652335,72.0
730,68,11,1:13.998,0,115.6,13:59.450,2020-11-10 18:17:43.672,Luca FILIPPI,,,,NIO Formula E Team,,22.0278,21.1111,5.30467,91.5
731,68,12,1:14.153,0,115.4,15:13.603,2020-11-10 18:18:57.825,Luca FILIPPI,,,,NIO Formula E Team,,21.981466666666666,21.1111,4.9510266666666665,101.33333333333333
732,68,13,1:13.752,0,116.0,16:27.355,2020-11-10 18:20:11.577,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,3.7132699999999996,88.5
733,68,14,1:13.798,0,116.0,17:41.153,2020-11-10 18:21:25.375,Luca FILIPPI,,,,NIO Formula E Team,,21.91665,21.1111,5.30467,97.0
734,68,15,1:13.505,2,116.4,18:54.658,2020-11-10 18:22:38.880,Luca FILIPPI,,,,NIO Formula E Team,,21.8889,21.1111,5.30467,74.0
735,68,16,1:13.780,0,116.0,20:08.438,2020-11-10 18:23:52.660,Luca FILIPPI,,,,NIO Formula E Team,,21.8889,21.1111,2.652335,60.0
736,68,17,1:13.618,0,116.2,21:22.056,2020-11-10 18:25:06.278,Luca FILIPPI,,,,NIO Formula E Team,,21.888899999999996,21.1111,2.12187,52.333333333333336
737,68,18,1:13.677,0,116.1,22:35.733,2020-11-10 18:26:19.955,Luca FILIPPI,,,,NIO Formula E Team,,21.91665,21.1111,2.652335,48.5
738,68,19,1:13.999,0,115.6,23:49.732,2020-11-10 18:27:33.954,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,3.1828,63.5
739,68,20,1:14.024,0,115.6,25:03.756,2020-11-10 18:28:47.978,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,2.652335,57.0
740,68,21,1:14.196,0,115.3,26:17.952,2020-11-10 18:30:02.174,Luca FILIPPI,,,,NIO Formula E Team,,21.9444,21.1111,2.652335,69.0
741,68,22,1:14.238,0,115.3,27:32.190,2020-11-10 18:31:16.412,Luca FILIPPI,,,,NIO Formula E Team,,21.91665,21.1111,4.243735,77.5
742,68,23,1:38.771,0,86.6,29:10.961,2020-11-10 18:32:55.183,Luca FILIPPI,,,,NIO Formula E Team,,21.85183333333333,21.1111,3.8900933333333327,75.33333333333333
743,68,24,1:17.541,0,110.4,30:28.502,2020-11-10 18:34:12.724,Luca FILIPPI,0:00:30.575,,,NIO Formula E Team,,21.8333,21.1111,4.24374,69.0
744,68,25,1:13.956,0,115.7,31:42.458,2020-11-10 18:35:26.680,Luca FILIPPI,,,,NIO Formula E Team,,21.833299999999998,21.1111,3.1828033333333337,58.666666666666664
745,68,26,1:14.630,0,114.7,32:57.088,2020-11-10 18:36:41.310,Luca FILIPPI,,,,NIO Formula E Team,,21.8333,21.1111,3.7132699999999996,81.0
746,68,27,1:14.432,0,115.0,34:11.520,2020-11-10 18:37:55.742,Luca FILIPPI,,,,NIO Formula E Team,,21.8333,21.1111,3.7132699999999996,69.0
747,68,28,1:14.923,0,114.2,35:26.443,2020-11-10 18:39:10.665,Luca FILIPPI,,,,NIO Formula E Team,,21.8333,21.1111,3.7132699999999996,59.5
748,68,29,1:14.833,0,114.4,36:41.276,2020-11-10 18:40:25.498,Luca FILIPPI,,,,NIO Formula E Team,,21.8333,21.1111,4.774205,50.0
749,68,30,1:14.870,0,114.3,37:56.146,2020-11-10 18:41:40.368,Luca FILIPPI,,,,NIO Formula E Team,,21.8333,21.1111,4.243735,38.5
750,68,31,1:14.967,0,114.1,39:11.113,2020-11-10 18:42:55.335,Luca FILIPPI,,,,NIO Formula E Team,,21.833299999999998,21.1111,5.304670000000001,57.666666666666664
751,68,32,1:14.198,0,115.3,40:25.311,2020-11-10 18:44:09.533,Luca FILIPPI,,,,NIO Formula E Team,,21.8333,21.1111,5.83514,80.5
752,68,33,1:13.737,0,116.1,41:39.048,2020-11-10 18:45:23.270,Luca FILIPPI,,,,NIO Formula E Team,,21.80555,21.1111,6.365605,85.0
753,68,34,1:13.766,0,116.0,42:52.814,2020-11-10 18:46:37.036,Luca FILIPPI,,,,NIO Formula E Team,,21.75,21.1111,4.243735,75.0
754,68,35,1:14.335,0,115.1,44:07.149,2020-11-10 18:47:51.371,Luca FILIPPI,,,,NIO Formula E Team,,21.69445,21.1111,3.1828,75.5
755,68,36,1:13.934,0,115.7,45:21.083,2020-11-10 18:49:05.305,Luca FILIPPI,,,,NIO Formula E Team,,21.61113333333333,20.925933333333333,2.8291566666666665,74.0
756,68,37,1:14.151,0,115.4,46:35.234,2020-11-10 18:50:19.456,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.5556,2.652335,56.5
757,68,38,1:14.085,0,115.5,47:49.319,2020-11-10 18:51:33.541,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.5556,2.652335,54.0
758,68,39,1:14.316,0,115.1,49:03.635,2020-11-10 18:52:47.857,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.5556,2.652335,67.5
759,68,40,1:14.087,0,115.5,50:17.722,2020-11-10 18:54:01.944,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.83335,3.1828,85.5
760,68,41,1:13.824,0,115.9,51:31.546,2020-11-10 18:55:15.768,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.740766666666666,3.8900933333333327,67.0
761,68,42,1:13.523,0,116.4,52:45.069,2020-11-10 18:56:29.291,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.5556,3.182805,63.0
762,68,43,1:13.870,0,115.8,53:58.939,2020-11-10 18:57:43.161,Luca FILIPPI,,,,NIO Formula E Team,,21.5556,20.83335,3.7132699999999996,70.0
763,68,44,1:15.265,0,113.7,55:14.204,2020-11-10 18:58:58.426,Luca FILIPPI,,,,NIO Formula E Team,,21.5278,21.1111,6.365605,90.0
764,68,45,1:14.644,0,114.6,56:28.848,2020-11-10 19:00:13.070,Luca FILIPPI,,,,NIO Formula E Team,,21.4722,21.1111,4.243735,90.5
765,7,1,1:18.992,0,108.3,1:18.992,2020-11-10 18:05:03.214,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,4.24374,51.0
766,7,2,1:14.864,0,114.3,2:33.856,2020-11-10 18:06:18.078,Jérôme D'AMBROSIO,,,,DRAGON,,,,,
767,7,3,1:13.907,0,115.8,3:47.763,2020-11-10 18:07:31.985,Jérôme D'AMBROSIO,,,,DRAGON,,21.91665,21.1111,5.83514,68.5
768,7,4,1:14.146,0,115.4,5:01.909,2020-11-10 18:08:46.131,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,4.774205,51.0
769,7,5,1:13.739,0,116.0,6:15.648,2020-11-10 18:09:59.870,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,4.243735,50.0
770,7,6,1:13.723,2,116.1,7:29.371,2020-11-10 18:11:13.593,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,3.7132699999999996,50.0
771,7,7,1:13.806,0,115.9,8:43.177,2020-11-10 18:12:27.399,Jérôme D'AMBROSIO,,,,DRAGON,,21.9722,21.1111,4.24374,52.5
772,7,8,1:13.746,0,116.0,9:56.923,2020-11-10 18:13:41.145,Jérôme D'AMBROSIO,,,,DRAGON,,22.037066666666664,21.1111,4.9510266666666665,60.333333333333336
773,7,9,1:14.150,0,115.4,11:11.073,2020-11-10 18:14:55.295,Jérôme D'AMBROSIO,,,,DRAGON,,22.0556,21.1111,3.182805,82.0
774,7,10,1:14.317,0,115.1,12:25.390,2020-11-10 18:16:09.612,Jérôme D'AMBROSIO,,,,DRAGON,,22.0556,21.1111,2.652335,72.0
775,7,11,1:14.321,0,115.1,13:39.711,2020-11-10 18:17:23.933,Jérôme D'AMBROSIO,,,,DRAGON,,22.0278,21.1111,5.30467,91.5
776,7,12,1:14.180,0,115.4,14:53.891,2020-11-10 18:18:38.113,Jérôme D'AMBROSIO,,,,DRAGON,,22.0,21.1111,5.30467,112.0
777,7,13,1:14.302,0,115.2,16:08.193,2020-11-10 18:19:52.415,Jérôme D'AMBROSIO,,,,DRAGON,,21.962933333333336,21.1111,3.5364466666666665,96.0
778,7,14,1:14.997,0,114.1,17:23.190,2020-11-10 18:21:07.412,Jérôme D'AMBROSIO,,,,DRAGON,,21.91665,21.1111,5.30467,97.0
779,7,15,1:14.562,0,114.8,18:37.752,2020-11-10 18:22:21.974,Jérôme D'AMBROSIO,,,,DRAGON,,21.8889,21.1111,5.30467,74.0
780,7,16,1:14.267,0,115.2,19:52.019,2020-11-10 18:23:36.241,Jérôme D'AMBROSIO,,,,DRAGON,,21.8889,21.1111,2.652335,60.0
781,7,17,1:14.626,0,114.7,21:06.645,2020-11-10 18:24:50.867,Jérôme D'AMBROSIO,,,,DRAGON,,21.8889,21.1111,2.12187,66.0
782,7,18,1:14.197,0,115.3,22:20.842,2020-11-10 18:26:05.064,Jérôme D'AMBROSIO,,,,DRAGON,,21.9074,21.1111,2.4755133333333332,53.333333333333336
783,7,19,1:14.341,0,115.1,23:35.183,2020-11-10 18:27:19.405,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,3.1828,63.5
784,7,20,1:14.285,0,115.2,24:49.468,2020-11-10 18:28:33.690,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,2.652335,57.0
785,7,21,1:14.055,0,115.6,26:03.523,2020-11-10 18:29:47.745,Jérôme D'AMBROSIO,,,,DRAGON,,21.9444,21.1111,2.652335,69.0
786,7,22,1:37.891,0,87.4,27:41.414,2020-11-10 18:31:25.636,Jérôme D'AMBROSIO,,,,DRAGON,,21.88886666666667,21.1111,3.5364466666666665,70.33333333333333
787,7,23,1:16.791,0,111.4,28:58.205,2020-11-10 18:32:42.427,Jérôme D'AMBROSIO,0:00:30.164,,,DRAGON,,21.8333,21.1111,3.182805,75.0
788,7,24,1:14.892,0,114.3,30:13.097,2020-11-10 18:33:57.319,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,4.24374,69.0
789,7,25,1:15.473,0,113.4,31:28.570,2020-11-10 18:35:12.792,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,3.182805,47.5
790,7,26,1:14.559,0,114.8,32:43.129,2020-11-10 18:36:27.351,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,2.652335,66.0
791,7,27,1:14.471,0,114.9,33:57.600,2020-11-10 18:37:41.822,Jérôme D'AMBROSIO,,,,DRAGON,,21.833299999999998,21.1111,3.5364466666666665,73.0
792,7,28,1:14.457,0,114.9,35:12.057,2020-11-10 18:38:56.279,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,3.7132699999999996,59.5
793,7,29,1:15.404,0,113.5,36:27.461,2020-11-10 18:40:11.683,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,4.774205,50.0
794,7,30,1:14.434,0,115.0,37:41.895,2020-11-10 18:41:26.117,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,4.243735,38.5
795,7,31,1:14.342,0,115.1,38:56.237,2020-11-10 18:42:40.459,Jérôme D'AMBROSIO,,,,DRAGON,,21.8333,21.1111,5.835135,54.0
796,7,32,1:15.633,0,113.1,40:11.870,2020-11-10 18:43:56.092,Jérôme D'AMBROSIO,,,,DRAGON,,21.833299999999998,21.1111,6.71925,76.66666666666667
797,7,33,1:14.511,0,114.8,41:26.381,2020-11-10 18:45:10.603,Jérôme D'AMBROSIO,,,,DRAGON,,21.80555,21.1111,6.365605,85.0
798,7,34,1:16.018,0,112.6,42:42.399,2020-11-10 18:46:26.621,Jérôme D'AMBROSIO,,,,DRAGON,,21.75,21.1111,4.243735,75.0
799,7,35,1:14.779,0,114.4,43:57.178,2020-11-10 18:47:41.400,Jérôme D'AMBROSIO,,,,DRAGON,,21.69445,21.1111,3.1828,75.5
800,7,36,1:15.731,0,113.0,45:12.909,2020-11-10 18:48:57.131,Jérôme D'AMBROSIO,,,,DRAGON,,21.6389,21.1111,3.1828,78.5
801,7,37,1:15.375,0,113.5,46:28.284,2020-11-10 18:50:12.506,Jérôme D'AMBROSIO,,,,DRAGON,,21.574099999999998,20.740766666666666,2.8291566666666665,65.0
802,7,38,1:14.760,0,114.5,47:43.044,2020-11-10 18:51:27.266,Jérôme D'AMBROSIO,,,,DRAGON,,21.5556,20.5556,2.652335,54.0
803,7,39,1:14.748,0,114.5,48:57.792,2020-11-10 18:52:42.014,Jérôme D'AMBROSIO,,,,DRAGON,,21.5556,20.5556,2.652335,67.5
804,7,40,1:14.392,0,115.0,50:12.184,2020-11-10 18:53:56.406,Jérôme D'AMBROSIO,,,,DRAGON,,21.5556,20.83335,3.1828,85.5
805,7,41,1:14.636,0,114.7,51:26.820,2020-11-10 18:55:11.042,Jérôme D'AMBROSIO,,,,DRAGON,,21.5556,20.740766666666666,3.8900933333333327,67.0
806,7,42,1:15.081,0,114.0,52:41.901,2020-11-10 18:56:26.123,Jérôme D'AMBROSIO,,,,DRAGON,,21.5556,20.5556,3.182805,63.0
807,7,43,1:14.657,0,114.6,53:56.558,2020-11-10 18:57:40.780,Jérôme D'AMBROSIO,,,,DRAGON,,21.5556,20.83335,3.7132699999999996,70.0
808,7,44,1:18.118,0,109.5,55:14.676,2020-11-10 18:58:58.898,Jérôme D'AMBROSIO,,,,DRAGON,,21.5278,21.1111,6.365605,90.0
809,7,45,1:15.159,0,113.9,56:29.835,2020-11-10 19:00:14.057,Jérôme D'AMBROSIO,,,,DRAGON,,21.4722,21.1111,4.243735,90.5
810,8,1,1:28.642,0,96.5,1:28.642,2020-11-10 18:05:12.864,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,4.24374,51.0
811,8,2,1:15.551,0,113.3,2:44.193,2020-11-10 18:06:28.415,Nicolas PROST,,,,Renault e.dams,,,,,
812,8,3,1:15.226,0,113.8,3:59.419,2020-11-10 18:07:43.641,Nicolas PROST,,,,Renault e.dams,,21.91665,21.1111,5.83514,68.5
813,8,4,1:14.545,0,114.8,5:13.964,2020-11-10 18:08:58.186,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,4.774205,51.0
814,8,5,1:14.126,0,115.4,6:28.090,2020-11-10 18:10:12.312,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,4.243735,50.0
815,8,6,1:13.947,0,115.7,7:42.037,2020-11-10 18:11:26.259,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,3.7132699999999996,50.0
816,8,7,1:13.977,0,115.7,8:56.014,2020-11-10 18:12:40.236,Nicolas PROST,,,,Renault e.dams,,22.0,21.1111,4.9510266666666665,47.333333333333336
817,8,8,1:14.409,0,115.0,10:10.423,2020-11-10 18:13:54.645,Nicolas PROST,,,,Renault e.dams,,22.0556,21.1111,5.30467,63.5
818,8,9,1:14.143,0,115.4,11:24.566,2020-11-10 18:15:08.788,Nicolas PROST,,,,Renault e.dams,,22.0556,21.1111,3.182805,82.0
819,8,10,1:14.012,0,115.6,12:38.578,2020-11-10 18:16:22.800,Nicolas PROST,,,,Renault e.dams,,22.0556,21.1111,2.652335,72.0
820,8,11,1:14.324,0,115.1,13:52.902,2020-11-10 18:17:37.124,Nicolas PROST,,,,Renault e.dams,,22.0278,21.1111,5.30467,91.5
821,8,12,1:14.528,0,114.8,15:07.430,2020-11-10 18:18:51.652,Nicolas PROST,,,,Renault e.dams,,21.981466666666666,21.1111,4.9510266666666665,101.33333333333333
822,8,13,1:13.688,0,116.1,16:21.118,2020-11-10 18:20:05.340,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,3.7132699999999996,88.5
823,8,14,1:14.487,0,114.9,17:35.605,2020-11-10 18:21:19.827,Nicolas PROST,,,,Renault e.dams,,21.91665,21.1111,5.30467,97.0
824,8,15,1:14.458,0,114.9,18:50.063,2020-11-10 18:22:34.285,Nicolas PROST,,,,Renault e.dams,,21.8889,21.1111,5.30467,74.0
825,8,16,1:15.010,0,114.1,20:05.073,2020-11-10 18:23:49.295,Nicolas PROST,,,,Renault e.dams,,21.8889,21.1111,2.652335,60.0
826,8,17,1:13.706,0,116.1,21:18.779,2020-11-10 18:25:03.001,Nicolas PROST,,,,Renault e.dams,,21.8889,21.1111,2.12187,66.0
827,8,18,1:13.869,0,115.8,22:32.648,2020-11-10 18:26:16.870,Nicolas PROST,,,,Renault e.dams,,21.9074,21.1111,2.4755133333333332,53.333333333333336
828,8,19,1:14.253,0,115.2,23:46.901,2020-11-10 18:27:31.123,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,3.1828,63.5
829,8,20,1:14.388,0,115.0,25:01.289,2020-11-10 18:28:45.511,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,2.652335,57.0
830,8,21,1:13.888,0,115.8,26:15.177,2020-11-10 18:29:59.399,Nicolas PROST,,,,Renault e.dams,,21.9444,21.1111,2.652335,69.0
831,8,22,1:14.774,0,114.4,27:29.951,2020-11-10 18:31:14.173,Nicolas PROST,,,,Renault e.dams,,21.91665,21.1111,4.243735,77.5
832,8,23,1:46.598,0,80.3,29:16.549,2020-11-10 18:33:00.771,Nicolas PROST,,,,Renault e.dams,,21.85183333333333,21.1111,3.8900933333333327,75.33333333333333
833,8,24,1:17.571,0,110.3,30:34.120,2020-11-10 18:34:18.342,Nicolas PROST,0:00:38.408,,,Renault e.dams,,21.8333,21.1111,4.24374,69.0
834,8,25,1:13.343,0,116.7,31:47.463,2020-11-10 18:35:31.685,Nicolas PROST,,,,Renault e.dams,,21.833299999999998,21.1111,3.1828033333333337,58.666666666666664
835,8,26,1:13.298,2,116.7,33:00.761,2020-11-10 18:36:44.983,Nicolas PROST,,,,Renault e.dams,,21.8333,21.1111,3.7132699999999996,81.0
836,8,27,1:13.419,0,116.6,34:14.180,2020-11-10 18:37:58.402,Nicolas PROST,,,,Renault e.dams,,21.8333,21.1111,3.7132699999999996,69.0
