,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
157,23,27,1:25.245,0,125.5,39:37.153,2020-11-10 16:43:30.791,Nick HEIDFELD,,,,Mahindra Racing,,21.7222,25.5556,3.21869,34.5
158,23,28,1:25.630,0,124.9,41:02.783,2020-11-10 16:44:56.421,Nick HEIDFELD,,,,Mahindra Racing,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
159,23,29,1:25.579,0,125.0,42:28.362,2020-11-10 16:46:22.000,Nick HEIDFELD,,,,Mahindra Racing,,21.6667,25.5556,3.218685,194.5
160,23,30,1:25.205,0,125.5,43:53.567,2020-11-10 16:47:47.205,Nick HEIDFELD,,,,Mahindra Racing,,21.6667,25.5556,2.414015,186.5
161,23,31,1:25.938,0,124.5,45:19.505,2020-11-10 16:49:13.143,Nick HEIDFELD,,,,Mahindra Racing,,21.61113333333333,25.5556,3.755136666666667,21.0
162,23,32,1:26.178,0,124.1,46:45.683,2020-11-10 16:50:39.321,Nick HEIDFELD,,,,Mahindra Racing,,21.5556,25.5556,2.414015,24.0
163,23,33,1:28.856,0,120.4,48:14.539,2020-11-10 16:52:08.177,Nick HEIDFELD,,,,Mahindra Racing,,21.537066666666664,25.1852,2.68224,17.333333333333332
164,25,1,1:28.385,0,121.0,1:28.385,2020-11-10 16:05:22.023,Jean-Eric VERGNE,,,,TECHEETAH,,22.0,27.7778,6.43738,67.0
165,25,2,1:25.901,0,124.5,2:54.286,2020-11-10 16:06:47.924,Jean-Eric VERGNE,,,,TECHEETAH,,,,,
166,25,3,1:25.569,0,125.0,4:19.855,2020-11-10 16:08:13.493,Jean-Eric VERGNE,,,,TECHEETAH,,22.0,27.7778,5.632705,64.0
167,25,4,1:25.415,0,125.2,5:45.270,2020-11-10 16:09:38.908,Jean-Eric VERGNE,,,,TECHEETAH,,21.9722,27.7778,7.242050000000001,42.0
168,25,5,1:26.125,0,124.2,7:11.395,2020-11-10 16:11:05.033,Jean-Eric VERGNE,,,,TECHEETAH,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
169,25,6,1:25.331,0,125.3,8:36.726,2020-11-10 16:12:30.364,Jean-Eric VERGNE,,,,TECHEETAH,,21.8889,27.7778,5.6327050000000005,59.5
170,25,7,1:25.442,0,125.2,10:02.168,2020-11-10 16:13:55.806,Jean-Eric VERGNE,,,,TECHEETAH,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
171,25,8,1:25.175,0,125.6,11:27.343,2020-11-10 16:15:20.981,Jean-Eric VERGNE,,,,TECHEETAH,,21.8333,27.7778,4.02336,74.0
172,25,9,1:25.001,0,125.8,12:52.344,2020-11-10 16:16:45.982,Jean-Eric VERGNE,,,,TECHEETAH,,21.8333,27.7778,3.218685,66.5
173,25,10,1:24.690,0,126.3,14:17.034,2020-11-10 16:18:10.672,Jean-Eric VERGNE,,,,TECHEETAH,,21.833299999999998,27.7778,6.973823333333333,70.0
174,25,11,1:24.708,0,126.3,15:41.742,2020-11-10 16:19:35.380,Jean-Eric VERGNE,,,,TECHEETAH,,21.8333,27.7778,4.828035,66.5
175,25,12,1:25.350,0,125.3,17:07.092,2020-11-10 16:21:00.730,Jean-Eric VERGNE,,,,TECHEETAH,,21.833299999999998,27.5926,4.828033333333333,67.66666666666667
176,25,13,1:24.732,0,126.2,18:31.824,2020-11-10 16:22:25.462,Jean-Eric VERGNE,,,,TECHEETAH,,21.8333,27.2222,4.82803,58.5
177,25,14,1:24.994,0,125.8,19:56.818,2020-11-10 16:23:50.456,Jean-Eric VERGNE,,,,TECHEETAH,,21.8333,27.2222,4.82803,43.5
178,25,15,1:25.081,0,125.7,21:21.899,2020-11-10 16:25:15.537,Jean-Eric VERGNE,,,,TECHEETAH,,21.833299999999998,27.2222,4.828033333333333,57.333333333333336
179,25,16,1:27.408,0,122.4,22:49.307,2020-11-10 16:26:42.945,Jean-Eric VERGNE,,,,TECHEETAH,,21.8333,27.2222,3.21869,60.0
180,25,17,2:09.513,0,82.6,24:58.820,2020-11-10 16:28:52.458,Jean-Eric VERGNE,0:00:51.012,,,TECHEETAH,,21.796300000000002,27.03703333333333,3.7551366666666666,45.333333333333336
181,25,18,1:24.682,0,126.3,26:23.502,2020-11-10 16:30:17.140,Jean-Eric VERGNE,,,,TECHEETAH,,21.7778,26.666700000000002,3.2186866666666667,60.0
182,25,19,1:24.641,0,126.4,27:48.143,2020-11-10 16:31:41.781,Jean-Eric VERGNE,,,,TECHEETAH,,21.7778,26.6667,3.21869,74.5
183,25,20,1:25.176,0,125.6,29:13.319,2020-11-10 16:33:06.957,Jean-Eric VERGNE,,,,TECHEETAH,,21.7778,26.666700000000002,2.68224,56.0
184,25,21,1:24.748,0,126.2,30:38.067,2020-11-10 16:34:31.705,Jean-Eric VERGNE,,,,TECHEETAH,,21.7778,26.3889,4.02336,43.0
185,25,22,1:24.542,0,126.5,32:02.609,2020-11-10 16:35:56.247,Jean-Eric VERGNE,,,,TECHEETAH,,21.759266666666665,26.111100000000004,4.2915833333333335,45.0
186,25,23,1:26.603,0,123.5,33:29.212,2020-11-10 16:37:22.850,Jean-Eric VERGNE,,,,TECHEETAH,,21.7222,26.1111,4.02336,66.5
187,25,24,1:37.956,0,109.2,35:07.168,2020-11-10 16:39:00.806,Jean-Eric VERGNE,0:00:19.967,,,TECHEETAH,,21.703699999999998,26.111100000000004,3.2186866666666667,71.33333333333333
188,25,25,1:24.535,2,126.5,36:31.703,2020-11-10 16:40:25.341,Jean-Eric VERGNE,,,,TECHEETAH,,21.69445,26.1111,4.02336,33.5
189,25,26,1:25.107,0,125.7,37:56.810,2020-11-10 16:41:50.448,Jean-Eric VERGNE,,,,TECHEETAH,,21.69445,26.1111,4.02336,30.5
190,25,27,1:25.378,0,125.3,39:22.188,2020-11-10 16:43:15.826,Jean-Eric VERGNE,,,,TECHEETAH,,21.7222,25.740766666666662,3.755136666666667,35.333333333333336
191,25,28,1:24.710,0,126.3,40:46.898,2020-11-10 16:44:40.536,Jean-Eric VERGNE,,,,TECHEETAH,,21.7222,25.5556,4.02336,21.5
192,25,29,1:25.118,0,125.7,42:12.016,2020-11-10 16:46:05.654,Jean-Eric VERGNE,,,,TECHEETAH,,21.6852,25.5556,3.755133333333333,137.0
193,25,30,1:26.741,0,123.3,43:38.757,2020-11-10 16:47:32.395,Jean-Eric VERGNE,,,,TECHEETAH,,21.6667,25.5556,2.414015,186.5
194,25,31,1:27.111,0,122.8,45:05.868,2020-11-10 16:48:59.506,Jean-Eric VERGNE,,,,TECHEETAH,,21.61113333333333,25.5556,3.755136666666667,21.0
195,25,32,1:27.909,0,121.7,46:33.777,2020-11-10 16:50:27.415,Jean-Eric VERGNE,,,,TECHEETAH,,21.5556,25.5556,2.414015,24.0
196,25,33,1:35.074,0,112.5,48:08.851,2020-11-10 16:52:02.489,Jean-Eric VERGNE,,,,TECHEETAH,,21.537066666666664,25.1852,2.68224,17.333333333333332
197,27,1,1:31.964,0,116.3,1:31.964,2020-11-10 16:05:25.602,Robin FRIJNS,,,,Andretti Formula E,,22.0,27.7778,6.43738,67.0
198,27,2,1:28.462,0,120.9,3:00.426,2020-11-10 16:06:54.064,Robin FRIJNS,,,,Andretti Formula E,,,,,
199,27,3,1:26.685,0,123.4,4:27.111,2020-11-10 16:08:20.749,Robin FRIJNS,,,,Andretti Formula E,,22.0,27.7778,5.632705,64.0
200,27,4,1:26.315,0,123.9,5:53.426,2020-11-10 16:09:47.064,Robin FRIJNS,,,,Andretti Formula E,,21.9722,27.7778,7.242050000000001,42.0
201,27,5,1:27.603,0,122.1,7:21.029,2020-11-10 16:11:14.667,Robin FRIJNS,,,,Andretti Formula E,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
202,27,6,1:25.616,0,124.9,8:46.645,2020-11-10 16:12:40.283,Robin FRIJNS,,,,Andretti Formula E,,21.8889,27.7778,5.6327050000000005,59.5
203,27,7,1:25.325,0,125.4,10:11.970,2020-11-10 16:14:05.608,Robin FRIJNS,,,,Andretti Formula E,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
204,27,8,1:25.487,0,125.1,11:37.457,2020-11-10 16:15:31.095,Robin FRIJNS,,,,Andretti Formula E,,21.8333,27.7778,4.02336,74.0
205,27,9,1:25.418,0,125.2,13:02.875,2020-11-10 16:16:56.513,Robin FRIJNS,,,,Andretti Formula E,,21.833299999999998,27.7778,5.364476666666666,73.0
206,27,10,1:25.574,0,125.0,14:28.449,2020-11-10 16:18:22.087,Robin FRIJNS,,,,Andretti Formula E,,21.8333,27.7778,8.04672,76.5
207,27,11,1:25.899,0,124.5,15:54.348,2020-11-10 16:19:47.986,Robin FRIJNS,,,,Andretti Formula E,,21.8333,27.7778,4.828035,66.5
208,27,12,1:25.791,0,124.7,17:20.139,2020-11-10 16:21:13.777,Robin FRIJNS,,,,Andretti Formula E,,21.833299999999998,27.5926,4.828033333333333,67.66666666666667
209,27,13,1:25.604,0,124.9,18:45.743,2020-11-10 16:22:39.381,Robin FRIJNS,,,,Andretti Formula E,,21.8333,27.2222,4.82803,58.5
210,27,14,1:25.745,0,124.7,20:11.488,2020-11-10 16:24:05.126,Robin FRIJNS,,,,Andretti Formula E,,21.833299999999998,27.2222,5.36448,50.0
211,27,15,1:33.339,0,114.6,21:44.827,2020-11-10 16:25:38.465,Robin FRIJNS,,,,Andretti Formula E,,21.8333,27.2222,4.828035,67.0
212,27,16,1:28.210,0,121.3,23:13.037,2020-11-10 16:27:06.675,Robin FRIJNS,,,,Andretti Formula E,,21.8148,27.2222,3.21869,56.0
213,27,17,1:33.612,0,114.3,24:46.649,2020-11-10 16:28:40.287,Robin FRIJNS,,,,Andretti Formula E,,21.7778,26.94445,4.02336,43.5
214,27,18,2:09.467,0,82.6,26:56.116,2020-11-10 16:30:49.754,Robin FRIJNS,0:00:51.254,,,Andretti Formula E,,21.7778,26.666700000000002,3.2186866666666667,60.0
215,27,19,1:25.205,0,125.5,28:21.321,2020-11-10 16:32:14.959,Robin FRIJNS,,,,Andretti Formula E,,21.7778,26.666700000000002,2.68224,70.0
216,27,20,1:24.973,0,125.9,29:46.294,2020-11-10 16:33:39.932,Robin FRIJNS,,,,Andretti Formula E,,21.7778,26.6667,2.414015,48.5
217,27,21,1:24.772,0,126.2,31:11.066,2020-11-10 16:35:04.704,Robin FRIJNS,,,,Andretti Formula E,,21.7778,26.296300000000002,3.755136666666667,41.666666666666664
218,27,22,1:24.675,2,126.3,32:35.741,2020-11-10 16:36:29.379,Robin FRIJNS,,,,Andretti Formula E,,21.75,26.1111,4.02336,42.5
219,27,23,1:25.626,0,124.9,34:01.367,2020-11-10 16:37:55.005,Robin FRIJNS,,,,Andretti Formula E,,21.703699999999998,26.111100000000004,3.2186866666666667,72.33333333333333
220,27,24,1:24.922,0,125.9,35:26.289,2020-11-10 16:39:19.927,Robin FRIJNS,,,,Andretti Formula E,,21.69445,26.1111,3.218685,63.5
221,27,25,1:25.209,0,125.5,36:51.498,2020-11-10 16:40:45.136,Robin FRIJNS,,,,Andretti Formula E,,21.69445,26.1111,4.02336,33.5
222,27,26,1:24.935,0,125.9,38:16.433,2020-11-10 16:42:10.071,Robin FRIJNS,,,,Andretti Formula E,,21.703699999999998,25.925933333333333,3.755136666666667,36.333333333333336
223,27,27,1:25.603,0,124.9,39:42.036,2020-11-10 16:43:35.674,Robin FRIJNS,,,,Andretti Formula E,,21.7222,25.5556,3.21869,34.5
224,27,28,1:25.051,0,125.8,41:07.087,2020-11-10 16:45:00.725,Robin FRIJNS,,,,Andretti Formula E,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
225,27,29,1:25.230,0,125.5,42:32.317,2020-11-10 16:46:25.955,Robin FRIJNS,,,,Andretti Formula E,,21.6667,25.5556,3.218685,194.5
226,27,30,1:25.079,0,125.7,43:57.396,2020-11-10 16:47:51.034,Robin FRIJNS,,,,Andretti Formula E,,21.6667,25.5556,2.414015,186.5
227,27,31,1:25.568,0,125.0,45:22.964,2020-11-10 16:49:16.602,Robin FRIJNS,,,,Andretti Formula E,,21.61113333333333,25.5556,3.755136666666667,21.0
228,27,32,1:26.150,0,124.2,46:49.114,2020-11-10 16:50:42.752,Robin FRIJNS,,,,Andretti Formula E,,21.5556,25.5556,2.414015,24.0
229,27,33,1:28.818,0,120.4,48:17.932,2020-11-10 16:52:11.570,Robin FRIJNS,,,,Andretti Formula E,,21.537066666666664,25.1852,2.68224,17.333333333333332
230,28,1,1:32.544,0,115.6,1:32.544,2020-11-10 16:05:26.182,Antonio Felix DA COSTA,,,,Andretti Formula E,,22.0,27.7778,6.43738,67.0
231,28,2,1:27.273,0,122.6,2:59.817,2020-11-10 16:06:53.455,Antonio Felix DA COSTA,,,,Andretti Formula E,,,,,
232,28,3,1:26.700,0,123.4,4:26.517,2020-11-10 16:08:20.155,Antonio Felix DA COSTA,,,,Andretti Formula E,,22.0,27.7778,5.632705,64.0
233,28,4,1:25.749,0,124.7,5:52.266,2020-11-10 16:09:45.904,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.9722,27.7778,7.242050000000001,42.0
234,28,5,1:25.295,0,125.4,7:17.561,2020-11-10 16:11:11.199,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
235,28,6,1:25.227,0,125.5,8:42.788,2020-11-10 16:12:36.426,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.8889,27.7778,5.6327050000000005,59.5
236,28,7,1:25.704,0,124.8,10:08.492,2020-11-10 16:14:02.130,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
237,28,8,1:25.585,0,125.0,11:34.077,2020-11-10 16:15:27.715,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.8333,27.7778,4.02336,74.0
238,28,9,1:26.090,0,124.2,13:00.167,2020-11-10 16:16:53.805,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.8333,27.7778,3.218685,66.5
239,28,10,1:25.775,0,124.7,14:25.942,2020-11-10 16:18:19.580,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.833299999999998,27.7778,6.973823333333333,70.0
240,28,11,3:20.833,0,53.3,17:46.775,2020-11-10 16:21:40.413,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.8333,27.6389,5.230370000000001,67.5
241,28,12,4:19.442,0,41.2,22:06.217,2020-11-10 16:25:59.855,Antonio Felix DA COSTA,0:02:59.077,,,Andretti Formula E,,21.833300000000005,27.222199999999997,4.559808333333333,56.333333333333336
242,28,13,1:28.559,0,120.8,23:34.776,2020-11-10 16:27:28.414,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.80555,27.2222,3.21869,48.5
243,28,14,1:27.085,0,122.8,25:01.861,2020-11-10 16:28:55.499,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.7778,26.851866666666666,3.2186866666666667,50.0
244,28,15,1:23.609,0,127.9,26:25.470,2020-11-10 16:30:19.108,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.7778,26.6667,2.414015,70.5
245,28,16,1:23.493,0,128.1,27:48.963,2020-11-10 16:31:42.601,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.7778,26.6667,3.21869,74.5
246,28,17,1:36.469,0,110.9,29:25.432,2020-11-10 16:33:19.070,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.7778,26.666700000000002,2.68224,56.0
247,28,18,1:23.098,0,128.7,30:48.530,2020-11-10 16:34:42.168,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.7778,26.3889,4.02336,43.0
248,28,19,1:40.211,0,106.7,32:28.741,2020-11-10 16:36:22.379,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.759266666666665,26.111100000000004,4.2915833333333335,45.0
249,28,20,1:23.088,2,128.7,33:51.829,2020-11-10 16:37:45.467,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.7222,26.1111,4.02336,66.5
250,28,21,1:31.556,0,116.8,35:23.385,2020-11-10 16:39:17.023,Antonio Felix DA COSTA,,,,Andretti Formula E,,21.703699999999998,26.111100000000004,3.2186866666666667,71.33333333333333
251,3,1,1:27.655,0,122.0,1:27.655,2020-11-10 16:05:21.293,Nelson PIQUET JR,,,,NEXTEV NIO,,22.0,27.7778,6.43738,67.0
252,3,2,1:25.807,0,124.6,2:53.462,2020-11-10 16:06:47.100,Nelson PIQUET JR,,,,NEXTEV NIO,,,,,
253,3,3,1:25.623,0,124.9,4:19.085,2020-11-10 16:08:12.723,Nelson PIQUET JR,,,,NEXTEV NIO,,22.0,27.7778,5.632705,64.0
254,3,4,1:25.231,0,125.5,5:44.316,2020-11-10 16:09:37.954,Nelson PIQUET JR,,,,NEXTEV NIO,,21.9722,27.7778,7.242050000000001,42.0
255,3,5,1:26.541,0,123.6,7:10.857,2020-11-10 16:11:04.495,Nelson PIQUET JR,,,,NEXTEV NIO,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
256,3,6,1:25.246,0,125.5,8:36.103,2020-11-10 16:12:29.741,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8889,27.7778,5.6327050000000005,59.5
257,3,7,1:25.391,0,125.3,10:01.494,2020-11-10 16:13:55.132,Nelson PIQUET JR,,,,NEXTEV NIO,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
258,3,8,1:25.428,0,125.2,11:26.922,2020-11-10 16:15:20.560,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8333,27.7778,4.02336,74.0
259,3,9,1:26.468,0,123.7,12:53.390,2020-11-10 16:16:47.028,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8333,27.7778,3.218685,66.5
260,3,10,1:25.091,2,125.7,14:18.481,2020-11-10 16:18:12.119,Nelson PIQUET JR,,,,NEXTEV NIO,,21.833299999999998,27.7778,6.973823333333333,70.0
261,3,11,1:26.132,0,124.2,15:44.613,2020-11-10 16:19:38.251,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8333,27.7778,4.828035,66.5
262,3,12,1:25.725,0,124.8,17:10.338,2020-11-10 16:21:03.976,Nelson PIQUET JR,,,,NEXTEV NIO,,21.833299999999998,27.5926,4.828033333333333,67.66666666666667
263,3,13,1:25.526,0,125.1,18:35.864,2020-11-10 16:22:29.502,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8333,27.2222,4.82803,58.5
264,3,14,1:25.706,0,124.8,20:01.570,2020-11-10 16:23:55.208,Nelson PIQUET JR,,,,NEXTEV NIO,,21.833299999999998,27.2222,5.36448,50.0
265,3,15,1:25.269,0,125.4,21:26.839,2020-11-10 16:25:20.477,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8333,27.2222,4.828035,67.0
266,3,16,1:28.202,0,121.3,22:55.041,2020-11-10 16:26:48.679,Nelson PIQUET JR,,,,NEXTEV NIO,,21.8333,27.2222,3.21869,60.0
267,3,17,3:01.245,0,59.0,25:56.286,2020-11-10 16:29:49.924,Nelson PIQUET JR,0:01:41.242,,,NEXTEV NIO,,21.791675,26.944449999999996,3.2186874999999997,49.75
268,3,18,1:26.488,0,123.7,27:22.774,2020-11-10 16:31:16.412,Nelson PIQUET JR,,,,NEXTEV NIO,,21.7778,26.666700000000002,2.68224,70.66666666666667
269,3,19,1:25.953,0,124.4,28:48.727,2020-11-10 16:32:42.365,Nelson PIQUET JR,,,,NEXTEV NIO,,21.7778,26.6667,2.414015,66.0
270,3,20,1:26.315,0,123.9,30:15.042,2020-11-10 16:34:08.680,Nelson PIQUET JR,,,,NEXTEV NIO,,21.7778,26.4815,3.2186866666666667,49.0
271,3,21,1:25.824,0,124.6,31:40.866,2020-11-10 16:35:34.504,Nelson PIQUET JR,,,,NEXTEV NIO,,21.7778,26.1111,4.02336,44.5
272,3,22,1:26.020,0,124.3,33:06.886,2020-11-10 16:37:00.524,Nelson PIQUET JR,,,,NEXTEV NIO,,21.740733333333335,26.111100000000004,3.755136666666667,57.333333333333336
273,3,23,1:25.859,0,124.6,34:32.745,2020-11-10 16:38:26.383,Nelson PIQUET JR,,,,NEXTEV NIO,,21.69445,26.1111,2.414015,85.5
274,3,24,1:26.207,0,124.1,35:58.952,2020-11-10 16:39:52.590,Nelson PIQUET JR,,,,NEXTEV NIO,,21.69445,26.1111,3.218685,63.5
275,3,25,1:26.114,0,124.2,37:25.066,2020-11-10 16:41:18.704,Nelson PIQUET JR,,,,NEXTEV NIO,,21.703699999999998,26.111100000000004,4.2915833333333335,34.666666666666664
276,3,26,1:26.256,0,124.0,38:51.322,2020-11-10 16:42:44.960,Nelson PIQUET JR,,,,NEXTEV NIO,,21.7222,25.83335,4.02336,42.5
277,3,27,1:26.273,0,124.0,40:17.595,2020-11-10 16:44:11.233,Nelson PIQUET JR,,,,NEXTEV NIO,,21.7222,25.5556,3.7551366666666666,30.333333333333332
278,3,28,1:26.414,0,123.8,41:44.009,2020-11-10 16:45:37.647,Nelson PIQUET JR,,,,NEXTEV NIO,,21.69445,25.5556,4.82803,28.0
279,3,29,1:26.306,0,123.9,43:10.315,2020-11-10 16:47:03.953,Nelson PIQUET JR,,,,NEXTEV NIO,,21.666700000000002,25.5556,3.2186866666666667,135.66666666666666
280,3,30,1:26.731,0,123.3,44:37.046,2020-11-10 16:48:30.684,Nelson PIQUET JR,,,,NEXTEV NIO,,21.6389,25.5556,4.02336,18.5
281,3,31,1:26.168,0,124.1,46:03.214,2020-11-10 16:49:56.852,Nelson PIQUET JR,,,,NEXTEV NIO,,21.574099999999998,25.5556,3.2186866666666667,22.333333333333332
282,3,32,1:26.539,0,123.6,47:29.753,2020-11-10 16:51:23.391,Nelson PIQUET JR,,,,NEXTEV NIO,,21.5556,25.2778,2.414015,23.5
283,3,33,1:26.539,0,123.6,48:56.292,2020-11-10 16:52:49.930,Nelson PIQUET JR,,,,NEXTEV NIO,,21.5278,25.0,3.21869,15.0
284,33,1,1:37.745,0,109.4,1:37.745,2020-11-10 16:05:31.383, MA Qing Hua,,,,TECHEETAH,,22.0,27.7778,6.43738,67.0
285,33,2,1:28.322,0,121.1,3:06.067,2020-11-10 16:06:59.705, MA Qing Hua,,,,TECHEETAH,,,,,
286,33,3,1:26.467,0,123.7,4:32.534,2020-11-10 16:08:26.172, MA Qing Hua,,,,TECHEETAH,,22.0,27.7778,5.632705,64.0
287,33,4,1:27.185,0,122.7,5:59.719,2020-11-10 16:09:53.357, MA Qing Hua,,,,TECHEETAH,,21.9722,27.7778,7.242050000000001,42.0
288,33,5,1:26.117,0,124.2,7:25.836,2020-11-10 16:11:19.474, MA Qing Hua,,,,TECHEETAH,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
289,33,6,1:26.335,0,123.9,8:52.171,2020-11-10 16:12:45.809, MA Qing Hua,,,,TECHEETAH,,21.8889,27.7778,5.6327050000000005,59.5
290,33,7,1:26.768,0,123.3,10:18.939,2020-11-10 16:14:12.577, MA Qing Hua,,,,TECHEETAH,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
291,33,8,1:26.802,0,123.2,11:45.741,2020-11-10 16:15:39.379, MA Qing Hua,,,,TECHEETAH,,21.8333,27.7778,4.02336,74.0
292,33,9,1:25.822,0,124.6,13:11.563,2020-11-10 16:17:05.201, MA Qing Hua,,,,TECHEETAH,,21.833299999999998,27.7778,5.364476666666666,73.0
293,33,10,1:26.238,0,124.0,14:37.801,2020-11-10 16:18:31.439, MA Qing Hua,,,,TECHEETAH,,21.8333,27.7778,8.04672,76.5
294,33,11,1:26.745,0,123.3,16:04.546,2020-11-10 16:19:58.184, MA Qing Hua,,,,TECHEETAH,,21.833299999999998,27.7778,5.364483333333333,67.33333333333333
295,33,12,1:27.121,0,122.8,17:31.667,2020-11-10 16:21:25.305, MA Qing Hua,,,,TECHEETAH,,21.8333,27.5,5.632705,68.5
296,33,13,1:26.168,0,124.1,18:57.835,2020-11-10 16:22:51.473, MA Qing Hua,,,,TECHEETAH,,21.8333,27.2222,4.82803,58.5
297,33,14,1:25.685,0,124.8,20:23.520,2020-11-10 16:24:17.158, MA Qing Hua,,,,TECHEETAH,,21.833299999999998,27.2222,5.36448,50.0
298,33,15,1:25.959,0,124.4,21:49.479,2020-11-10 16:25:43.117, MA Qing Hua,,,,TECHEETAH,,21.8333,27.2222,4.828035,67.0
299,33,16,1:31.971,0,116.3,23:21.450,2020-11-10 16:27:15.088, MA Qing Hua,,,,TECHEETAH,,21.8148,27.2222,3.21869,56.0
300,33,17,2:13.611,0,80.1,25:35.061,2020-11-10 16:29:28.699, MA Qing Hua,0:00:53.123,,,TECHEETAH,,21.7778,26.851866666666666,3.2186866666666667,50.0
301,33,18,1:26.526,0,123.6,27:01.587,2020-11-10 16:30:55.225, MA Qing Hua,,,,TECHEETAH,,21.7778,26.666700000000002,2.68224,70.66666666666667
302,33,19,1:26.545,0,123.6,28:28.132,2020-11-10 16:32:21.770, MA Qing Hua,,,,TECHEETAH,,21.7778,26.6667,2.414015,66.0
303,33,20,1:25.794,0,124.7,29:53.926,2020-11-10 16:33:47.564, MA Qing Hua,,,,TECHEETAH,,21.7778,26.6667,2.414015,48.5
304,33,21,1:25.832,0,124.6,31:19.758,2020-11-10 16:35:13.396, MA Qing Hua,,,,TECHEETAH,,21.7778,26.296300000000002,3.755136666666667,41.666666666666664
305,33,22,1:26.248,0,124.0,32:46.006,2020-11-10 16:36:39.644, MA Qing Hua,,,,TECHEETAH,,21.75,26.1111,4.02336,42.5
306,33,23,1:25.441,0,125.2,34:11.447,2020-11-10 16:38:05.085, MA Qing Hua,,,,TECHEETAH,,21.703699999999998,26.111100000000004,3.2186866666666667,72.33333333333333
307,33,24,1:25.574,0,125.0,35:37.021,2020-11-10 16:39:30.659, MA Qing Hua,,,,TECHEETAH,,21.69445,26.1111,3.218685,63.5
308,33,25,1:25.958,0,124.4,37:02.979,2020-11-10 16:40:56.617, MA Qing Hua,,,,TECHEETAH,,21.703699999999998,26.111100000000004,4.2915833333333335,34.666666666666664
309,33,26,1:27.113,0,122.8,38:30.092,2020-11-10 16:42:23.730, MA Qing Hua,,,,TECHEETAH,,21.7222,25.83335,4.02336,42.5
310,33,27,1:26.950,0,123.0,39:57.042,2020-11-10 16:43:50.680, MA Qing Hua,,,,TECHEETAH,,21.7222,25.5556,3.21869,34.5
311,33,28,1:25.927,0,124.5,41:22.969,2020-11-10 16:45:16.607, MA Qing Hua,,,,TECHEETAH,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
312,33,29,1:25.402,2,125.2,42:48.371,2020-11-10 16:46:42.009, MA Qing Hua,,,,TECHEETAH,,21.6667,25.5556,3.218685,194.5
313,33,30,1:25.701,0,124.8,44:14.072,2020-11-10 16:48:07.710, MA Qing Hua,,,,TECHEETAH,,21.64816666666667,25.5556,3.2186866666666667,130.66666666666666
314,33,31,1:25.596,0,125.0,45:39.668,2020-11-10 16:49:33.306, MA Qing Hua,,,,TECHEETAH,,21.58335,25.5556,4.02336,22.5
315,33,32,1:25.597,0,125.0,47:05.265,2020-11-10 16:50:58.903, MA Qing Hua,,,,TECHEETAH,,21.5556,25.3704,2.68224,24.333333333333332
316,33,33,1:26.008,0,124.4,48:31.273,2020-11-10 16:52:24.911, MA Qing Hua,,,,TECHEETAH,,21.5278,25.0,3.21869,15.0
317,37,1,1:34.446,0,113.2,1:34.446,2020-11-10 16:05:28.084,José Maria LOPEZ,,,,DS Virgin Racing,,22.0,27.7778,6.43738,67.0
318,37,2,1:27.797,0,121.8,3:02.243,2020-11-10 16:06:55.881,José Maria LOPEZ,,,,DS Virgin Racing,,,,,
