,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
576,66,40,1:16.842,0,111.2,58:44.910,2020-11-10 16:33:50.331,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.962933333333336,43.8889,2.8291566666666665,190.0
577,66,41,1:15.574,0,113.0,1:00:00.484,2020-11-10 16:35:05.905,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.91665,43.6111,3.182805,209.0
578,66,42,1:15.453,0,113.2,1:01:15.937,2020-11-10 16:36:21.358,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.8611,43.3333,4.24374,190.5
579,66,43,1:15.082,2,113.8,1:02:31.019,2020-11-10 16:37:36.440,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.80555,43.3333,3.7132699999999996,206.5
580,68,0,57.529,0,87.4,57.529,2020-11-10 15:36:02.950,Luca FILIPPI,,,,NIO Formula E Team,,31.7222,45.0,3.1828,205.0
581,68,1,1:22.161,0,104.0,2:19.690,2020-11-10 15:37:25.111,Luca FILIPPI,,,,NIO Formula E Team,,,,,
582,68,2,1:21.522,0,104.8,3:41.212,2020-11-10 15:38:46.633,Luca FILIPPI,,,,NIO Formula E Team,,31.69445,45.0,4.7741999999999996,215.0
583,68,3,1:20.663,0,105.9,5:01.875,2020-11-10 15:40:07.296,Luca FILIPPI,,,,NIO Formula E Team,,31.77775,45.0,4.243735,203.0
584,68,4,1:19.839,0,107.0,6:21.714,2020-11-10 15:41:27.135,Luca FILIPPI,,,,NIO Formula E Team,,31.88886666666667,45.0,5.304669999999999,200.33333333333334
585,68,5,1:21.283,0,105.1,7:42.997,2020-11-10 15:42:48.418,Luca FILIPPI,,,,NIO Formula E Team,,31.9722,45.0,5.30467,225.5
586,68,6,1:18.786,0,108.4,9:01.783,2020-11-10 15:44:07.204,Luca FILIPPI,,,,NIO Formula E Team,,32.0,45.0,5.30467,228.5
587,68,7,1:18.790,0,108.4,10:20.573,2020-11-10 15:45:25.994,Luca FILIPPI,,,,NIO Formula E Team,,31.9722,45.0,4.24374,223.0
588,68,8,1:18.473,0,108.9,11:39.046,2020-11-10 15:46:44.467,Luca FILIPPI,,,,NIO Formula E Team,,31.9444,45.0,2.652335,225.0
589,68,9,1:18.599,0,108.7,12:57.645,2020-11-10 15:48:03.066,Luca FILIPPI,,,,NIO Formula E Team,,31.9444,45.0,3.8900899999999994,211.0
590,68,10,1:18.394,0,109.0,14:16.039,2020-11-10 15:49:21.460,Luca FILIPPI,,,,NIO Formula E Team,,31.9444,45.0,3.7132699999999996,226.0
591,68,11,1:18.814,0,108.4,15:34.853,2020-11-10 15:50:40.274,Luca FILIPPI,,,,NIO Formula E Team,,31.9444,45.0,2.652335,226.5
592,68,12,1:19.007,0,108.1,16:53.860,2020-11-10 15:51:59.281,Luca FILIPPI,,,,NIO Formula E Team,,31.981466666666666,45.0,2.8291566666666665,222.0
593,68,13,1:18.775,0,108.4,18:12.635,2020-11-10 15:53:18.056,Luca FILIPPI,,,,NIO Formula E Team,,32.0278,45.0,4.243735,213.0
594,68,14,1:18.370,0,109.0,19:31.005,2020-11-10 15:54:36.426,Luca FILIPPI,,,,NIO Formula E Team,,32.0556,45.0,4.774205,207.5
595,68,15,1:18.508,0,108.8,20:49.513,2020-11-10 15:55:54.934,Luca FILIPPI,,,,NIO Formula E Team,,32.0556,45.0,4.24374,211.5
596,68,16,1:18.493,0,108.8,22:08.006,2020-11-10 15:57:13.427,Luca FILIPPI,,,,NIO Formula E Team,,32.0556,45.0,4.597383333333333,232.33333333333334
597,68,17,1:18.743,0,108.5,23:26.749,2020-11-10 15:58:32.170,Luca FILIPPI,,,,NIO Formula E Team,,32.0278,45.0,6.365605,212.5
598,68,18,1:19.429,0,107.6,24:46.178,2020-11-10 15:59:51.599,Luca FILIPPI,,,,NIO Formula E Team,,31.9722,45.0,5.30467,210.5
599,68,19,1:19.342,0,107.7,26:05.520,2020-11-10 16:01:10.941,Luca FILIPPI,,,,NIO Formula E Team,,31.88885,44.7222,2.1218649999999997,191.0
600,68,20,1:19.862,0,107.0,27:25.382,2020-11-10 16:02:30.803,Luca FILIPPI,,,,NIO Formula E Team,,31.85183333333333,44.4444,2.1218666666666666,179.33333333333334
601,68,21,1:20.588,0,106.0,28:45.970,2020-11-10 16:03:51.391,Luca FILIPPI,,,,NIO Formula E Team,,31.8889,44.4444,2.652335,176.5
602,68,22,1:49.795,0,77.8,30:35.765,2020-11-10 16:05:41.186,Luca FILIPPI,0:00:30.757,,,NIO Formula E Team,,31.888899999999996,44.4444,2.82916,181.33333333333334
603,68,23,1:21.506,0,104.8,31:57.271,2020-11-10 16:07:02.692,Luca FILIPPI,,,,NIO Formula E Team,,31.8889,44.4444,3.182805,213.0
604,68,24,1:19.481,0,107.5,33:16.752,2020-11-10 16:08:22.173,Luca FILIPPI,,,,NIO Formula E Team,,31.91665,44.4444,2.12187,229.0
605,68,25,1:19.663,0,107.2,34:36.415,2020-11-10 16:09:41.836,Luca FILIPPI,,,,NIO Formula E Team,,32.0,44.4444,4.59738,232.33333333333334
606,68,26,1:19.144,0,107.9,35:55.559,2020-11-10 16:11:00.980,Luca FILIPPI,,,,NIO Formula E Team,,32.083349999999996,44.4444,5.835134999999999,198.5
607,68,27,1:18.981,0,108.2,37:14.540,2020-11-10 16:12:19.961,Luca FILIPPI,,,,NIO Formula E Team,,32.083349999999996,44.4444,4.774205,215.5
608,68,28,1:18.566,0,108.7,38:33.106,2020-11-10 16:13:38.527,Luca FILIPPI,,,,NIO Formula E Team,,32.0278,44.4444,6.365605,219.0
609,68,29,1:18.314,0,109.1,39:51.420,2020-11-10 16:14:56.841,Luca FILIPPI,,,,NIO Formula E Team,,31.85183333333333,44.074066666666674,5.658313333333333,194.66666666666666
610,68,30,1:18.319,0,109.1,41:09.739,2020-11-10 16:16:15.160,Luca FILIPPI,,,,NIO Formula E Team,,31.69445,43.8889,2.652335,151.0
611,68,31,1:17.774,2,109.8,42:27.513,2020-11-10 16:17:32.934,Luca FILIPPI,,,,NIO Formula E Team,,31.6389,43.8889,1.5914,170.0
612,68,32,1:17.969,0,109.6,43:45.482,2020-11-10 16:18:50.903,Luca FILIPPI,,,,NIO Formula E Team,,31.6111,43.8889,1.5914,222.0
613,68,33,1:18.118,0,109.4,45:03.600,2020-11-10 16:20:09.021,Luca FILIPPI,,,,NIO Formula E Team,,31.64816666666667,43.8889,3.1828033333333337,242.66666666666666
614,68,34,1:18.438,0,108.9,46:22.038,2020-11-10 16:21:27.459,Luca FILIPPI,,,,NIO Formula E Team,,31.69445,43.8889,4.243735,252.0
615,68,35,2:41.449,0,52.9,49:03.487,2020-11-10 16:24:08.908,Luca FILIPPI,,,,NIO Formula E Team,,31.77776666666667,43.8889,3.1828,230.0
616,68,36,1:53.959,0,75.0,50:57.446,2020-11-10 16:26:02.867,Luca FILIPPI,,,,NIO Formula E Team,,31.833299999999998,43.8889,2.829156666666666,231.66666666666666
617,68,37,2:30.346,0,56.8,53:27.792,2020-11-10 16:28:33.213,Luca FILIPPI,,,,NIO Formula E Team,,31.875,43.8889,5.0394375,220.0
618,68,38,2:18.992,0,61.5,55:46.784,2020-11-10 16:30:52.205,Luca FILIPPI,,,,NIO Formula E Team,,31.9074,43.8889,2.8291566666666665,218.66666666666666
619,68,39,1:47.409,0,79.5,57:34.193,2020-11-10 16:32:39.614,Luca FILIPPI,,,,NIO Formula E Team,,31.962933333333336,43.8889,3.1828000000000003,197.33333333333334
620,68,40,1:17.889,0,109.7,58:52.082,2020-11-10 16:33:57.503,Luca FILIPPI,,,,NIO Formula E Team,,31.9444,43.8889,1.5914,166.0
621,68,41,1:18.573,0,108.7,1:00:10.655,2020-11-10 16:35:16.076,Luca FILIPPI,,,,NIO Formula E Team,,31.91665,43.6111,3.182805,209.0
622,68,42,2:04.379,0,68.7,1:02:15.034,2020-11-10 16:37:20.455,Luca FILIPPI,,,,NIO Formula E Team,,31.833333333333332,43.3333,3.890093333333333,208.33333333333334
623,7,0,54.459,0,92.3,54.459,2020-11-10 15:35:59.880,Jérôme D'AMBROSIO,,,,DRAGON,,31.7222,45.0,3.1828,205.0
624,7,1,1:22.507,0,103.5,2:16.966,2020-11-10 15:37:22.387,Jérôme D'AMBROSIO,,,,DRAGON,,,,,
625,7,2,1:20.678,0,105.9,3:37.644,2020-11-10 15:38:43.065,Jérôme D'AMBROSIO,,,,DRAGON,,31.69445,45.0,4.7741999999999996,215.0
626,7,3,1:48.377,0,78.8,5:26.021,2020-11-10 15:40:31.442,Jérôme D'AMBROSIO,0:00:28.927,,,DRAGON,,31.8148,45.0,4.951023333333333,198.33333333333334
627,7,4,1:20.917,0,105.6,6:46.938,2020-11-10 15:41:52.359,Jérôme D'AMBROSIO,,,,DRAGON,,31.91665,45.0,5.30467,200.0
628,7,5,1:19.897,0,106.9,8:06.835,2020-11-10 15:43:12.256,Jérôme D'AMBROSIO,,,,DRAGON,,31.9722,45.0,5.30467,225.5
629,7,6,1:19.196,0,107.9,9:26.031,2020-11-10 15:44:31.452,Jérôme D'AMBROSIO,,,,DRAGON,,32.0,45.0,5.30467,228.5
630,7,7,1:18.926,0,108.2,10:44.957,2020-11-10 15:45:50.378,Jérôme D'AMBROSIO,,,,DRAGON,,31.962933333333336,45.0,3.1828033333333337,222.33333333333334
631,7,8,1:18.741,0,108.5,12:03.698,2020-11-10 15:47:09.119,Jérôme D'AMBROSIO,,,,DRAGON,,31.9444,45.0,3.1828,205.0
632,7,9,1:19.444,0,107.5,13:23.142,2020-11-10 15:48:28.563,Jérôme D'AMBROSIO,,,,DRAGON,,31.9444,45.0,5.30467,206.0
633,7,10,1:20.303,0,106.4,14:43.445,2020-11-10 15:49:48.866,Jérôme D'AMBROSIO,,,,DRAGON,,31.9444,45.0,3.7132699999999996,226.0
634,7,11,1:20.046,0,106.7,16:03.491,2020-11-10 15:51:08.912,Jérôme D'AMBROSIO,,,,DRAGON,,31.962933333333336,45.0,2.4755133333333332,227.33333333333334
635,7,12,1:20.064,0,106.7,17:23.555,2020-11-10 15:52:28.976,Jérôme D'AMBROSIO,,,,DRAGON,,32.0,45.0,2.652335,221.0
636,7,13,1:19.782,0,107.1,18:43.337,2020-11-10 15:53:48.758,Jérôme D'AMBROSIO,,,,DRAGON,,32.0278,45.0,4.243735,213.0
637,7,14,1:19.576,0,107.4,20:02.913,2020-11-10 15:55:08.334,Jérôme D'AMBROSIO,,,,DRAGON,,32.0556,45.0,4.597383333333333,212.0
638,7,15,1:20.045,0,106.7,21:22.958,2020-11-10 15:56:28.379,Jérôme D'AMBROSIO,,,,DRAGON,,32.0556,45.0,4.24374,236.0
639,7,16,1:19.600,0,107.3,22:42.558,2020-11-10 15:57:47.979,Jérôme D'AMBROSIO,,,,DRAGON,,32.0556,45.0,4.774205,238.0
640,7,17,1:20.401,0,106.3,24:02.959,2020-11-10 15:59:08.380,Jérôme D'AMBROSIO,,,,DRAGON,,32.0,45.0,5.304670000000001,215.33333333333334
641,7,18,1:19.118,0,108.0,25:22.077,2020-11-10 16:00:27.498,Jérôme D'AMBROSIO,,,,DRAGON,,31.88885,44.7222,2.1218649999999997,191.0
642,7,19,1:19.990,0,106.8,26:42.067,2020-11-10 16:01:47.488,Jérôme D'AMBROSIO,,,,DRAGON,,31.8333,44.4444,1.5914,172.0
643,7,20,1:20.399,0,106.3,28:02.466,2020-11-10 16:03:07.887,Jérôme D'AMBROSIO,,,,DRAGON,,31.8611,44.4444,2.652335,188.5
644,7,21,1:19.906,0,106.9,29:22.372,2020-11-10 16:04:27.793,Jérôme D'AMBROSIO,,,,DRAGON,,31.888899999999996,44.4444,2.4755133333333332,174.66666666666666
645,7,22,1:21.816,0,104.4,30:44.188,2020-11-10 16:05:49.609,Jérôme D'AMBROSIO,,,,DRAGON,,31.8889,44.4444,3.182805,192.5
646,7,23,1:53.393,0,75.3,32:37.581,2020-11-10 16:07:43.002,Jérôme D'AMBROSIO,0:00:31.228,,,DRAGON,,31.9074,44.4444,2.82916,224.0
647,7,24,1:20.530,0,106.1,33:58.111,2020-11-10 16:09:03.532,Jérôme D'AMBROSIO,,,,DRAGON,,31.9722,44.4444,3.7132699999999996,259.5
648,7,25,1:17.548,0,110.2,35:15.659,2020-11-10 16:10:21.080,Jérôme D'AMBROSIO,,,,DRAGON,,32.0278,44.4444,5.835134999999999,225.5
649,7,26,1:17.387,0,110.4,36:33.046,2020-11-10 16:11:38.467,Jérôme D'AMBROSIO,,,,DRAGON,,32.083349999999996,44.4444,5.835134999999999,198.5
650,7,27,1:18.100,0,109.4,37:51.146,2020-11-10 16:12:56.567,Jérôme D'AMBROSIO,,,,DRAGON,,32.055566666666664,44.4444,6.011959999999999,219.0
651,7,28,1:17.286,0,110.5,39:08.432,2020-11-10 16:14:13.853,Jérôme D'AMBROSIO,,,,DRAGON,,31.91665,44.166650000000004,6.89607,224.5
652,7,29,1:17.548,0,110.2,40:25.980,2020-11-10 16:15:31.401,Jérôme D'AMBROSIO,,,,DRAGON,,31.77775,43.8889,4.243735,179.0
653,7,30,1:17.908,0,109.7,41:43.888,2020-11-10 16:16:49.309,Jérôme D'AMBROSIO,,,,DRAGON,,31.69445,43.8889,2.652335,151.0
654,7,31,1:17.331,0,110.5,43:01.219,2020-11-10 16:18:06.640,Jérôme D'AMBROSIO,,,,DRAGON,,31.629633333333334,43.8889,1.7682233333333333,203.66666666666666
655,7,32,1:17.696,0,110.0,44:18.915,2020-11-10 16:19:24.336,Jérôme D'AMBROSIO,,,,DRAGON,,31.6389,43.8889,2.12187,245.0
656,7,33,1:17.997,0,109.5,45:36.912,2020-11-10 16:20:42.333,Jérôme D'AMBROSIO,,,,DRAGON,,31.6667,43.8889,3.7132699999999996,228.5
657,7,34,2:03.651,0,69.1,47:40.563,2020-11-10 16:22:45.984,Jérôme D'AMBROSIO,,,,DRAGON,,31.72223333333333,43.8889,3.8900900000000003,228.66666666666666
658,7,35,1:43.741,0,82.3,49:24.304,2020-11-10 16:24:29.725,Jérôme D'AMBROSIO,,,,DRAGON,,31.8148,43.8889,2.47551,211.66666666666666
659,7,36,1:54.376,0,74.7,51:18.680,2020-11-10 16:26:24.101,Jérôme D'AMBROSIO,,,,DRAGON,,31.8333,43.8889,2.652335,226.5
660,7,37,2:14.002,0,63.8,53:32.682,2020-11-10 16:28:38.103,Jérôme D'AMBROSIO,,,,DRAGON,,31.875,43.8889,5.0394375,220.0
661,7,38,2:16.193,0,62.7,55:48.875,2020-11-10 16:30:54.296,Jérôme D'AMBROSIO,,,,DRAGON,,31.9074,43.8889,2.8291566666666665,218.66666666666666
662,7,39,1:50.411,0,77.4,57:39.286,2020-11-10 16:32:44.707,Jérôme D'AMBROSIO,,,,DRAGON,,31.962933333333336,43.8889,3.1828000000000003,197.33333333333334
663,7,40,1:17.464,0,110.3,58:56.750,2020-11-10 16:34:02.171,Jérôme D'AMBROSIO,,,,DRAGON,,31.9444,43.8889,1.5914,166.0
664,7,41,1:15.200,2,113.6,1:00:11.950,2020-11-10 16:35:17.371,Jérôme D'AMBROSIO,,,,DRAGON,,31.91665,43.6111,3.182805,209.0
665,7,42,1:15.366,0,113.4,1:01:27.316,2020-11-10 16:36:32.737,Jérôme D'AMBROSIO,,,,DRAGON,,31.8611,43.3333,4.24374,190.5
666,7,43,1:16.543,0,111.6,1:02:43.859,2020-11-10 16:37:49.280,Jérôme D'AMBROSIO,,,,DRAGON,,31.796300000000002,43.3333,3.5364466666666665,196.0
667,8,0,51.393,0,97.8,51.393,2020-11-10 15:35:56.814,Nicolas PROST,,,,Renault e.dams,,31.7222,45.0,3.1828,205.0
668,8,1,1:21.639,0,104.6,2:13.032,2020-11-10 15:37:18.453,Nicolas PROST,,,,Renault e.dams,,,,,
669,8,2,1:21.019,0,105.4,3:34.051,2020-11-10 15:38:39.472,Nicolas PROST,,,,Renault e.dams,,31.69445,45.0,4.7741999999999996,215.0
670,8,3,1:19.251,0,107.8,4:53.302,2020-11-10 15:39:58.723,Nicolas PROST,,,,Renault e.dams,,31.77775,45.0,4.243735,203.0
671,8,4,1:19.326,0,107.7,6:12.628,2020-11-10 15:41:18.049,Nicolas PROST,,,,Renault e.dams,,31.8611,45.0,5.835134999999999,195.0
672,8,5,1:18.791,0,108.4,7:31.419,2020-11-10 15:42:36.840,Nicolas PROST,,,,Renault e.dams,,31.944433333333336,45.0,5.658313333333333,213.33333333333334
673,8,6,1:18.775,0,108.4,8:50.194,2020-11-10 15:43:55.615,Nicolas PROST,,,,Renault e.dams,,32.0,45.0,5.30467,228.5
674,8,7,1:19.046,0,108.1,10:09.240,2020-11-10 15:45:14.661,Nicolas PROST,,,,Renault e.dams,,31.9722,45.0,4.24374,223.0
675,8,8,1:19.046,0,108.1,11:28.286,2020-11-10 15:46:33.707,Nicolas PROST,,,,Renault e.dams,,31.9444,45.0,2.652335,225.0
676,8,9,1:19.310,0,107.7,12:47.596,2020-11-10 15:47:53.017,Nicolas PROST,,,,Renault e.dams,,31.9444,45.0,3.8900899999999994,211.0
677,8,10,1:18.786,0,108.4,14:06.382,2020-11-10 15:49:11.803,Nicolas PROST,,,,Renault e.dams,,31.9444,45.0,3.7132699999999996,226.0
678,8,11,1:18.824,0,108.4,15:25.206,2020-11-10 15:50:30.627,Nicolas PROST,,,,Renault e.dams,,31.9444,45.0,2.652335,226.5
679,8,12,1:18.661,0,108.6,16:43.867,2020-11-10 15:51:49.288,Nicolas PROST,,,,Renault e.dams,,31.9722,45.0,2.652335,226.5
680,8,13,1:18.599,0,108.7,18:02.466,2020-11-10 15:53:07.887,Nicolas PROST,,,,Renault e.dams,,32.01853333333333,45.0,3.5364466666666665,218.33333333333334
681,8,14,1:18.619,0,108.7,19:21.085,2020-11-10 15:54:26.506,Nicolas PROST,,,,Renault e.dams,,32.0556,45.0,4.774205,207.5
682,8,15,1:18.382,0,109.0,20:39.467,2020-11-10 15:55:44.888,Nicolas PROST,,,,Renault e.dams,,32.0556,45.0,4.24374,211.5
683,8,16,1:19.237,0,107.8,21:58.704,2020-11-10 15:57:04.125,Nicolas PROST,,,,Renault e.dams,,32.0556,45.0,4.597383333333333,232.33333333333334
684,8,17,1:19.154,0,107.9,23:17.858,2020-11-10 15:58:23.279,Nicolas PROST,,,,Renault e.dams,,32.0278,45.0,6.365605,212.5
685,8,18,1:19.565,0,107.4,24:37.423,2020-11-10 15:59:42.844,Nicolas PROST,,,,Renault e.dams,,31.9722,45.0,5.30467,210.5
686,8,19,1:20.498,0,106.1,25:57.921,2020-11-10 16:01:03.342,Nicolas PROST,,,,Renault e.dams,,31.88885,44.7222,2.1218649999999997,191.0
687,8,20,1:19.587,0,107.3,27:17.508,2020-11-10 16:02:22.929,Nicolas PROST,,,,Renault e.dams,,31.85183333333333,44.4444,2.1218666666666666,179.33333333333334
688,8,21,1:19.817,0,107.0,28:37.325,2020-11-10 16:03:42.746,Nicolas PROST,,,,Renault e.dams,,31.8889,44.4444,2.652335,176.5
689,8,22,1:50.609,0,77.2,30:27.934,2020-11-10 16:05:33.355,Nicolas PROST,0:00:31.991,,,Renault e.dams,,31.888899999999996,44.4444,2.82916,181.33333333333334
690,8,23,1:20.835,0,105.7,31:48.769,2020-11-10 16:06:54.190,Nicolas PROST,,,,Renault e.dams,,31.8889,44.4444,3.182805,213.0
691,8,24,1:19.082,0,108.0,33:07.851,2020-11-10 16:08:13.272,Nicolas PROST,,,,Renault e.dams,,31.91665,44.4444,2.12187,229.0
692,8,25,1:18.925,0,108.2,34:26.776,2020-11-10 16:09:32.197,Nicolas PROST,,,,Renault e.dams,,31.9722,44.4444,3.7132699999999996,259.5
693,8,26,1:18.832,0,108.4,35:45.608,2020-11-10 16:10:51.029,Nicolas PROST,,,,Renault e.dams,,32.055566666666664,44.4444,5.658313333333332,223.33333333333334
694,8,27,1:18.504,0,108.8,37:04.112,2020-11-10 16:12:09.533,Nicolas PROST,,,,Renault e.dams,,32.083349999999996,44.4444,4.774205,215.5
695,8,28,1:18.165,0,109.3,38:22.277,2020-11-10 16:13:27.698,Nicolas PROST,,,,Renault e.dams,,32.0278,44.4444,6.365605,219.0
696,8,29,1:18.199,0,109.2,39:40.476,2020-11-10 16:14:45.897,Nicolas PROST,,,,Renault e.dams,,31.91665,44.166650000000004,6.89607,224.5
697,8,30,1:18.035,0,109.5,40:58.511,2020-11-10 16:16:03.932,Nicolas PROST,,,,Renault e.dams,,31.740733333333335,43.8889,3.5364466666666665,175.0
698,8,31,1:17.836,0,109.8,42:16.347,2020-11-10 16:17:21.768,Nicolas PROST,,,,Renault e.dams,,31.6389,43.8889,1.5914,170.0
699,8,32,1:18.208,0,109.2,43:34.555,2020-11-10 16:18:39.976,Nicolas PROST,,,,Renault e.dams,,31.6111,43.8889,1.5914,222.0
700,8,33,1:18.200,0,109.2,44:52.755,2020-11-10 16:19:58.176,Nicolas PROST,,,,Renault e.dams,,31.6389,43.8889,2.12187,245.0
701,8,34,1:18.260,0,109.2,46:11.015,2020-11-10 16:21:16.436,Nicolas PROST,,,,Renault e.dams,,31.6852,43.8889,3.5364466666666665,241.0
702,8,35,2:32.079,0,56.2,48:43.094,2020-11-10 16:23:48.515,Nicolas PROST,,,,Renault e.dams,,31.77776666666667,43.8889,3.1828,230.0
703,8,36,2:08.681,0,66.4,50:51.775,2020-11-10 16:25:57.196,Nicolas PROST,,,,Renault e.dams,,31.833299999999998,43.8889,2.829156666666666,231.66666666666666
704,8,37,2:30.339,0,56.8,53:22.114,2020-11-10 16:28:27.535,Nicolas PROST,,,,Renault e.dams,,31.875,43.8889,5.0394375,220.0
705,8,38,2:19.804,0,61.1,55:41.918,2020-11-10 16:30:47.339,Nicolas PROST,,,,Renault e.dams,,31.9074,43.8889,2.8291566666666665,218.66666666666666
706,8,39,1:50.301,0,77.4,57:32.219,2020-11-10 16:32:37.640,Nicolas PROST,,,,Renault e.dams,,31.962933333333336,43.8889,3.1828000000000003,197.33333333333334
707,8,40,1:18.381,0,109.0,58:50.600,2020-11-10 16:33:56.021,Nicolas PROST,,,,Renault e.dams,,31.9444,43.8889,1.5914,166.0
708,8,41,1:16.383,0,111.8,1:00:06.983,2020-11-10 16:35:12.404,Nicolas PROST,,,,Renault e.dams,,31.91665,43.6111,3.182805,209.0
709,8,42,1:15.574,2,113.0,1:01:22.557,2020-11-10 16:36:27.978,Nicolas PROST,,,,Renault e.dams,,31.8611,43.3333,4.24374,190.5
710,8,43,1:15.886,0,112.6,1:02:38.443,2020-11-10 16:37:43.864,Nicolas PROST,,,,Renault e.dams,,31.80555,43.3333,3.7132699999999996,206.5
711,9,0,50.620,0,99.3,50.620,2020-11-10 15:35:56.041,Sébastien BUEMI,,,,Renault e.dams,,31.7222,45.0,3.1828,205.0
712,9,1,1:20.683,0,105.9,2:11.303,2020-11-10 15:37:16.724,Sébastien BUEMI,,,,Renault e.dams,,,,,
713,9,2,1:19.320,0,107.7,3:30.623,2020-11-10 15:38:36.044,Sébastien BUEMI,,,,Renault e.dams,,31.69445,45.0,4.7741999999999996,215.0
714,9,3,1:19.159,0,107.9,4:49.782,2020-11-10 15:39:55.203,Sébastien BUEMI,,,,Renault e.dams,,31.77775,45.0,4.243735,203.0
715,9,4,1:19.017,0,108.1,6:08.799,2020-11-10 15:41:14.220,Sébastien BUEMI,,,,Renault e.dams,,31.8611,45.0,5.835134999999999,195.0
716,9,5,1:18.623,0,108.7,7:27.422,2020-11-10 15:42:32.843,Sébastien BUEMI,,,,Renault e.dams,,31.944433333333336,45.0,5.658313333333333,213.33333333333334
717,9,6,1:19.175,0,107.9,8:46.597,2020-11-10 15:43:52.018,Sébastien BUEMI,,,,Renault e.dams,,32.0,45.0,5.30467,228.5
718,9,7,1:18.546,0,108.8,10:05.143,2020-11-10 15:45:10.564,Sébastien BUEMI,,,,Renault e.dams,,31.9722,45.0,4.24374,223.0
719,9,8,1:18.448,0,108.9,11:23.591,2020-11-10 15:46:29.012,Sébastien BUEMI,,,,Renault e.dams,,31.9444,45.0,2.652335,225.0
720,9,9,1:18.417,0,108.9,12:42.008,2020-11-10 15:47:47.429,Sébastien BUEMI,,,,Renault e.dams,,31.9444,45.0,3.1828,205.0
721,9,10,1:18.341,0,109.0,14:00.349,2020-11-10 15:49:05.770,Sébastien BUEMI,,,,Renault e.dams,,31.9444,45.0,4.243736666666666,213.66666666666666
722,9,11,1:18.474,0,108.9,15:18.823,2020-11-10 15:50:24.244,Sébastien BUEMI,,,,Renault e.dams,,31.9444,45.0,2.652335,226.5
723,9,12,1:18.498,0,108.8,16:37.321,2020-11-10 15:51:42.742,Sébastien BUEMI,,,,Renault e.dams,,31.9722,45.0,2.652335,226.5
724,9,13,1:18.312,0,109.1,17:55.633,2020-11-10 15:53:01.054,Sébastien BUEMI,,,,Renault e.dams,,32.01853333333333,45.0,3.5364466666666665,218.33333333333334
725,9,14,1:18.546,0,108.8,19:14.179,2020-11-10 15:54:19.600,Sébastien BUEMI,,,,Renault e.dams,,32.0556,45.0,4.774205,207.5
726,9,15,1:17.991,0,109.5,20:32.170,2020-11-10 15:55:37.591,Sébastien BUEMI,,,,Renault e.dams,,32.0556,45.0,4.24374,211.5
727,9,16,1:18.070,0,109.4,21:50.240,2020-11-10 15:56:55.661,Sébastien BUEMI,,,,Renault e.dams,,32.0556,45.0,4.24374,236.0
728,9,17,1:18.323,0,109.1,23:08.563,2020-11-10 15:58:13.984,Sébastien BUEMI,,,,Renault e.dams,,32.03706666666667,45.0,5.658316666666667,225.33333333333334
729,9,18,1:18.367,0,109.0,24:26.930,2020-11-10 15:59:32.351,Sébastien BUEMI,,,,Renault e.dams,,31.9722,45.0,5.30467,210.5
730,9,19,1:18.730,0,108.5,25:45.660,2020-11-10 16:00:51.081,Sébastien BUEMI,,,,Renault e.dams,,31.88885,44.7222,2.1218649999999997,191.0
731,9,20,1:19.260,0,107.8,27:04.920,2020-11-10 16:02:10.341,Sébastien BUEMI,,,,Renault e.dams,,31.8333,44.4444,1.5914,172.0
732,9,21,1:18.679,0,108.6,28:23.599,2020-11-10 16:03:29.020,Sébastien BUEMI,,,,Renault e.dams,,31.870366666666666,44.4444,2.4755133333333332,178.66666666666666
733,9,22,1:46.465,0,80.2,30:10.064,2020-11-10 16:05:15.485,Sébastien BUEMI,0:00:29.638,,,Renault e.dams,,31.8889,44.4444,2.12187,165.0
734,9,23,1:19.490,0,107.5,31:29.554,2020-11-10 16:06:34.975,Sébastien BUEMI,,,,Renault e.dams,,31.888899999999996,44.4444,2.82916,199.0
735,9,24,1:18.231,0,109.2,32:47.785,2020-11-10 16:07:53.206,Sébastien BUEMI,,,,Renault e.dams,,31.91665,44.4444,2.12187,229.0
736,9,25,1:18.453,0,108.9,34:06.238,2020-11-10 16:09:11.659,Sébastien BUEMI,,,,Renault e.dams,,31.9722,44.4444,3.7132699999999996,259.5
737,9,26,1:18.128,0,109.3,35:24.366,2020-11-10 16:10:29.787,Sébastien BUEMI,,,,Renault e.dams,,32.0278,44.4444,5.835134999999999,225.5
738,9,27,1:18.063,0,109.4,36:42.429,2020-11-10 16:11:47.850,Sébastien BUEMI,,,,Renault e.dams,,32.074099999999994,44.4444,5.304669999999999,203.0
739,9,28,1:18.029,0,109.5,38:00.458,2020-11-10 16:13:05.879,Sébastien BUEMI,,,,Renault e.dams,,32.0278,44.4444,6.365605,219.0
740,9,29,1:18.298,0,109.1,39:18.756,2020-11-10 16:14:24.177,Sébastien BUEMI,,,,Renault e.dams,,31.91665,44.166650000000004,6.89607,224.5
