,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
150,20,17,1:04.829,0,106.6,18:31.740,2020-11-10 16:22:56.587,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.25,32.7778,4.828035,219.0
151,20,18,1:04.970,0,106.4,19:36.710,2020-11-10 16:24:01.557,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.30555,32.7778,1.609345,249.0
152,20,19,1:04.964,0,106.4,20:41.674,2020-11-10 16:25:06.521,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.3333,32.7778,0.80467,282.5
153,20,20,2:41.419,0,42.8,23:23.093,2020-11-10 16:27:47.940,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.3333,32.96296666666667,4.291583333333333,249.0
154,20,21,2:13.503,0,51.8,25:36.596,2020-11-10 16:30:01.443,Mitch EVANS,0:01:35.675,,2,Panasonic Jaguar Racing,JAGUAR,18.38886666666667,33.3333,4.828033333333333,222.0
155,20,22,1:42.614,0,67.4,27:19.210,2020-11-10 16:31:44.057,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.481466666666666,33.3333,3.755136666666667,243.33333333333334
156,20,23,1:05.080,0,106.2,28:24.290,2020-11-10 16:32:49.137,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.5278,33.3333,2.414015,218.0
157,20,24,1:04.713,0,106.8,29:29.003,2020-11-10 16:33:53.850,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.5556,33.3333,3.218685,194.5
158,20,25,1:04.940,0,106.4,30:33.943,2020-11-10 16:34:58.790,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.58335,33.6111,4.82803,223.0
159,20,26,1:05.768,0,105.1,31:39.711,2020-11-10 16:36:04.558,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.6389,33.8889,4.02336,235.5
160,20,27,1:05.598,0,105.4,32:45.309,2020-11-10 16:37:10.156,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.69445,33.8889,2.414015,227.5
161,20,28,1:05.125,0,106.1,33:50.434,2020-11-10 16:38:15.281,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.75,33.8889,2.414015,214.5
162,20,29,1:04.761,0,106.7,34:55.195,2020-11-10 16:39:20.042,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.7778,33.8889,3.21869,201.5
163,20,30,1:04.903,0,106.5,36:00.098,2020-11-10 16:40:24.945,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.7778,33.8889,1.609345,192.5
164,20,31,1:04.780,0,106.7,37:04.878,2020-11-10 16:41:29.725,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.80555,33.8889,2.414015,203.0
165,20,32,1:04.874,0,106.5,38:09.752,2020-11-10 16:42:34.599,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.8333,33.8889,3.218685,220.0
166,20,33,1:05.154,0,106.1,39:14.906,2020-11-10 16:43:39.753,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.8333,33.8889,4.02336,222.5
167,20,34,1:19.490,0,87.0,40:34.396,2020-11-10 16:44:59.243,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.8611,33.8889,4.828035,212.5
168,20,35,1:49.802,0,62.9,42:24.198,2020-11-10 16:46:49.045,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.944433333333333,34.07406666666667,2.68224,193.66666666666666
169,20,36,2:06.888,0,54.5,44:31.086,2020-11-10 16:48:55.933,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,19.0,34.4444,4.82803,186.0
170,20,37,1:30.795,0,76.1,46:01.881,2020-11-10 16:50:26.728,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.981466666666666,34.4444,4.291583333333333,223.0
171,20,38,1:04.789,0,106.7,47:06.670,2020-11-10 16:51:31.517,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.9444,34.166650000000004,1.60934,233.5
172,20,39,1:04.970,0,106.4,48:11.640,2020-11-10 16:52:36.487,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.9444,33.8889,2.414015,234.0
173,20,40,1:04.457,0,107.2,49:16.097,2020-11-10 16:53:40.944,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.91665,33.8889,3.21869,234.0
174,20,41,1:04.878,0,106.5,50:20.975,2020-11-10 16:54:45.822,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.91665,33.8889,3.21869,230.0
175,20,42,1:04.581,0,107.0,51:25.556,2020-11-10 16:55:50.403,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.9444,33.8889,5.6327050000000005,221.5
176,20,43,1:04.756,0,106.7,52:30.312,2020-11-10 16:56:55.159,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.9444,33.8889,4.82803,225.5
177,20,44,1:04.454,0,107.2,53:34.766,2020-11-10 16:57:59.613,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,18.9722,33.8889,2.414015,234.0
178,20,45,1:04.869,0,106.6,54:39.635,2020-11-10 16:59:04.482,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,19.0278,34.166650000000004,3.21869,244.5
179,20,46,1:04.216,2,107.6,55:43.851,2020-11-10 17:00:08.698,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,19.0556,34.4444,3.21869,251.5
180,20,47,1:12.436,0,95.4,56:56.287,2020-11-10 17:01:21.134,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,19.0556,34.166650000000004,2.414015,229.5
181,20,48,1:27.765,0,78.8,58:24.052,2020-11-10 17:02:48.899,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,19.0556,33.8889,2.414015,168.0
182,20,49,1:50.442,0,62.6,1:00:14.494,2020-11-10 17:04:39.341,Mitch EVANS,,,2,Panasonic Jaguar Racing,JAGUAR,19.018533333333334,33.8889,4.2915833333333335,165.0
183,23,1,1:01.169,0,113.0,1:01.169,2020-11-10 16:05:26.016,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.7778,1.60934,223.0
184,23,2,1:07.315,0,102.7,2:08.484,2020-11-10 16:06:33.331,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,,,,
185,23,3,1:05.714,0,105.2,3:14.198,2020-11-10 16:07:39.045,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.7778,4.82803,217.0
186,23,4,1:05.200,0,106.0,4:19.398,2020-11-10 16:08:44.245,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.7778,3.218685,220.0
187,23,5,1:05.899,0,104.9,5:25.297,2020-11-10 16:09:50.144,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.7778,2.414015,221.0
188,23,6,1:05.033,0,106.3,6:30.330,2020-11-10 16:10:55.177,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.7778,4.828035,227.5
189,23,7,1:04.695,0,106.8,7:35.025,2020-11-10 16:11:59.872,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.5,4.828035,201.5
190,23,8,1:04.554,0,107.1,8:39.579,2020-11-10 16:13:04.426,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.2222,4.828035,176.5
191,23,9,1:04.448,0,107.2,9:44.027,2020-11-10 16:14:08.874,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0,32.2222,7.242050000000001,168.0
192,23,10,1:04.372,0,107.4,10:48.399,2020-11-10 16:15:13.246,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,17.9722,32.2222,6.437375,172.0
193,23,11,1:04.365,0,107.4,11:52.764,2020-11-10 16:16:17.611,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,17.9444,32.5,6.437375,182.0
194,23,12,1:04.392,0,107.3,12:57.156,2020-11-10 16:17:22.003,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,17.9444,32.7778,5.6327050000000005,181.0
195,23,13,1:04.055,0,107.9,14:01.211,2020-11-10 16:18:26.058,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,17.9722,32.7778,4.828035,185.5
196,23,14,1:04.110,0,107.8,15:05.321,2020-11-10 16:19:30.168,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.0278,32.7778,5.632705,153.0
197,23,15,1:04.491,0,107.2,16:09.812,2020-11-10 16:20:34.659,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.11115,32.7778,5.632705,183.0
198,23,16,1:04.071,0,107.9,17:13.883,2020-11-10 16:21:38.730,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.1667,32.7778,5.632705,239.5
199,23,17,1:04.092,0,107.8,18:17.975,2020-11-10 16:22:42.822,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.19445,32.7778,5.632705,214.5
200,23,18,1:04.037,0,107.9,19:22.012,2020-11-10 16:23:46.859,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.25,32.7778,4.828035,219.0
201,23,19,1:03.945,0,108.1,20:25.957,2020-11-10 16:24:50.804,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.30555,32.7778,1.609345,249.0
202,23,20,1:04.736,0,106.8,21:30.693,2020-11-10 16:25:55.540,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.3333,32.7778,0.80467,282.5
203,23,21,2:48.659,0,41.0,24:19.352,2020-11-10 16:28:44.199,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.3472,33.055550000000004,4.023359999999999,245.25
204,23,22,2:17.955,0,50.1,26:37.307,2020-11-10 16:31:02.154,Nick HEIDFELD,0:01:10.944,,4,Mahindra Racing,MAHINDRA,18.444433333333333,33.3333,3.755136666666667,238.33333333333334
205,23,23,1:12.114,0,95.8,27:49.421,2020-11-10 16:32:14.268,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.5,33.3333,3.21869,254.0
206,23,24,1:05.583,0,105.4,28:55.004,2020-11-10 16:33:19.851,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.5278,33.3333,2.414015,218.0
207,23,25,1:04.983,0,106.4,29:59.987,2020-11-10 16:34:24.834,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.5556,33.3333,3.218685,194.5
208,23,26,1:04.596,0,107.0,31:04.583,2020-11-10 16:35:29.430,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.58335,33.6111,4.82803,223.0
209,23,27,1:04.806,0,106.7,32:09.389,2020-11-10 16:36:34.236,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.6389,33.8889,4.02336,235.5
210,23,28,1:05.547,0,105.5,33:14.936,2020-11-10 16:37:39.783,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.69445,33.8889,2.414015,227.5
211,23,29,1:05.167,0,106.1,34:20.103,2020-11-10 16:38:44.950,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.75,33.8889,2.414015,214.5
212,23,30,1:04.163,0,107.7,35:24.266,2020-11-10 16:39:49.113,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.7778,33.8889,3.21869,201.5
213,23,31,1:04.497,0,107.2,36:28.763,2020-11-10 16:40:53.610,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.7778,33.8889,1.609345,192.5
214,23,32,1:04.048,0,107.9,37:32.811,2020-11-10 16:41:57.658,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.80555,33.8889,2.414015,203.0
215,23,33,1:03.686,0,108.5,38:36.497,2020-11-10 16:43:01.344,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.8333,33.8889,3.218685,220.0
216,23,34,1:09.189,0,99.9,39:45.686,2020-11-10 16:44:10.533,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.8333,33.8889,4.02336,222.5
217,23,35,2:25.981,0,47.3,42:11.667,2020-11-10 16:46:36.514,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.88886666666667,33.8889,3.21869,215.33333333333334
218,23,36,2:08.322,0,53.9,44:19.989,2020-11-10 16:48:44.836,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.981466666666666,34.259233333333334,3.2186866666666667,197.66666666666666
219,23,37,1:35.404,0,72.4,45:55.393,2020-11-10 16:50:20.240,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.981466666666666,34.4444,4.291583333333333,223.0
220,23,38,1:04.696,0,106.8,47:00.089,2020-11-10 16:51:24.936,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.9444,34.166650000000004,1.60934,233.5
221,23,39,1:03.651,0,108.6,48:03.740,2020-11-10 16:52:28.587,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.9444,33.8889,2.414015,234.0
222,23,40,1:03.694,0,108.5,49:07.434,2020-11-10 16:53:32.281,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.91665,33.8889,3.21869,234.0
223,23,41,1:03.401,2,109.0,50:10.835,2020-11-10 16:54:35.682,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.91665,33.8889,3.21869,230.0
224,23,42,1:03.530,0,108.8,51:14.365,2020-11-10 16:55:39.212,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.9444,33.8889,5.6327050000000005,221.5
225,23,43,1:03.553,0,108.8,52:17.918,2020-11-10 16:56:42.765,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.9444,33.8889,4.82803,225.5
226,23,44,1:03.731,0,108.5,53:21.649,2020-11-10 16:57:46.496,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,18.9722,33.8889,2.414015,234.0
227,23,45,1:03.969,0,108.1,54:25.618,2020-11-10 16:58:50.465,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,19.0278,34.166650000000004,3.21869,244.5
228,23,46,1:03.635,0,108.6,55:29.253,2020-11-10 16:59:54.100,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,19.0556,34.4444,3.21869,251.5
229,23,47,1:06.359,0,104.2,56:35.612,2020-11-10 17:01:00.459,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,19.0556,34.166650000000004,2.414015,229.5
230,23,48,1:41.020,0,68.4,58:16.632,2020-11-10 17:02:41.479,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,19.0556,33.8889,2.414015,168.0
231,23,49,1:26.536,0,79.9,59:43.168,2020-11-10 17:04:08.015,Nick HEIDFELD,,,4,Mahindra Racing,MAHINDRA,19.0556,33.8889,5.6327050000000005,128.5
232,25,1,1:00.223,0,114.8,1:00.223,2020-11-10 16:05:25.070,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.7778,1.60934,223.0
233,25,2,1:06.852,0,103.4,2:07.075,2020-11-10 16:06:31.922,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,,,,
234,25,3,1:05.137,0,106.1,3:12.212,2020-11-10 16:07:37.059,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.7778,4.82803,217.0
235,25,4,1:04.578,0,107.0,4:16.790,2020-11-10 16:08:41.637,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.7778,3.218685,220.0
236,25,5,1:04.090,0,107.8,5:20.880,2020-11-10 16:09:45.727,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.7778,2.414015,221.0
237,25,6,1:04.625,0,107.0,6:25.505,2020-11-10 16:10:50.352,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.7778,4.828035,227.5
238,25,7,1:04.173,0,107.7,7:29.678,2020-11-10 16:11:54.525,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.5,4.828035,201.5
239,25,8,1:04.344,0,107.4,8:34.022,2020-11-10 16:12:58.869,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.2222,4.828035,176.5
240,25,9,1:04.006,0,108.0,9:38.028,2020-11-10 16:14:02.875,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0,32.2222,7.242050000000001,168.0
241,25,10,1:04.132,0,107.8,10:42.160,2020-11-10 16:15:07.007,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,17.9722,32.2222,6.437375,172.0
242,25,11,1:03.610,2,108.7,11:45.770,2020-11-10 16:16:10.617,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,17.9444,32.5,6.437375,182.0
243,25,12,1:04.259,0,107.6,12:50.029,2020-11-10 16:17:14.876,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,17.9444,32.7778,5.6327050000000005,181.0
244,25,13,1:03.954,0,108.1,13:53.983,2020-11-10 16:18:18.830,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,17.9722,32.7778,4.828035,185.5
245,25,14,1:03.845,0,108.3,14:57.828,2020-11-10 16:19:22.675,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.0278,32.7778,5.632705,153.0
246,25,15,1:03.691,0,108.5,16:01.519,2020-11-10 16:20:26.366,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.11115,32.7778,5.632705,183.0
247,25,16,1:03.853,0,108.2,17:05.372,2020-11-10 16:21:30.219,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.1667,32.7778,5.632705,239.5
248,25,17,1:03.799,0,108.3,18:09.171,2020-11-10 16:22:34.018,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.19445,32.7778,5.632705,214.5
249,25,18,1:03.923,0,108.1,19:13.094,2020-11-10 16:23:37.941,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.25,32.7778,4.828035,219.0
250,25,19,1:03.853,0,108.2,20:16.947,2020-11-10 16:24:41.794,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.30555,32.7778,1.609345,249.0
251,25,20,1:04.142,0,107.8,21:21.089,2020-11-10 16:25:45.936,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.3333,32.7778,0.80467,282.5
252,25,21,2:42.285,0,42.6,24:03.374,2020-11-10 16:28:28.221,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.3472,33.055550000000004,4.023359999999999,245.25
253,25,22,2:14.884,0,51.2,26:18.258,2020-11-10 16:30:43.105,Jean-Eric VERGNE,0:01:11.191,,3,TECHEETAH,TECHEETAH,18.444433333333333,33.3333,3.755136666666667,238.33333333333334
254,25,23,1:24.474,0,81.8,27:42.732,2020-11-10 16:32:07.579,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.5,33.3333,3.21869,254.0
255,25,24,1:04.884,0,106.5,28:47.616,2020-11-10 16:33:12.463,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.5278,33.3333,2.414015,218.0
256,25,25,1:05.076,0,106.2,29:52.692,2020-11-10 16:34:17.539,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.5556,33.3333,3.218685,194.5
257,25,26,1:04.593,0,107.0,30:57.285,2020-11-10 16:35:22.132,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.58335,33.6111,4.82803,223.0
258,25,27,1:04.670,0,106.9,32:01.955,2020-11-10 16:36:26.802,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.6389,33.8889,4.02336,235.5
259,25,28,1:04.351,0,107.4,33:06.306,2020-11-10 16:37:31.153,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.69445,33.8889,2.414015,227.5
260,25,29,1:04.357,0,107.4,34:10.663,2020-11-10 16:38:35.510,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.75,33.8889,2.414015,214.5
261,25,30,1:04.063,0,107.9,35:14.726,2020-11-10 16:39:39.573,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.7778,33.8889,3.21869,201.5
262,25,31,1:04.060,0,107.9,36:18.786,2020-11-10 16:40:43.633,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.7778,33.8889,1.609345,192.5
263,25,32,1:03.846,0,108.3,37:22.632,2020-11-10 16:41:47.479,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.80555,33.8889,2.414015,203.0
264,25,33,1:04.406,0,107.3,38:27.038,2020-11-10 16:42:51.885,Jean-Eric VERGNE,,,3,TECHEETAH,TECHEETAH,18.8333,33.8889,3.218685,220.0
265,27,1,1:02.939,0,109.8,1:02.939,2020-11-10 16:05:27.786,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.7778,1.60934,223.0
266,27,2,1:07.567,0,102.3,2:10.506,2020-11-10 16:06:35.353,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,,,,
267,27,3,1:05.847,0,105.0,3:16.353,2020-11-10 16:07:41.200,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.7778,4.82803,217.0
268,27,4,1:05.165,0,106.1,4:21.518,2020-11-10 16:08:46.365,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.7778,3.218685,220.0
269,27,5,1:05.475,0,105.6,5:26.993,2020-11-10 16:09:51.840,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.7778,2.414015,221.0
270,27,6,1:05.212,0,106.0,6:32.205,2020-11-10 16:10:57.052,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.7778,4.828035,227.5
271,27,7,1:04.912,0,106.5,7:37.117,2020-11-10 16:12:01.964,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.5,4.828035,201.5
272,27,8,1:05.152,0,106.1,8:42.269,2020-11-10 16:13:07.116,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.2222,4.828035,176.5
273,27,9,1:05.679,0,105.2,9:47.948,2020-11-10 16:14:12.795,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0,32.2222,7.242050000000001,168.0
274,27,10,1:05.536,0,105.5,10:53.484,2020-11-10 16:15:18.331,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,17.9722,32.2222,6.437375,172.0
275,27,11,1:05.852,0,105.0,11:59.336,2020-11-10 16:16:24.183,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,17.9444,32.5,6.437375,182.0
276,27,12,1:05.104,0,106.2,13:04.440,2020-11-10 16:17:29.287,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,17.9444,32.7778,5.6327050000000005,181.0
277,27,13,1:05.358,0,105.8,14:09.798,2020-11-10 16:18:34.645,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,17.9722,32.7778,4.828035,185.5
278,27,14,1:05.687,0,105.2,15:15.485,2020-11-10 16:19:40.332,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.0278,32.7778,5.632705,153.0
279,27,15,1:05.800,0,105.0,16:21.285,2020-11-10 16:20:46.132,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.129666666666665,32.7778,5.36448,202.0
280,27,16,1:04.862,0,106.6,17:26.147,2020-11-10 16:21:50.994,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.1667,32.7778,4.82803,240.0
281,27,17,1:04.976,0,106.4,18:31.123,2020-11-10 16:22:55.970,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.22223333333333,32.7778,4.828033333333333,226.0
282,27,18,1:05.031,0,106.3,19:36.154,2020-11-10 16:24:01.001,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.2778,32.7778,3.21869,249.0
283,27,19,1:04.953,0,106.4,20:41.107,2020-11-10 16:25:05.954,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.30555,32.7778,1.609345,249.0
284,27,20,1:05.787,0,105.1,21:46.894,2020-11-10 16:26:11.741,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.3333,32.7778,2.14579,262.0
285,27,21,3:11.127,0,36.2,24:58.021,2020-11-10 16:29:22.868,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.351833333333335,33.148133333333334,4.828033333333333,221.66666666666666
286,27,22,2:05.020,0,55.3,27:03.041,2020-11-10 16:31:27.888,Robin FRIJNS,0:01:11.514,,4,Andretti Formula E,ANDRETTI,18.444433333333333,33.3333,3.755136666666667,238.33333333333334
287,27,23,1:05.905,0,104.9,28:08.946,2020-11-10 16:32:33.793,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.5,33.3333,3.21869,254.0
288,27,24,1:05.097,0,106.2,29:14.043,2020-11-10 16:33:38.890,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.5278,33.3333,2.414015,218.0
289,27,25,1:05.227,0,106.0,30:19.270,2020-11-10 16:34:44.117,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.5556,33.3333,3.218685,194.5
290,27,26,1:05.004,0,106.3,31:24.274,2020-11-10 16:35:49.121,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.58335,33.6111,4.82803,223.0
291,27,27,1:04.881,0,106.5,32:29.155,2020-11-10 16:36:54.002,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.6389,33.8889,4.02336,235.5
292,27,28,1:05.193,0,106.0,33:34.348,2020-11-10 16:37:59.195,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.69445,33.8889,2.414015,227.5
293,27,29,1:05.340,0,105.8,34:39.688,2020-11-10 16:39:04.535,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.75,33.8889,2.414015,214.5
294,27,30,1:04.804,0,106.7,35:44.492,2020-11-10 16:40:09.339,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.7778,33.8889,3.21869,201.5
295,27,31,1:04.975,0,106.4,36:49.467,2020-11-10 16:41:14.314,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.7778,33.8889,1.609345,192.5
296,27,32,1:05.023,0,106.3,37:54.490,2020-11-10 16:42:19.337,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.80555,33.8889,2.414015,203.0
297,27,33,1:05.657,0,105.3,39:00.147,2020-11-10 16:43:24.994,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.8333,33.8889,3.218685,220.0
298,27,34,1:19.469,0,87.0,40:19.616,2020-11-10 16:44:44.463,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.851833333333335,33.8889,3.755136666666667,214.0
299,27,35,1:56.889,0,59.1,42:16.505,2020-11-10 16:46:41.352,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.91665,33.8889,1.609345,209.0
300,27,36,2:08.209,0,53.9,44:24.714,2020-11-10 16:48:49.561,Robin FRIJNS,,,4,Andretti Formula E,ANDRETTI,18.981466666666666,34.259233333333334,3.2186866666666667,197.66666666666666
