,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
318,36,17,2:28.553,0,72.0,25:27.392,2020-11-10 16:29:19.959,Alex LYNN,,,,DS Virgin Racing,,15.6111,13.8889,3.8900899999999994,350.3333333333333
319,36,18,2:05.947,0,84.9,27:33.339,2020-11-10 16:31:25.906,Alex LYNN,0:00:47.304,,,DS Virgin Racing,,15.5741,13.8889,4.243733333333333,332.3333333333333
320,36,19,1:24.703,0,126.3,28:58.042,2020-11-10 16:32:50.609,Alex LYNN,,,,DS Virgin Racing,,15.518533333333332,13.8889,3.5364466666666665,329.0
321,36,20,1:24.430,0,126.7,30:22.472,2020-11-10 16:34:15.039,Alex LYNN,,,,DS Virgin Racing,,15.4722,13.8889,4.243735,338.5
322,36,21,1:24.650,0,126.4,31:47.122,2020-11-10 16:35:39.689,Alex LYNN,,,,DS Virgin Racing,,15.425899999999999,13.8889,3.8900933333333327,340.6666666666667
323,36,22,1:24.163,0,127.1,33:11.285,2020-11-10 16:37:03.852,Alex LYNN,,,,DS Virgin Racing,,15.3611,13.8889,3.7132699999999996,339.0
324,36,23,1:23.962,0,127.4,34:35.247,2020-11-10 16:38:27.814,Alex LYNN,,,,DS Virgin Racing,,15.30555,13.8889,3.7132699999999996,341.0
325,36,24,1:24.135,0,127.1,35:59.382,2020-11-10 16:39:51.949,Alex LYNN,,,,DS Virgin Racing,,15.240733333333333,13.8889,4.24374,337.0
326,36,25,1:24.802,0,126.1,37:24.184,2020-11-10 16:41:16.751,Alex LYNN,,,,DS Virgin Racing,,15.19445,13.8889,3.7132699999999996,330.0
327,36,26,1:23.938,2,127.4,38:48.122,2020-11-10 16:42:40.689,Alex LYNN,,,,DS Virgin Racing,,15.1389,13.8889,3.7132699999999996,340.0
328,36,27,1:24.738,0,126.2,40:12.860,2020-11-10 16:44:05.427,Alex LYNN,,,,DS Virgin Racing,,15.0926,13.8889,4.24374,332.3333333333333
329,36,28,1:24.078,0,127.2,41:36.938,2020-11-10 16:45:29.505,Alex LYNN,,,,DS Virgin Racing,,15.08335,13.8889,3.182805,332.0
330,36,29,1:24.136,0,127.1,43:01.074,2020-11-10 16:46:53.641,Alex LYNN,,,,DS Virgin Racing,,15.1111,13.8889,3.890093333333333,324.6666666666667
331,36,30,1:24.388,0,126.7,44:25.462,2020-11-10 16:48:18.029,Alex LYNN,,,,DS Virgin Racing,,15.1111,13.8889,3.7132699999999996,328.0
332,36,31,1:23.977,0,127.4,45:49.439,2020-11-10 16:49:42.006,Alex LYNN,,,,DS Virgin Racing,,15.1111,13.8889,4.243735,325.0
333,36,32,1:24.148,0,127.1,47:13.587,2020-11-10 16:51:06.154,Alex LYNN,,,,DS Virgin Racing,,15.129633333333333,13.8889,3.8900899999999994,334.3333333333333
334,36,33,1:24.684,0,126.3,48:38.271,2020-11-10 16:52:30.838,Alex LYNN,,,,DS Virgin Racing,,15.1667,13.8889,3.7132699999999996,326.5
335,4,1,1:35.970,0,111.4,1:35.970,2020-11-10 16:05:28.537,Edoardo MORTARA,,,,Venturi Formula E Team,,15.7222,13.8889,1.06093,332.0
336,4,2,1:26.130,0,124.2,3:02.100,2020-11-10 16:06:54.667,Edoardo MORTARA,,,,Venturi Formula E Team,,,,,
337,4,3,1:29.177,0,119.9,4:31.277,2020-11-10 16:08:23.844,Edoardo MORTARA,,,,Venturi Formula E Team,,15.7222,13.8889,1.5914,303.0
338,4,4,1:25.171,0,125.6,5:56.448,2020-11-10 16:09:49.015,Edoardo MORTARA,,,,Venturi Formula E Team,,15.7037,13.8889,2.1218666666666666,316.6666666666667
339,4,5,1:25.143,0,125.6,7:21.591,2020-11-10 16:11:14.158,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,1.5914,320.0
340,4,6,1:24.672,0,126.3,8:46.263,2020-11-10 16:12:38.830,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,2.12187,322.0
341,4,7,1:24.557,0,126.5,10:10.820,2020-11-10 16:14:03.387,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,3.890093333333333,321.0
342,4,8,1:25.758,0,124.7,11:36.578,2020-11-10 16:15:29.145,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,1.5914,328.0
343,4,9,1:24.648,0,126.4,13:01.226,2020-11-10 16:16:53.793,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,2.1218649999999997,334.5
344,4,10,1:24.753,0,126.2,14:25.979,2020-11-10 16:18:18.546,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,3.5364466666666665,219.33333333333334
345,4,11,1:26.287,0,124.0,15:52.266,2020-11-10 16:19:44.833,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,2.12187,309.0
346,4,12,1:24.949,0,125.9,17:17.215,2020-11-10 16:21:09.782,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6852,13.8889,3.890093333333333,317.0
347,4,13,1:24.701,0,126.3,18:41.916,2020-11-10 16:22:34.483,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,1.5914,317.0
348,4,14,1:25.657,0,124.9,20:07.573,2020-11-10 16:24:00.140,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,2.652335,328.5
349,4,15,1:24.824,0,126.1,21:32.397,2020-11-10 16:25:24.964,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6667,13.8889,4.597383333333333,327.3333333333333
350,4,16,1:24.136,0,127.1,22:56.533,2020-11-10 16:26:49.100,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6389,13.8889,1.5914,334.0
351,4,17,2:18.984,0,77.0,25:15.517,2020-11-10 16:29:08.084,Edoardo MORTARA,,,,Venturi Formula E Team,,15.6111,13.8889,3.8900899999999994,350.3333333333333
352,4,18,2:10.408,0,82.0,27:25.925,2020-11-10 16:31:18.492,Edoardo MORTARA,0:00:46.769,,,Venturi Formula E Team,,15.5741,13.8889,4.243733333333333,332.3333333333333
353,4,19,1:24.042,0,127.3,28:49.967,2020-11-10 16:32:42.534,Edoardo MORTARA,,,,Venturi Formula E Team,,15.518533333333332,13.8889,3.5364466666666665,329.0
354,4,20,1:24.137,0,127.1,30:14.104,2020-11-10 16:34:06.671,Edoardo MORTARA,,,,Venturi Formula E Team,,15.4722,13.8889,4.243735,338.5
355,4,21,1:23.470,0,128.1,31:37.574,2020-11-10 16:35:30.141,Edoardo MORTARA,,,,Venturi Formula E Team,,15.4444,13.8889,3.7132699999999996,337.5
356,4,22,1:23.283,0,128.4,33:00.857,2020-11-10 16:36:53.424,Edoardo MORTARA,,,,Venturi Formula E Team,,15.388866666666667,13.8889,3.890093333333333,337.6666666666667
357,4,23,1:23.411,0,128.2,34:24.268,2020-11-10 16:38:16.835,Edoardo MORTARA,,,,Venturi Formula E Team,,15.30555,13.8889,3.7132699999999996,341.0
358,4,24,1:23.147,2,128.6,35:47.415,2020-11-10 16:39:39.982,Edoardo MORTARA,,,,Venturi Formula E Team,,15.240733333333333,13.8889,4.24374,337.0
359,4,25,1:23.229,0,128.5,37:10.644,2020-11-10 16:41:03.211,Edoardo MORTARA,,,,Venturi Formula E Team,,15.19445,13.8889,3.7132699999999996,330.0
360,4,26,1:23.289,0,128.4,38:33.933,2020-11-10 16:42:26.500,Edoardo MORTARA,,,,Venturi Formula E Team,,15.1389,13.8889,3.7132699999999996,340.0
361,4,27,1:23.390,0,128.3,39:57.323,2020-11-10 16:43:49.890,Edoardo MORTARA,,,,Venturi Formula E Team,,15.0926,13.8889,4.24374,332.3333333333333
362,4,28,1:23.671,0,127.8,41:20.994,2020-11-10 16:45:13.561,Edoardo MORTARA,,,,Venturi Formula E Team,,15.08335,13.8889,3.182805,332.0
363,4,29,1:24.049,0,127.3,42:45.043,2020-11-10 16:46:37.610,Edoardo MORTARA,,,,Venturi Formula E Team,,15.1111,13.8889,3.182805,312.0
364,4,30,1:32.021,0,116.2,44:17.064,2020-11-10 16:48:09.631,Edoardo MORTARA,,,,Venturi Formula E Team,,15.1111,13.8889,3.890093333333333,313.3333333333333
365,5,1,1:33.402,0,114.5,1:33.402,2020-11-10 16:05:25.969,Maro ENGEL,,,,Venturi Formula E Team,,15.7222,13.8889,1.06093,332.0
366,5,2,1:25.258,0,125.4,2:58.660,2020-11-10 16:06:51.227,Maro ENGEL,,,,Venturi Formula E Team,,,,,
367,5,3,1:24.822,0,126.1,4:23.482,2020-11-10 16:08:16.049,Maro ENGEL,,,,Venturi Formula E Team,,15.7222,13.8889,1.5914,303.0
368,5,4,1:24.744,0,126.2,5:48.226,2020-11-10 16:09:40.793,Maro ENGEL,,,,Venturi Formula E Team,,15.7222,13.8889,2.652335,319.5
369,5,5,1:25.179,0,125.6,7:13.405,2020-11-10 16:11:05.972,Maro ENGEL,,,,Venturi Formula E Team,,15.6852,13.8889,2.4755133333333332,315.6666666666667
370,5,6,1:25.230,0,125.5,8:38.635,2020-11-10 16:12:31.202,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,2.12187,322.0
371,5,7,1:25.578,0,125.0,10:04.213,2020-11-10 16:13:56.780,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,3.890093333333333,321.0
372,5,8,1:25.380,0,125.3,11:29.593,2020-11-10 16:15:22.160,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,1.5914,328.0
373,5,9,1:25.485,0,125.1,12:55.078,2020-11-10 16:16:47.645,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,2.1218649999999997,334.5
374,5,10,1:24.743,0,126.2,14:19.821,2020-11-10 16:18:12.388,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,3.5364466666666665,219.33333333333334
375,5,11,1:24.587,0,126.4,15:44.408,2020-11-10 16:19:36.975,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,2.12187,309.0
376,5,12,1:25.069,0,125.7,17:09.477,2020-11-10 16:21:02.044,Maro ENGEL,,,,Venturi Formula E Team,,15.69445,13.8889,4.774205,324.0
377,5,13,1:24.997,0,125.8,18:34.474,2020-11-10 16:22:27.041,Maro ENGEL,,,,Venturi Formula E Team,,15.6852,13.8889,3.5364466666666665,325.0
378,5,14,1:24.865,0,126.0,19:59.339,2020-11-10 16:23:51.906,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,2.652335,328.5
379,5,15,1:24.781,0,126.2,21:24.120,2020-11-10 16:25:16.687,Maro ENGEL,,,,Venturi Formula E Team,,15.6667,13.8889,5.83514,337.0
380,5,16,1:24.472,0,126.6,22:48.592,2020-11-10 16:26:41.159,Maro ENGEL,,,,Venturi Formula E Team,,15.648166666666668,13.8889,3.5364466666666665,338.6666666666667
381,5,17,2:08.477,0,83.2,24:57.069,2020-11-10 16:28:49.636,Maro ENGEL,,,,Venturi Formula E Team,,15.6111,13.8889,3.8900899999999994,350.3333333333333
382,5,18,2:21.575,0,75.5,27:18.644,2020-11-10 16:31:11.211,Maro ENGEL,0:00:45.726,,,Venturi Formula E Team,,15.5741,13.8889,4.243733333333333,332.3333333333333
383,5,19,1:24.510,0,126.6,28:43.154,2020-11-10 16:32:35.721,Maro ENGEL,,,,Venturi Formula E Team,,15.518533333333332,13.8889,3.5364466666666665,329.0
384,5,20,1:24.977,0,125.9,30:08.131,2020-11-10 16:34:00.698,Maro ENGEL,,,,Venturi Formula E Team,,15.4722,13.8889,4.243735,338.5
385,5,21,1:24.189,0,127.0,31:32.320,2020-11-10 16:35:24.887,Maro ENGEL,,,,Venturi Formula E Team,,15.4444,13.8889,3.7132699999999996,337.5
386,5,22,1:24.078,0,127.2,32:56.398,2020-11-10 16:36:48.965,Maro ENGEL,,,,Venturi Formula E Team,,15.388866666666667,13.8889,3.890093333333333,337.6666666666667
387,5,23,1:24.159,0,127.1,34:20.557,2020-11-10 16:38:13.124,Maro ENGEL,,,,Venturi Formula E Team,,15.30555,13.8889,3.7132699999999996,341.0
388,5,24,1:24.045,0,127.3,35:44.602,2020-11-10 16:39:37.169,Maro ENGEL,,,,Venturi Formula E Team,,15.25,13.8889,4.24374,344.5
389,5,25,1:24.122,0,127.1,37:08.724,2020-11-10 16:41:01.291,Maro ENGEL,,,,Venturi Formula E Team,,15.2037,13.8889,3.890093333333333,332.6666666666667
390,5,26,1:23.631,2,127.9,38:32.355,2020-11-10 16:42:24.922,Maro ENGEL,,,,Venturi Formula E Team,,15.1389,13.8889,3.7132699999999996,340.0
391,5,27,1:23.687,0,127.8,39:56.042,2020-11-10 16:43:48.609,Maro ENGEL,,,,Venturi Formula E Team,,15.0926,13.8889,4.24374,332.3333333333333
392,5,28,1:23.928,0,127.4,41:19.970,2020-11-10 16:45:12.537,Maro ENGEL,,,,Venturi Formula E Team,,15.08335,13.8889,3.182805,332.0
393,5,29,1:24.333,0,126.8,42:44.303,2020-11-10 16:46:36.870,Maro ENGEL,,,,Venturi Formula E Team,,15.1111,13.8889,3.182805,312.0
394,5,30,1:32.354,0,115.8,44:16.657,2020-11-10 16:48:09.224,Maro ENGEL,,,,Venturi Formula E Team,,15.1111,13.8889,3.890093333333333,313.3333333333333
395,5,31,1:25.203,0,125.5,45:41.860,2020-11-10 16:49:34.427,Maro ENGEL,,,,Venturi Formula E Team,,15.1111,13.8889,4.243735,325.0
396,5,32,1:24.958,0,125.9,47:06.818,2020-11-10 16:50:59.385,Maro ENGEL,,,,Venturi Formula E Team,,15.129633333333333,13.8889,3.8900899999999994,334.3333333333333
397,5,33,1:24.848,0,126.1,48:31.666,2020-11-10 16:52:24.233,Maro ENGEL,,,,Venturi Formula E Team,,15.1667,13.8889,3.7132699999999996,326.5
398,6,1,1:28.534,0,120.8,1:28.534,2020-11-10 16:05:21.101,José Maria LOPEZ,,,,DRAGON,,15.7222,13.8889,1.06093,332.0
399,6,2,1:25.627,0,124.9,2:54.161,2020-11-10 16:06:46.728,José Maria LOPEZ,,,,DRAGON,,,,,
400,6,3,1:27.042,0,122.9,4:21.203,2020-11-10 16:08:13.770,José Maria LOPEZ,,,,DRAGON,,15.7222,13.8889,1.5914,303.0
401,6,4,1:24.643,0,126.4,5:45.846,2020-11-10 16:09:38.413,José Maria LOPEZ,,,,DRAGON,,15.7222,13.8889,2.652335,319.5
402,6,5,1:26.150,0,124.2,7:11.996,2020-11-10 16:11:04.563,José Maria LOPEZ,,,,DRAGON,,15.6852,13.8889,2.4755133333333332,315.6666666666667
403,6,6,1:24.785,0,126.1,8:36.781,2020-11-10 16:12:29.348,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,2.12187,322.0
404,6,7,1:25.037,0,125.8,10:01.818,2020-11-10 16:13:54.385,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,3.890093333333333,321.0
405,6,8,1:24.697,0,126.3,11:26.515,2020-11-10 16:15:19.082,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,1.5914,328.0
406,6,9,1:25.425,0,125.2,12:51.940,2020-11-10 16:16:44.507,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,2.1218649999999997,334.5
407,6,10,1:25.026,0,125.8,14:16.966,2020-11-10 16:18:09.533,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,3.5364466666666665,219.33333333333334
408,6,11,1:24.788,0,126.1,15:41.754,2020-11-10 16:19:34.321,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,2.12187,309.0
409,6,12,1:25.159,0,125.6,17:06.913,2020-11-10 16:20:59.480,José Maria LOPEZ,,,,DRAGON,,15.69445,13.8889,4.774205,324.0
410,6,13,1:24.313,0,126.9,18:31.226,2020-11-10 16:22:23.793,José Maria LOPEZ,,,,DRAGON,,15.6852,13.8889,3.5364466666666665,325.0
411,6,14,1:24.332,0,126.8,19:55.558,2020-11-10 16:23:48.125,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,2.652335,328.5
412,6,15,1:24.628,0,126.4,21:20.186,2020-11-10 16:25:12.753,José Maria LOPEZ,,,,DRAGON,,15.6667,13.8889,5.83514,337.0
413,6,16,1:24.606,0,126.4,22:44.792,2020-11-10 16:26:37.359,José Maria LOPEZ,,,,DRAGON,,15.648166666666668,13.8889,3.5364466666666665,338.6666666666667
414,6,17,2:07.285,0,84.0,24:52.077,2020-11-10 16:28:44.644,José Maria LOPEZ,,,,DRAGON,,15.6111,13.8889,3.8900899999999994,350.3333333333333
415,6,18,2:25.913,0,73.3,27:17.990,2020-11-10 16:31:10.557,José Maria LOPEZ,0:00:48.868,,,DRAGON,,15.5741,13.8889,4.243733333333333,332.3333333333333
416,6,19,1:24.505,0,126.6,28:42.495,2020-11-10 16:32:35.062,José Maria LOPEZ,,,,DRAGON,,15.518533333333332,13.8889,3.5364466666666665,329.0
417,6,20,1:25.062,0,125.7,30:07.557,2020-11-10 16:34:00.124,José Maria LOPEZ,,,,DRAGON,,15.4722,13.8889,4.243735,338.5
418,6,21,1:23.941,0,127.4,31:31.498,2020-11-10 16:35:24.065,José Maria LOPEZ,,,,DRAGON,,15.4444,13.8889,3.7132699999999996,337.5
419,6,22,1:23.785,0,127.7,32:55.283,2020-11-10 16:36:47.850,José Maria LOPEZ,,,,DRAGON,,15.388866666666667,13.8889,3.890093333333333,337.6666666666667
420,6,23,1:23.989,0,127.3,34:19.272,2020-11-10 16:38:11.839,José Maria LOPEZ,,,,DRAGON,,15.30555,13.8889,3.7132699999999996,341.0
421,6,24,1:24.133,0,127.1,35:43.405,2020-11-10 16:39:35.972,José Maria LOPEZ,,,,DRAGON,,15.25,13.8889,4.24374,344.5
422,6,25,1:23.649,0,127.9,37:07.054,2020-11-10 16:40:59.621,José Maria LOPEZ,,,,DRAGON,,15.2037,13.8889,3.890093333333333,332.6666666666667
423,6,26,1:23.706,0,127.8,38:30.760,2020-11-10 16:42:23.327,José Maria LOPEZ,,,,DRAGON,,15.1389,13.8889,3.7132699999999996,340.0
424,6,27,1:24.161,0,127.1,39:54.921,2020-11-10 16:43:47.488,José Maria LOPEZ,,,,DRAGON,,15.0926,13.8889,4.24374,332.3333333333333
425,6,28,1:23.997,0,127.3,41:18.918,2020-11-10 16:45:11.485,José Maria LOPEZ,,,,DRAGON,,15.08335,13.8889,3.182805,332.0
426,6,29,1:24.891,0,126.0,42:43.809,2020-11-10 16:46:36.376,José Maria LOPEZ,,,,DRAGON,,15.1111,13.8889,3.182805,312.0
427,6,30,1:24.129,0,127.1,44:07.938,2020-11-10 16:48:00.505,José Maria LOPEZ,,,,DRAGON,,15.1111,13.8889,3.890093333333333,313.3333333333333
428,6,31,1:24.964,0,125.9,45:32.902,2020-11-10 16:49:25.469,José Maria LOPEZ,,,,DRAGON,,15.1111,13.8889,4.243735,325.0
429,6,32,1:23.570,2,128.0,46:56.472,2020-11-10 16:50:49.039,José Maria LOPEZ,,,,DRAGON,,15.1111,13.8889,4.7741999999999996,340.0
430,6,33,1:24.770,0,126.2,48:21.242,2020-11-10 16:52:13.809,José Maria LOPEZ,,,,DRAGON,,15.148166666666667,13.8889,3.5364466666666665,329.6666666666667
431,66,1,1:30.046,0,118.8,1:30.046,2020-11-10 16:05:22.613,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.7222,13.8889,1.06093,332.0
432,66,2,1:25.736,0,124.8,2:55.782,2020-11-10 16:06:48.349,Daniel ABT,,,,Audi Sport ABT Schaeffler,,,,,
433,66,3,1:25.066,0,125.7,4:20.848,2020-11-10 16:08:13.415,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.7222,13.8889,1.5914,303.0
434,66,4,1:23.887,0,127.5,5:44.735,2020-11-10 16:09:37.302,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.7222,13.8889,2.652335,319.5
435,66,5,1:24.117,0,127.2,7:08.852,2020-11-10 16:11:01.419,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6852,13.8889,2.4755133333333332,315.6666666666667
436,66,6,1:24.314,0,126.9,8:33.166,2020-11-10 16:12:25.733,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,2.12187,322.0
437,66,7,1:25.748,0,124.7,9:58.914,2020-11-10 16:13:51.481,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,4.774205,320.0
438,66,8,1:25.387,0,125.3,11:24.301,2020-11-10 16:15:16.868,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,3.5364466666666665,327.0
439,66,9,1:24.280,0,126.9,12:48.581,2020-11-10 16:16:41.148,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,2.1218649999999997,334.5
440,66,10,1:23.903,0,127.5,14:12.484,2020-11-10 16:18:05.051,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,3.5364466666666665,219.33333333333334
441,66,11,1:26.432,0,123.7,15:38.916,2020-11-10 16:19:31.483,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,2.12187,309.0
442,66,12,1:37.907,0,109.2,17:16.823,2020-11-10 16:21:09.390,Daniel ABT,0:00:19.918,,,Audi Sport ABT Schaeffler,,15.6852,13.8889,3.890093333333333,317.0
443,66,13,1:23.809,0,127.6,18:40.632,2020-11-10 16:22:33.199,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,1.5914,317.0
444,66,14,1:26.331,0,123.9,20:06.963,2020-11-10 16:23:59.530,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,2.652335,328.5
445,66,15,1:22.902,2,129.0,21:29.865,2020-11-10 16:25:22.432,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6667,13.8889,4.597383333333333,327.3333333333333
446,66,16,1:25.830,0,124.6,22:55.695,2020-11-10 16:26:48.262,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.6389,13.8889,1.5914,334.0
447,66,17,3:32.508,0,50.3,26:28.203,2020-11-10 16:30:20.770,Daniel ABT,0:00:45.614,,,Audi Sport ABT Schaeffler,,15.597225,13.8889,3.7132674999999997,342.0
448,66,18,1:23.789,0,127.6,27:51.992,2020-11-10 16:31:44.559,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.537066666666666,13.8889,2.8291566666666665,322.3333333333333
449,66,19,1:23.237,0,128.5,29:15.229,2020-11-10 16:33:07.796,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.5,13.8889,3.7132699999999996,331.0
450,66,20,1:23.291,0,128.4,30:38.520,2020-11-10 16:34:31.087,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.4722,13.8889,4.243735,338.5
451,66,21,1:23.238,0,128.5,32:01.758,2020-11-10 16:35:54.325,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.425899999999999,13.8889,3.8900933333333327,340.6666666666667
452,66,22,1:23.681,0,127.8,33:25.439,2020-11-10 16:37:18.006,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.3611,13.8889,3.7132699999999996,339.0
453,66,23,1:23.742,0,127.7,34:49.181,2020-11-10 16:38:41.748,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.277766666666666,13.8889,3.8900933333333327,340.0
454,66,24,1:23.305,0,128.4,36:12.486,2020-11-10 16:40:05.053,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.2222,13.8889,4.24374,330.0
455,66,25,1:23.429,0,128.2,37:35.915,2020-11-10 16:41:28.482,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.19445,13.8889,3.7132699999999996,330.0
456,66,26,1:23.956,0,127.4,38:59.871,2020-11-10 16:42:52.438,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.129633333333333,13.8889,3.8900933333333327,337.0
457,66,27,1:24.128,0,127.1,40:23.999,2020-11-10 16:44:16.566,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.08335,13.8889,4.24374,327.5
458,66,28,1:23.424,0,128.2,41:47.423,2020-11-10 16:45:39.990,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.08335,13.8889,3.182805,332.0
459,66,29,1:23.745,0,127.7,43:11.168,2020-11-10 16:47:03.735,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.1111,13.8889,3.890093333333333,324.6666666666667
460,66,30,1:23.375,0,128.3,44:34.543,2020-11-10 16:48:27.110,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.1111,13.8889,3.7132699999999996,328.0
461,66,31,1:23.868,0,127.5,45:58.411,2020-11-10 16:49:50.978,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.1111,13.8889,4.243735,325.0
462,66,32,1:23.535,0,128.0,47:21.946,2020-11-10 16:51:14.513,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.129633333333333,13.8889,3.8900899999999994,334.3333333333333
463,66,33,1:23.756,0,127.7,48:45.702,2020-11-10 16:52:38.269,Daniel ABT,,,,Audi Sport ABT Schaeffler,,15.1667,13.8889,3.7132699999999996,326.5
464,68,1,1:34.009,0,113.8,1:34.009,2020-11-10 16:05:26.576,Luca FILIPPI,,,,NIO Formula E Team,,15.7222,13.8889,1.06093,332.0
465,68,2,1:25.209,0,125.5,2:59.218,2020-11-10 16:06:51.785,Luca FILIPPI,,,,NIO Formula E Team,,,,,
466,68,3,1:25.556,0,125.0,4:24.774,2020-11-10 16:08:17.341,Luca FILIPPI,,,,NIO Formula E Team,,15.7222,13.8889,1.5914,303.0
467,68,4,1:25.318,0,125.4,5:50.092,2020-11-10 16:09:42.659,Luca FILIPPI,,,,NIO Formula E Team,,15.7222,13.8889,2.652335,319.5
468,68,5,1:25.374,0,125.3,7:15.466,2020-11-10 16:11:08.033,Luca FILIPPI,,,,NIO Formula E Team,,15.6852,13.8889,2.4755133333333332,315.6666666666667
469,68,6,1:26.917,0,123.1,8:42.383,2020-11-10 16:12:34.950,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,2.12187,322.0
470,68,7,1:26.329,0,123.9,10:08.712,2020-11-10 16:14:01.279,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,3.890093333333333,321.0
471,68,8,1:27.457,0,122.3,11:36.169,2020-11-10 16:15:28.736,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,1.5914,328.0
472,68,9,1:24.550,0,126.5,13:00.719,2020-11-10 16:16:53.286,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,2.1218649999999997,334.5
473,68,10,1:24.756,0,126.2,14:25.475,2020-11-10 16:18:18.042,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,3.5364466666666665,219.33333333333334
474,68,11,1:28.759,0,120.5,15:54.234,2020-11-10 16:19:46.801,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,2.12187,309.0
475,68,12,1:24.932,0,125.9,17:19.166,2020-11-10 16:21:11.733,Luca FILIPPI,,,,NIO Formula E Team,,15.6852,13.8889,3.890093333333333,317.0
476,68,13,1:24.847,0,126.1,18:44.013,2020-11-10 16:22:36.580,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,1.5914,317.0
477,68,14,1:25.857,0,124.6,20:09.870,2020-11-10 16:24:02.437,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,2.652335,328.5
478,68,15,1:36.232,0,111.1,21:46.102,2020-11-10 16:25:38.669,Luca FILIPPI,,,,NIO Formula E Team,,15.6667,13.8889,4.597383333333333,327.3333333333333
