,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
360,3,37,1:12.537,0,113.0,45:34.258,2020-11-10 16:49:20.553,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.2778,31.6667,6.437375,234.5
361,3,38,1:11.834,0,114.1,46:46.092,2020-11-10 16:50:32.387,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.2778,31.6667,7.242050000000001,137.5
362,3,39,1:11.988,0,113.9,47:58.080,2020-11-10 16:51:44.375,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.30555,31.6667,8.04672,177.5
363,3,40,1:12.154,0,113.6,49:10.234,2020-11-10 16:52:56.529,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.296300000000002,31.4815,6.437376666666666,199.66666666666666
364,3,41,1:11.864,0,114.1,50:22.098,2020-11-10 16:54:08.393,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.2778,31.1111,6.43738,120.0
365,3,42,1:12.479,0,113.1,51:34.577,2020-11-10 16:55:20.872,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.2778,31.1111,7.242050000000001,235.0
366,3,43,1:12.810,0,112.6,52:47.387,2020-11-10 16:56:33.682,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.2778,31.1111,4.82803,246.5
367,3,44,1:15.254,0,108.9,54:02.641,2020-11-10 16:57:48.936,Nelson PIQUET JR,,,,NEXTEV NIO,NEXTEV,23.2778,31.1111,8.04672,147.5
368,33,1,1:22.356,0,99.5,1:22.356,2020-11-10 16:05:08.651,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.4444,33.8889,1.60934,33.0
369,33,2,1:12.425,0,113.2,2:34.781,2020-11-10 16:06:21.076,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,,,,
370,33,3,1:12.201,0,113.5,3:46.982,2020-11-10 16:07:33.277,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.41665,33.8889,4.02336,127.5
371,33,4,1:12.472,0,113.1,4:59.454,2020-11-10 16:08:45.749,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.4444,33.8889,3.218685,72.0
372,33,5,1:12.700,0,112.8,6:12.154,2020-11-10 16:09:58.449,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.5,33.8889,4.02336,63.0
373,33,6,1:12.140,0,113.6,7:24.294,2020-11-10 16:11:10.589,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.58335,33.6111,7.242045,132.5
374,33,7,1:13.388,0,111.7,8:37.682,2020-11-10 16:12:23.977,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.66665,33.3333,8.85139,257.0
375,33,8,1:12.351,0,113.3,9:50.033,2020-11-10 16:13:36.328,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.75,33.05555,7.242050000000001,250.0
376,33,9,1:12.644,0,112.8,11:02.677,2020-11-10 16:14:48.972,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7778,32.7778,7.242050000000001,136.0
377,33,10,1:12.631,0,112.9,12:15.308,2020-11-10 16:16:01.603,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.6852,32.7778,8.583186666666668,100.66666666666667
378,33,11,1:12.551,0,113.0,13:27.859,2020-11-10 16:17:14.154,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.58335,32.7778,8.851415,190.0
379,33,12,1:12.519,0,113.0,14:40.378,2020-11-10 16:18:26.673,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.5556,32.5,3.218685,169.0
380,33,13,1:13.639,0,111.3,15:54.017,2020-11-10 16:19:40.312,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.58335,32.5,2.414015,122.0
381,33,14,1:12.392,0,113.2,17:06.409,2020-11-10 16:20:52.704,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.6111,32.7778,4.02336,291.0
382,33,15,1:12.611,0,112.9,18:19.020,2020-11-10 16:22:05.315,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.6389,32.5,6.437375,287.5
383,33,16,1:12.678,0,112.8,19:31.698,2020-11-10 16:23:17.993,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.6389,32.2222,9.65606,236.0
384,33,17,1:12.930,0,112.4,20:44.628,2020-11-10 16:24:30.923,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.6111,32.2222,7.242045,240.5
385,33,18,1:12.857,0,112.5,21:57.485,2020-11-10 16:25:43.780,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.58335,32.2222,8.851395,235.5
386,33,19,1:12.380,0,113.3,23:09.865,2020-11-10 16:26:56.160,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.518533333333334,32.4074,7.510273333333334,236.66666666666666
387,33,20,1:12.403,0,113.2,24:22.268,2020-11-10 16:28:08.563,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.5278,32.7778,8.04672,121.0
388,33,21,1:12.813,0,112.6,25:35.081,2020-11-10 16:29:21.376,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.58335,32.7778,5.6327,19.0
389,33,22,1:53.372,0,72.3,27:28.453,2020-11-10 16:31:14.748,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.666666666666668,32.7778,5.900923333333334,170.33333333333334
390,33,23,1:14.565,0,109.9,28:43.018,2020-11-10 16:32:29.313,Stéphane SARRAZIN,0:00:49.345,,,TECHEETAH,TECHEETAH,23.7222,32.5,4.02336,255.0
391,33,24,1:11.580,2,114.5,29:54.598,2020-11-10 16:33:40.893,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7222,32.2222,4.02336,165.5
392,33,25,1:12.162,0,113.6,31:06.760,2020-11-10 16:34:53.055,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7222,32.2222,3.218685,65.0
393,33,26,1:11.903,0,114.0,32:18.663,2020-11-10 16:36:04.958,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7222,32.2222,3.218685,46.0
394,33,27,1:12.125,0,113.7,33:30.788,2020-11-10 16:37:17.083,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7222,32.2222,4.02336,50.5
395,33,28,1:12.030,0,113.8,34:42.818,2020-11-10 16:38:29.113,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7222,32.2222,3.21869,151.5
396,33,29,1:12.063,0,113.8,35:54.881,2020-11-10 16:39:41.176,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.7222,32.2222,7.242045,137.0
397,33,30,1:12.484,0,113.1,37:07.365,2020-11-10 16:40:53.660,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.66665,32.2222,7.242045,59.5
398,33,31,1:12.056,0,113.8,38:19.421,2020-11-10 16:42:05.716,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.5926,32.2222,5.36448,108.66666666666667
399,33,32,1:12.121,0,113.7,39:31.542,2020-11-10 16:43:17.837,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.5278,32.2222,8.851415,251.0
400,33,33,1:12.402,0,113.2,40:43.944,2020-11-10 16:44:30.239,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.44445,32.2222,7.24207,246.5
401,33,34,1:12.350,0,113.3,41:56.294,2020-11-10 16:45:42.589,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.3611,32.2222,3.218685,230.5
402,33,35,1:12.320,0,113.3,43:08.614,2020-11-10 16:46:54.909,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.30555,31.94445,4.02336,232.5
403,33,36,1:12.510,0,113.0,44:21.124,2020-11-10 16:48:07.419,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.6667,4.02336,232.0
404,33,37,1:12.933,0,112.4,45:34.057,2020-11-10 16:49:20.352,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.6667,6.437375,234.5
405,33,38,1:12.989,0,112.3,46:47.046,2020-11-10 16:50:33.341,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.6667,7.242050000000001,137.5
406,33,39,1:12.106,0,113.7,47:59.152,2020-11-10 16:51:45.447,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.30555,31.6667,8.04672,177.5
407,33,40,1:12.255,0,113.4,49:11.407,2020-11-10 16:52:57.702,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.296300000000002,31.4815,6.437376666666666,199.66666666666666
408,33,41,1:12.370,0,113.3,50:23.777,2020-11-10 16:54:10.072,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.1111,6.43738,120.0
409,33,42,1:12.112,0,113.7,51:35.889,2020-11-10 16:55:22.184,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.1111,7.242050000000001,235.0
410,33,43,1:12.517,0,113.0,52:48.406,2020-11-10 16:56:34.701,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.1111,4.82803,246.5
411,33,44,1:13.937,0,110.9,54:02.343,2020-11-10 16:57:48.638,Stéphane SARRAZIN,,,,TECHEETAH,TECHEETAH,23.2778,31.1111,8.04672,147.5
412,37,1,1:17.520,0,105.7,1:17.520,2020-11-10 16:05:03.815,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.4444,33.8889,1.60934,33.0
413,37,2,1:12.381,0,113.3,2:29.901,2020-11-10 16:06:16.196,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,,,,
414,37,3,1:11.920,0,114.0,3:41.821,2020-11-10 16:07:28.116,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.41665,33.8889,4.02336,127.5
415,37,4,1:11.901,0,114.0,4:53.722,2020-11-10 16:08:40.017,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.4444,33.8889,3.218685,72.0
416,37,5,1:11.506,0,114.6,6:05.228,2020-11-10 16:09:51.523,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.5,33.8889,4.02336,63.0
417,37,6,1:11.661,0,114.4,7:16.889,2020-11-10 16:11:03.184,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.58335,33.6111,7.242045,132.5
418,37,7,1:11.984,0,113.9,8:28.873,2020-11-10 16:12:15.168,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.66665,33.3333,8.85139,257.0
419,37,8,1:12.179,0,113.6,9:41.052,2020-11-10 16:13:27.347,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.75,33.05555,7.242050000000001,250.0
420,37,9,1:11.716,0,114.3,10:52.768,2020-11-10 16:14:39.063,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7778,32.7778,7.242050000000001,136.0
421,37,10,1:11.812,0,114.1,12:04.580,2020-11-10 16:15:50.875,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.72225,32.7778,6.43738,121.5
422,37,11,1:11.658,0,114.4,13:16.238,2020-11-10 16:17:02.533,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6389,32.7778,9.65609,133.0
423,37,12,1:11.923,0,114.0,14:28.161,2020-11-10 16:18:14.456,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.574099999999998,32.5926,6.43739,132.33333333333334
424,37,13,1:11.820,0,114.1,15:39.981,2020-11-10 16:19:26.276,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.58335,32.5,2.414015,122.0
425,37,14,1:11.881,0,114.0,16:51.862,2020-11-10 16:20:38.157,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6111,32.7778,4.02336,291.0
426,37,15,1:12.283,0,113.4,18:04.145,2020-11-10 16:21:50.440,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6389,32.5,6.437375,287.5
427,37,16,1:12.132,0,113.6,19:16.277,2020-11-10 16:23:02.572,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6389,32.2222,9.65606,236.0
428,37,17,1:12.167,0,113.6,20:28.444,2020-11-10 16:24:14.739,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6111,32.2222,7.242045,240.5
429,37,18,1:12.247,0,113.5,21:40.691,2020-11-10 16:25:26.986,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.58335,32.2222,8.851395,235.5
430,37,19,1:12.163,0,113.6,22:52.854,2020-11-10 16:26:39.149,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.5278,32.2222,8.04672,242.0
431,37,20,1:12.375,0,113.3,24:05.229,2020-11-10 16:27:51.524,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.5,32.5,4.02336,234.0
432,37,21,1:13.334,0,111.8,25:18.563,2020-11-10 16:29:04.858,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.555566666666664,32.7778,5.900926666666667,88.0
433,37,22,1:52.770,0,72.7,27:11.333,2020-11-10 16:30:57.628,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6389,32.7778,6.43737,128.0
434,37,23,1:14.878,0,109.5,28:26.211,2020-11-10 16:32:12.506,José Maria LOPEZ,0:00:48.339,,,DS Virgin Racing,VIRGIN,23.69445,32.7778,8.046714999999999,244.5
435,37,24,1:12.111,0,113.7,29:38.322,2020-11-10 16:33:24.617,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7222,32.4074,4.2915833333333335,195.33333333333334
436,37,25,1:11.473,0,114.7,30:49.795,2020-11-10 16:34:36.090,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7222,32.2222,3.218685,65.0
437,37,26,1:11.305,0,115.0,32:01.100,2020-11-10 16:35:47.395,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7222,32.2222,3.218685,46.0
438,37,27,1:11.224,2,115.1,33:12.324,2020-11-10 16:36:58.619,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7222,32.2222,4.02336,50.5
439,37,28,1:11.587,0,114.5,34:23.911,2020-11-10 16:38:10.206,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7222,32.2222,3.21869,151.5
440,37,29,1:11.269,0,115.0,35:35.180,2020-11-10 16:39:21.475,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.7222,32.2222,7.242045,137.0
441,37,30,1:11.570,0,114.5,36:46.750,2020-11-10 16:40:33.045,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.66665,32.2222,7.242045,59.5
442,37,31,1:11.664,0,114.4,37:58.414,2020-11-10 16:41:44.709,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.6111,32.2222,5.6327050000000005,45.0
443,37,32,1:11.737,0,114.3,39:10.151,2020-11-10 16:42:56.446,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.58335,32.2222,6.437375,120.5
444,37,33,1:11.748,0,114.2,40:21.899,2020-11-10 16:44:08.194,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.5278,32.2222,8.851415,251.0
445,37,34,1:11.912,0,114.0,41:33.811,2020-11-10 16:45:20.106,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.4074,32.2222,6.437390000000001,242.33333333333334
446,37,35,1:11.835,0,114.1,42:45.646,2020-11-10 16:46:31.941,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.30555,31.94445,4.02336,232.5
447,37,36,1:11.821,0,114.1,43:57.467,2020-11-10 16:47:43.762,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.6667,4.02336,232.0
448,37,37,1:11.684,0,114.4,45:09.151,2020-11-10 16:48:55.446,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.6667,6.437375,234.5
449,37,38,1:11.834,0,114.1,46:20.985,2020-11-10 16:50:07.280,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.6667,7.242050000000001,137.5
450,37,39,1:11.772,0,114.2,47:32.757,2020-11-10 16:51:19.052,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.30555,31.6667,8.04672,177.5
451,37,40,1:11.696,0,114.3,48:44.453,2020-11-10 16:52:30.748,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.30555,31.6667,6.437375,294.0
452,37,41,1:11.952,0,113.9,49:56.405,2020-11-10 16:53:42.700,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.3889,4.828035,141.5
453,37,42,1:11.932,0,114.0,51:08.337,2020-11-10 16:54:54.632,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.1111,6.43738,120.0
454,37,43,1:12.418,0,113.2,52:20.755,2020-11-10 16:56:07.050,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.1111,7.242050000000001,235.0
455,37,44,1:12.544,0,113.0,53:33.299,2020-11-10 16:57:19.594,José Maria LOPEZ,,,,DS Virgin Racing,VIRGIN,23.2778,31.111100000000004,8.04672,178.66666666666666
456,4,1,1:24.041,0,97.5,1:24.041,2020-11-10 16:05:10.336,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.3889,33.8889,6.43738,222.0
457,4,2,1:12.892,0,112.5,2:36.933,2020-11-10 16:06:23.228,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.3889,33.8889,6.43738,222.0
458,4,3,1:12.977,0,112.3,3:49.910,2020-11-10 16:07:36.205,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.41665,33.8889,4.02336,127.5
459,4,4,1:12.889,0,112.5,5:02.799,2020-11-10 16:08:49.094,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.4444,33.8889,3.218685,72.0
460,4,5,1:12.812,0,112.6,6:15.611,2020-11-10 16:10:01.906,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5,33.8889,4.02336,63.0
461,4,6,1:12.471,0,113.1,7:28.082,2020-11-10 16:11:14.377,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.58335,33.6111,7.242045,132.5
462,4,7,1:12.398,0,113.2,8:40.480,2020-11-10 16:12:26.775,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.66665,33.3333,8.85139,257.0
463,4,8,1:12.942,0,112.4,9:53.422,2020-11-10 16:13:39.717,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.75,33.05555,7.242050000000001,250.0
464,4,9,1:12.366,0,113.3,11:05.788,2020-11-10 16:14:52.083,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.7778,32.7778,7.242050000000001,136.0
465,4,10,1:12.329,0,113.3,12:18.117,2020-11-10 16:16:04.412,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.6852,32.7778,8.583186666666668,100.66666666666667
466,4,11,1:12.635,0,112.9,13:30.752,2020-11-10 16:17:17.047,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.58335,32.7778,8.851415,190.0
467,4,12,1:12.569,0,113.0,14:43.321,2020-11-10 16:18:29.616,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5556,32.5,3.218685,169.0
468,4,13,1:21.677,0,100.4,16:04.998,2020-11-10 16:19:51.293,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.58335,32.5,2.414015,122.0
469,4,14,1:16.954,0,106.5,17:21.952,2020-11-10 16:21:08.247,Tom DILLMANN,0:00:18.009,,,Venturi Formula E Team,VENTURI,23.6111,32.7778,4.02336,291.0
470,4,15,1:13.359,0,111.7,18:35.311,2020-11-10 16:22:21.606,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.6389,32.5,6.437375,287.5
471,4,16,1:12.941,0,112.4,19:48.252,2020-11-10 16:23:34.547,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.6389,32.2222,9.65606,236.0
472,4,17,1:12.808,0,112.6,21:01.060,2020-11-10 16:24:47.355,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5926,32.2222,9.656063333333334,241.0
473,4,18,1:13.042,0,112.2,22:14.102,2020-11-10 16:26:00.397,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5278,32.2222,8.04672,242.0
474,4,19,1:12.300,0,113.4,23:26.402,2020-11-10 16:27:12.697,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5,32.5,4.02336,234.0
475,4,20,1:12.294,0,113.4,24:38.696,2020-11-10 16:28:24.991,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5278,32.7778,8.04672,121.0
476,4,21,1:13.248,0,111.9,25:51.944,2020-11-10 16:29:38.239,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.58335,32.7778,5.6327,19.0
477,4,22,1:51.517,0,73.5,27:43.461,2020-11-10 16:31:29.756,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.666666666666668,32.7778,5.900923333333334,170.33333333333334
478,4,23,1:14.260,0,110.4,28:57.721,2020-11-10 16:32:44.016,Tom DILLMANN,0:00:48.981,,,Venturi Formula E Team,VENTURI,23.7222,32.5,4.02336,255.0
479,4,24,1:11.702,2,114.3,30:09.423,2020-11-10 16:33:55.718,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.7222,32.2222,4.02336,165.5
480,4,25,1:12.161,0,113.6,31:21.584,2020-11-10 16:35:07.879,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.7222,32.2222,3.218685,65.0
481,4,26,1:11.937,0,113.9,32:33.521,2020-11-10 16:36:19.816,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.7222,32.2222,3.218685,46.0
482,4,27,1:12.259,0,113.4,33:45.780,2020-11-10 16:37:32.075,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.7222,32.2222,4.02336,50.5
483,4,28,1:12.369,0,113.3,34:58.149,2020-11-10 16:38:44.444,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.7222,32.2222,3.21869,151.5
484,4,29,1:12.164,0,113.6,36:10.313,2020-11-10 16:39:56.608,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.685166666666664,32.2222,5.900926666666667,119.66666666666667
485,4,30,1:12.535,0,113.0,37:22.848,2020-11-10 16:41:09.143,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.6111,32.2222,5.6327050000000005,45.0
486,4,31,1:12.571,0,113.0,38:35.419,2020-11-10 16:42:21.714,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.58335,32.2222,6.437375,120.5
487,4,32,1:12.512,0,113.0,39:47.931,2020-11-10 16:43:34.226,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.5278,32.2222,8.851415,251.0
488,4,33,1:12.350,0,113.3,41:00.281,2020-11-10 16:44:46.576,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.44445,32.2222,7.24207,246.5
489,4,34,1:12.435,0,113.2,42:12.716,2020-11-10 16:45:59.011,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.3611,32.2222,3.218685,230.5
490,4,35,1:12.217,0,113.5,43:24.933,2020-11-10 16:47:11.228,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.30555,31.94445,4.02336,232.5
491,4,36,1:12.446,0,113.1,44:37.379,2020-11-10 16:48:23.674,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.6667,4.02336,232.0
492,4,37,1:12.595,0,112.9,45:49.974,2020-11-10 16:49:36.269,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.6667,6.437375,234.5
493,4,38,1:12.603,0,112.9,47:02.577,2020-11-10 16:50:48.872,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.296300000000002,31.666700000000002,8.04672,197.0
494,4,39,1:12.019,0,113.8,48:14.596,2020-11-10 16:52:00.891,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.30555,31.6667,6.437375,294.0
495,4,40,1:12.884,0,112.5,49:27.480,2020-11-10 16:53:13.775,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.3889,4.828035,141.5
496,4,41,1:12.422,0,113.2,50:39.902,2020-11-10 16:54:26.197,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.1111,6.43738,120.0
497,4,42,1:12.876,0,112.5,51:52.778,2020-11-10 16:55:39.073,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.1111,7.242050000000001,235.0
498,4,43,1:16.519,0,107.1,53:09.297,2020-11-10 16:56:55.592,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.1111,4.82803,246.5
499,4,44,1:18.059,0,105.0,54:27.356,2020-11-10 16:58:13.651,Tom DILLMANN,,,,Venturi Formula E Team,VENTURI,23.2778,31.1111,8.04672,147.5
500,47,1,1:23.584,0,98.1,1:23.584,2020-11-10 16:05:09.879,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.3889,33.8889,6.43738,222.0
501,47,2,1:12.511,0,113.0,2:36.095,2020-11-10 16:06:22.390,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.3889,33.8889,6.43738,222.0
502,47,3,1:13.265,0,111.9,3:49.360,2020-11-10 16:07:35.655,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.41665,33.8889,4.02336,127.5
503,47,4,1:13.083,0,112.2,5:02.443,2020-11-10 16:08:48.738,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.4444,33.8889,3.218685,72.0
504,47,5,1:12.183,0,113.6,6:14.626,2020-11-10 16:10:00.921,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.5,33.8889,4.02336,63.0
505,47,6,1:12.177,0,113.6,7:26.803,2020-11-10 16:11:13.098,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.58335,33.6111,7.242045,132.5
506,47,7,1:12.302,0,113.4,8:39.105,2020-11-10 16:12:25.400,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.66665,33.3333,8.85139,257.0
507,47,8,1:12.597,0,112.9,9:51.702,2020-11-10 16:13:37.997,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.75,33.05555,7.242050000000001,250.0
508,47,9,1:12.347,0,113.3,11:04.049,2020-11-10 16:14:50.344,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.7778,32.7778,7.242050000000001,136.0
509,47,10,1:12.390,0,113.2,12:16.439,2020-11-10 16:16:02.734,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.6852,32.7778,8.583186666666668,100.66666666666667
510,47,11,1:12.446,0,113.1,13:28.885,2020-11-10 16:17:15.180,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.58335,32.7778,8.851415,190.0
511,47,12,1:12.725,0,112.7,14:41.610,2020-11-10 16:18:27.905,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.5556,32.5,3.218685,169.0
512,47,13,1:13.319,0,111.8,15:54.929,2020-11-10 16:19:41.224,Adam CARROLL,,,,Panasonic Jaguar Racing,JAGUAR,23.58335,32.5,2.414015,122.0
