,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
159,20,27,1:05.171,0,115.6,35:07.523,2020-11-10 16:38:55.888,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.41665,22.7778,6.437375,142.0
160,20,28,1:16.946,0,97.9,36:24.469,2020-11-10 16:40:12.834,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3889,23.05555,7.242050000000001,69.0
161,20,29,1:46.846,0,70.5,38:11.315,2020-11-10 16:41:59.680,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
162,20,30,2:06.808,0,59.4,40:18.123,2020-11-10 16:44:06.488,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,22.7778,4.82803,117.0
163,20,31,1:05.728,0,114.6,41:23.851,2020-11-10 16:45:12.216,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,22.7778,4.82803,115.0
164,20,32,1:05.146,0,115.7,42:28.997,2020-11-10 16:46:17.362,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.25,23.05555,4.82803,200.5
165,20,33,1:04.535,0,116.8,43:33.532,2020-11-10 16:47:21.897,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.203699999999998,23.333299999999998,8.046736666666666,208.66666666666666
166,20,34,1:04.835,0,116.2,44:38.367,2020-11-10 16:48:26.732,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.1389,23.3333,4.828035,196.0
167,20,35,1:05.366,0,115.3,45:43.733,2020-11-10 16:49:32.098,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.08335,23.3333,4.828035,173.0
168,20,36,1:04.250,2,117.3,46:47.983,2020-11-10 16:50:36.348,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.0556,23.3333,7.242050000000001,146.5
169,20,37,1:04.396,0,117.0,47:52.379,2020-11-10 16:51:40.744,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.0556,23.3333,6.437375,175.5
170,20,38,1:04.616,0,116.6,48:56.995,2020-11-10 16:52:45.360,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.0556,23.3333,6.437375,172.0
171,20,39,1:04.906,0,116.1,50:01.901,2020-11-10 16:53:50.266,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.0278,23.3333,9.65606,179.5
172,20,40,1:05.425,0,115.2,51:07.326,2020-11-10 16:54:55.691,Mitch EVANS,,,,Panasonic Jaguar Racing,,26.9722,23.3333,10.46073,200.5
173,20,41,1:05.121,0,115.7,52:12.447,2020-11-10 16:56:00.812,Mitch EVANS,,,,Panasonic Jaguar Racing,,26.9444,23.3333,8.85139,198.0
174,20,42,1:06.766,0,112.9,53:19.213,2020-11-10 16:57:07.578,Mitch EVANS,,,,Panasonic Jaguar Racing,,26.9444,23.3333,8.85139,197.0
175,20,43,1:07.648,0,111.4,54:26.861,2020-11-10 16:58:15.226,Mitch EVANS,,,,Panasonic Jaguar Racing,,26.9444,23.3333,8.04672,251.0
176,20,44,1:05.079,0,115.8,55:31.940,2020-11-10 16:59:20.305,Mitch EVANS,,,,Panasonic Jaguar Racing,,26.9444,23.333299999999998,6.9738266666666675,192.33333333333334
177,20,45,1:05.365,0,115.3,56:37.305,2020-11-10 17:00:25.670,Mitch EVANS,,,,Panasonic Jaguar Racing,,26.9444,23.3333,6.43738,79.0
178,23,1,1:10.173,0,107.4,1:10.173,2020-11-10 16:04:58.538,Nick HEIDFELD,,,,Mahindra Racing,,27.5,23.3333,3.21869,224.0
179,23,2,1:08.251,0,110.4,2:18.424,2020-11-10 16:06:06.789,Nick HEIDFELD,,,,Mahindra Racing,,,,,
180,23,3,2:11.456,0,57.3,4:29.880,2020-11-10 16:08:18.245,Nick HEIDFELD,,,,Mahindra Racing,,27.5,23.333299999999998,3.21869,224.0
181,23,4,2:14.103,0,56.2,6:43.983,2020-11-10 16:10:32.348,Nick HEIDFELD,,,,Mahindra Racing,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
182,23,5,1:05.847,0,114.4,7:49.830,2020-11-10 16:11:38.195,Nick HEIDFELD,,,,Mahindra Racing,,27.33335,23.3333,8.85139,177.0
183,23,6,1:04.999,0,115.9,8:54.829,2020-11-10 16:12:43.194,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,23.3333,5.6327050000000005,252.0
184,23,7,1:05.015,0,115.9,9:59.844,2020-11-10 16:13:48.209,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,23.3333,6.437375,247.5
185,23,8,1:04.969,0,116.0,11:04.813,2020-11-10 16:14:53.178,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,23.3333,9.65606,176.0
186,23,9,1:04.815,0,116.3,12:09.628,2020-11-10 16:15:57.993,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,23.3333,9.65606,176.0
187,23,10,1:05.226,0,115.5,13:14.854,2020-11-10 16:17:03.219,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,23.3333,9.65606,176.0
188,23,11,1:04.899,0,116.1,14:19.753,2020-11-10 16:18:08.118,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,23.3333,7.242045,97.5
189,23,12,1:04.476,0,116.9,15:24.229,2020-11-10 16:19:12.594,Nick HEIDFELD,,,,Mahindra Racing,,27.30555,23.3333,5.632705,96.0
190,23,13,1:04.628,0,116.6,16:28.857,2020-11-10 16:20:17.222,Nick HEIDFELD,,,,Mahindra Racing,,27.3333,23.3333,5.632705,154.0
191,23,14,1:04.566,0,116.7,17:33.423,2020-11-10 16:21:21.788,Nick HEIDFELD,,,,Mahindra Racing,,27.35183333333333,23.333299999999998,10.192516666666668,115.66666666666667
192,23,15,1:04.882,0,116.1,18:38.305,2020-11-10 16:22:26.670,Nick HEIDFELD,,,,Mahindra Racing,,27.3889,23.3333,13.67941,110.0
193,23,16,1:08.848,0,109.4,19:47.153,2020-11-10 16:23:35.518,Nick HEIDFELD,,,,Mahindra Racing,,27.3611,23.3333,14.48408,144.0
194,23,17,2:42.386,0,46.4,22:29.539,2020-11-10 16:26:17.904,Nick HEIDFELD,,,,Mahindra Racing,,27.333299999999998,23.333299999999998,9.65606,130.0
195,23,18,1:56.617,0,64.6,24:26.156,2020-11-10 16:28:14.521,Nick HEIDFELD,,,,Mahindra Racing,,27.333299999999998,23.333299999999998,9.65606,130.0
196,23,19,1:04.505,0,116.8,25:30.661,2020-11-10 16:29:19.026,Nick HEIDFELD,,,,Mahindra Racing,,27.296266666666668,23.333299999999998,9.11963,107.66666666666667
197,23,20,1:04.129,0,117.5,26:34.790,2020-11-10 16:30:23.155,Nick HEIDFELD,,,,Mahindra Racing,,27.3611,23.3333,6.437375,129.5
198,23,21,1:04.275,0,117.2,27:39.065,2020-11-10 16:31:27.430,Nick HEIDFELD,,,,Mahindra Racing,,27.3889,23.3333,7.242050000000001,97.0
199,23,22,1:03.897,0,117.9,28:42.962,2020-11-10 16:32:31.327,Nick HEIDFELD,,,,Mahindra Racing,,27.41665,23.3333,6.43738,80.5
200,23,23,1:04.336,0,117.1,29:47.298,2020-11-10 16:33:35.663,Nick HEIDFELD,,,,Mahindra Racing,,27.4444,23.3333,5.632705,127.5
201,23,24,1:04.694,0,116.5,30:51.992,2020-11-10 16:34:40.357,Nick HEIDFELD,,,,Mahindra Racing,,27.4444,23.05555,4.82803,150.5
202,23,25,1:09.542,0,108.3,32:01.534,2020-11-10 16:35:49.899,Nick HEIDFELD,,,,Mahindra Racing,,27.4722,22.7778,6.437375,143.5
203,23,26,1:57.393,0,64.2,33:58.927,2020-11-10 16:37:47.292,Nick HEIDFELD,0:01:02.569,,,Mahindra Racing,,27.481466666666666,22.7778,8.046716666666667,132.66666666666666
204,23,27,1:03.864,2,118.0,35:02.791,2020-11-10 16:38:51.156,Nick HEIDFELD,,,,Mahindra Racing,,27.41665,22.7778,6.437375,142.0
205,23,28,1:17.639,0,97.0,36:20.430,2020-11-10 16:40:08.795,Nick HEIDFELD,,,,Mahindra Racing,,27.3889,23.05555,7.242050000000001,69.0
206,23,29,1:47.105,0,70.3,38:07.535,2020-11-10 16:41:55.900,Nick HEIDFELD,,,,Mahindra Racing,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
207,23,30,2:08.149,0,58.8,40:15.684,2020-11-10 16:44:04.049,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,22.7778,4.82803,117.0
208,23,31,1:06.427,0,113.4,41:22.111,2020-11-10 16:45:10.476,Nick HEIDFELD,,,,Mahindra Racing,,27.2778,22.7778,4.82803,115.0
209,23,32,1:05.351,0,115.3,42:27.462,2020-11-10 16:46:15.827,Nick HEIDFELD,,,,Mahindra Racing,,27.25,23.05555,4.82803,200.5
210,23,33,1:04.024,0,117.7,43:31.486,2020-11-10 16:47:19.851,Nick HEIDFELD,,,,Mahindra Racing,,27.203699999999998,23.333299999999998,8.046736666666666,208.66666666666666
211,23,34,1:05.068,0,115.8,44:36.554,2020-11-10 16:48:24.919,Nick HEIDFELD,,,,Mahindra Racing,,27.1389,23.3333,4.828035,196.0
212,23,35,1:05.099,0,115.7,45:41.653,2020-11-10 16:49:30.018,Nick HEIDFELD,,,,Mahindra Racing,,27.08335,23.3333,4.828035,173.0
213,23,36,1:04.375,0,117.0,46:46.028,2020-11-10 16:50:34.393,Nick HEIDFELD,,,,Mahindra Racing,,27.0556,23.3333,7.242050000000001,146.5
214,23,37,1:04.912,0,116.1,47:50.940,2020-11-10 16:51:39.305,Nick HEIDFELD,,,,Mahindra Racing,,27.0556,23.3333,6.437375,175.5
215,23,38,1:05.116,0,115.7,48:56.056,2020-11-10 16:52:44.421,Nick HEIDFELD,,,,Mahindra Racing,,27.0556,23.3333,6.437375,172.0
216,23,39,1:04.825,0,116.2,50:00.881,2020-11-10 16:53:49.246,Nick HEIDFELD,,,,Mahindra Racing,,27.0278,23.3333,9.65606,179.5
217,23,40,1:05.468,0,115.1,51:06.349,2020-11-10 16:54:54.714,Nick HEIDFELD,,,,Mahindra Racing,,26.9722,23.3333,10.46073,200.5
218,23,41,1:04.728,0,116.4,52:11.077,2020-11-10 16:55:59.442,Nick HEIDFELD,,,,Mahindra Racing,,26.9444,23.3333,8.85139,198.0
219,23,42,1:06.652,0,113.0,53:17.729,2020-11-10 16:57:06.094,Nick HEIDFELD,,,,Mahindra Racing,,26.9444,23.3333,8.85139,197.0
220,23,43,1:16.392,0,98.6,54:34.121,2020-11-10 16:58:22.486,Nick HEIDFELD,,,,Mahindra Racing,,26.9444,23.333299999999998,8.04672,221.33333333333334
221,23,44,1:10.926,0,106.2,55:45.047,2020-11-10 16:59:33.412,Nick HEIDFELD,,,,Mahindra Racing,,26.9444,23.3333,7.242050000000001,140.0
222,23,45,1:09.720,0,108.1,56:54.767,2020-11-10 17:00:43.132,Nick HEIDFELD,,,,Mahindra Racing,,26.9444,23.3333,6.43738,79.0
223,25,1,1:10.516,0,106.9,1:10.516,2020-11-10 16:04:58.881,Jean-Eric VERGNE,,,,TECHEETAH,,27.5,23.3333,3.21869,224.0
224,25,2,1:08.685,0,109.7,2:19.201,2020-11-10 16:06:07.566,Jean-Eric VERGNE,,,,TECHEETAH,,,,,
225,25,3,2:12.225,0,57.0,4:31.426,2020-11-10 16:08:19.791,Jean-Eric VERGNE,,,,TECHEETAH,,27.5,23.333299999999998,3.21869,224.0
226,25,4,2:12.984,0,56.7,6:44.410,2020-11-10 16:10:32.775,Jean-Eric VERGNE,,,,TECHEETAH,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
227,25,5,1:05.736,0,114.6,7:50.146,2020-11-10 16:11:38.511,Jean-Eric VERGNE,,,,TECHEETAH,,27.33335,23.3333,8.85139,177.0
228,25,6,1:05.014,0,115.9,8:55.160,2020-11-10 16:12:43.525,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,23.3333,5.6327050000000005,252.0
229,25,7,1:05.019,0,115.9,10:00.179,2020-11-10 16:13:48.544,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,23.3333,6.437375,247.5
230,25,8,1:05.030,0,115.9,11:05.209,2020-11-10 16:14:53.574,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,23.3333,9.65606,176.0
231,25,9,1:04.824,0,116.2,12:10.033,2020-11-10 16:15:58.398,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,23.3333,9.65606,176.0
232,25,10,1:05.155,0,115.6,13:15.188,2020-11-10 16:17:03.553,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,23.3333,9.65606,176.0
233,25,11,1:04.859,0,116.2,14:20.047,2020-11-10 16:18:08.412,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,23.3333,7.242045,97.5
234,25,12,1:04.591,0,116.7,15:24.638,2020-11-10 16:19:13.003,Jean-Eric VERGNE,,,,TECHEETAH,,27.30555,23.3333,5.632705,96.0
235,25,13,1:04.717,0,116.4,16:29.355,2020-11-10 16:20:17.720,Jean-Eric VERGNE,,,,TECHEETAH,,27.3333,23.3333,5.632705,154.0
236,25,14,1:04.604,0,116.6,17:33.959,2020-11-10 16:21:22.324,Jean-Eric VERGNE,,,,TECHEETAH,,27.35183333333333,23.333299999999998,10.192516666666668,115.66666666666667
237,25,15,1:04.826,0,116.2,18:38.785,2020-11-10 16:22:27.150,Jean-Eric VERGNE,,,,TECHEETAH,,27.3889,23.3333,13.67941,110.0
238,25,16,1:09.038,0,109.1,19:47.823,2020-11-10 16:23:36.188,Jean-Eric VERGNE,,,,TECHEETAH,,27.3611,23.3333,14.48408,144.0
239,25,17,2:42.970,0,46.2,22:30.793,2020-11-10 16:26:19.158,Jean-Eric VERGNE,,,,TECHEETAH,,27.3333,23.3333,9.65606,130.0
240,25,18,1:55.704,0,65.1,24:26.497,2020-11-10 16:28:14.862,Jean-Eric VERGNE,,,,TECHEETAH,,27.3333,23.3333,9.65606,130.0
241,25,19,1:04.574,0,116.7,25:31.071,2020-11-10 16:29:19.436,Jean-Eric VERGNE,,,,TECHEETAH,,27.296266666666668,23.333299999999998,9.11963,107.66666666666667
242,25,20,1:04.123,0,117.5,26:35.194,2020-11-10 16:30:23.559,Jean-Eric VERGNE,,,,TECHEETAH,,27.3611,23.3333,6.437375,129.5
243,25,21,1:04.124,0,117.5,27:39.318,2020-11-10 16:31:27.683,Jean-Eric VERGNE,,,,TECHEETAH,,27.3889,23.3333,7.242050000000001,97.0
244,25,22,1:04.188,0,117.4,28:43.506,2020-11-10 16:32:31.871,Jean-Eric VERGNE,,,,TECHEETAH,,27.41665,23.3333,6.43738,80.5
245,25,23,1:04.523,0,116.8,29:48.029,2020-11-10 16:33:36.394,Jean-Eric VERGNE,,,,TECHEETAH,,27.4444,23.3333,5.632705,127.5
246,25,24,1:08.790,0,109.5,30:56.819,2020-11-10 16:34:45.184,Jean-Eric VERGNE,,,,TECHEETAH,,27.4444,23.05555,4.82803,150.5
247,25,25,1:54.619,0,65.7,32:51.438,2020-11-10 16:36:39.803,Jean-Eric VERGNE,0:01:01.584,,,TECHEETAH,,27.481466666666666,22.7778,8.046716666666667,119.33333333333333
248,25,26,1:03.334,2,119.0,33:54.772,2020-11-10 16:37:43.137,Jean-Eric VERGNE,,,,TECHEETAH,,27.4722,22.7778,8.046714999999999,138.0
249,25,27,1:03.549,0,118.6,34:58.321,2020-11-10 16:38:46.686,Jean-Eric VERGNE,,,,TECHEETAH,,27.41665,22.7778,6.437375,142.0
250,25,28,1:16.053,0,99.1,36:14.374,2020-11-10 16:40:02.739,Jean-Eric VERGNE,,,,TECHEETAH,,27.3889,23.05555,7.242050000000001,69.0
251,25,29,1:50.429,0,68.2,38:04.803,2020-11-10 16:41:53.168,Jean-Eric VERGNE,,,,TECHEETAH,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
252,25,30,2:09.147,0,58.3,40:13.950,2020-11-10 16:44:02.315,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,22.7778,4.82803,117.0
253,25,31,1:06.565,0,113.2,41:20.515,2020-11-10 16:45:08.880,Jean-Eric VERGNE,,,,TECHEETAH,,27.2778,22.7778,4.82803,115.0
254,25,32,1:05.263,0,115.5,42:25.778,2020-11-10 16:46:14.143,Jean-Eric VERGNE,,,,TECHEETAH,,27.25,23.05555,4.82803,200.5
255,25,33,1:04.155,0,117.4,43:29.933,2020-11-10 16:47:18.298,Jean-Eric VERGNE,,,,TECHEETAH,,27.203699999999998,23.333299999999998,8.046736666666666,208.66666666666666
256,25,34,1:05.446,0,115.1,44:35.379,2020-11-10 16:48:23.744,Jean-Eric VERGNE,,,,TECHEETAH,,27.1389,23.3333,4.828035,196.0
257,25,35,1:04.915,0,116.1,45:40.294,2020-11-10 16:49:28.659,Jean-Eric VERGNE,,,,TECHEETAH,,27.08335,23.3333,4.828035,173.0
258,25,36,1:04.597,0,116.6,46:44.891,2020-11-10 16:50:33.256,Jean-Eric VERGNE,,,,TECHEETAH,,27.0556,23.3333,7.242050000000001,146.5
259,25,37,1:04.802,0,116.3,47:49.693,2020-11-10 16:51:38.058,Jean-Eric VERGNE,,,,TECHEETAH,,27.0556,23.3333,6.437375,175.5
260,25,38,1:05.282,0,115.4,48:54.975,2020-11-10 16:52:43.340,Jean-Eric VERGNE,,,,TECHEETAH,,27.0556,23.3333,6.437375,172.0
261,25,39,1:04.676,0,116.5,49:59.651,2020-11-10 16:53:48.016,Jean-Eric VERGNE,,,,TECHEETAH,,27.0278,23.3333,9.65606,179.5
262,25,40,1:05.428,0,115.2,51:05.079,2020-11-10 16:54:53.444,Jean-Eric VERGNE,,,,TECHEETAH,,26.9722,23.3333,10.46073,200.5
263,25,41,1:04.816,0,116.2,52:09.895,2020-11-10 16:55:58.260,Jean-Eric VERGNE,,,,TECHEETAH,,26.9444,23.3333,8.85139,198.0
264,25,42,1:05.818,0,114.5,53:15.713,2020-11-10 16:57:04.078,Jean-Eric VERGNE,,,,TECHEETAH,,26.9444,23.3333,8.85139,197.0
265,25,43,1:04.674,0,116.5,54:20.387,2020-11-10 16:58:08.752,Jean-Eric VERGNE,,,,TECHEETAH,,26.9444,23.3333,8.04672,251.0
266,25,44,1:04.769,0,116.3,55:25.156,2020-11-10 16:59:13.521,Jean-Eric VERGNE,,,,TECHEETAH,,26.9444,23.3333,7.242050000000001,229.5
267,25,45,1:04.345,0,117.1,56:29.501,2020-11-10 17:00:17.866,Jean-Eric VERGNE,,,,TECHEETAH,,26.9444,23.3333,7.242050000000001,140.0
268,27,1,1:15.961,0,99.2,1:15.961,2020-11-10 16:05:04.326,Robin FRIJNS,,,,Andretti Formula E,,27.5,23.3333,3.21869,224.0
269,27,2,1:11.649,0,105.2,2:27.610,2020-11-10 16:06:15.975,Robin FRIJNS,,,,Andretti Formula E,,,,,
270,27,3,2:13.270,0,56.5,4:40.880,2020-11-10 16:08:29.245,Robin FRIJNS,,,,Andretti Formula E,,27.5,23.333299999999998,3.21869,224.0
271,27,4,2:08.384,0,58.7,6:49.264,2020-11-10 16:10:37.629,Robin FRIJNS,,,,Andretti Formula E,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
272,27,5,1:05.992,0,114.2,7:55.256,2020-11-10 16:11:43.621,Robin FRIJNS,,,,Andretti Formula E,,27.33335,23.3333,8.85139,177.0
273,27,6,1:06.431,0,113.4,9:01.687,2020-11-10 16:12:50.052,Robin FRIJNS,,,,Andretti Formula E,,27.2778,23.3333,5.6327050000000005,252.0
274,27,7,1:05.621,0,114.8,10:07.308,2020-11-10 16:13:55.673,Robin FRIJNS,,,,Andretti Formula E,,27.2778,23.3333,6.437375,247.5
275,27,8,1:04.719,0,116.4,11:12.027,2020-11-10 16:15:00.392,Robin FRIJNS,,,,Andretti Formula E,,27.2778,23.3333,9.65606,176.0
276,27,9,1:04.789,0,116.3,12:16.816,2020-11-10 16:16:05.181,Robin FRIJNS,,,,Andretti Formula E,,27.2778,23.3333,9.65606,176.0
277,27,10,1:05.051,0,115.8,13:21.867,2020-11-10 16:17:10.232,Robin FRIJNS,,,,Andretti Formula E,,27.2778,23.3333,9.65606,176.0
278,27,11,1:04.658,0,116.5,14:26.525,2020-11-10 16:18:14.890,Robin FRIJNS,,,,Andretti Formula E,,27.2778,23.3333,7.242045,97.5
279,27,12,1:04.888,0,116.1,15:31.413,2020-11-10 16:19:19.778,Robin FRIJNS,,,,Andretti Formula E,,27.3148,23.333299999999998,5.36448,109.0
280,27,13,1:04.771,0,116.3,16:36.184,2020-11-10 16:20:24.549,Robin FRIJNS,,,,Andretti Formula E,,27.3333,23.3333,11.265415,142.5
281,27,14,1:05.343,0,115.3,17:41.527,2020-11-10 16:21:29.892,Robin FRIJNS,,,,Andretti Formula E,,27.3611,23.3333,12.87476,106.0
282,27,15,1:05.167,0,115.6,18:46.694,2020-11-10 16:22:35.059,Robin FRIJNS,,,,Andretti Formula E,,27.3889,23.3333,13.67941,110.0
283,27,16,1:11.205,0,105.8,19:57.899,2020-11-10 16:23:46.264,Robin FRIJNS,,,,Andretti Formula E,,27.3611,23.3333,14.48408,144.0
284,27,17,2:40.962,0,46.8,22:38.861,2020-11-10 16:26:27.226,Robin FRIJNS,,,,Andretti Formula E,,27.3333,23.3333,9.65606,130.0
285,27,18,1:51.615,0,67.5,24:30.476,2020-11-10 16:28:18.841,Robin FRIJNS,,,,Andretti Formula E,,27.296266666666668,23.333299999999998,10.728973333333334,115.33333333333333
286,27,19,1:04.971,0,116.0,25:35.447,2020-11-10 16:29:23.812,Robin FRIJNS,,,,Andretti Formula E,,27.27775,23.3333,8.851415,96.5
287,27,20,1:04.731,0,116.4,26:40.178,2020-11-10 16:30:28.543,Robin FRIJNS,,,,Andretti Formula E,,27.3611,23.3333,6.437375,129.5
288,27,21,1:04.881,0,116.1,27:45.059,2020-11-10 16:31:33.424,Robin FRIJNS,,,,Andretti Formula E,,27.3889,23.3333,7.242050000000001,97.0
289,27,22,1:04.247,0,117.3,28:49.306,2020-11-10 16:32:37.671,Robin FRIJNS,,,,Andretti Formula E,,27.41665,23.3333,6.43738,80.5
290,27,23,1:04.706,0,116.4,29:54.012,2020-11-10 16:33:42.377,Robin FRIJNS,,,,Andretti Formula E,,27.4444,23.3333,5.632705,127.5
291,27,24,1:05.119,0,115.7,30:59.131,2020-11-10 16:34:47.496,Robin FRIJNS,,,,Andretti Formula E,,27.4444,23.05555,4.82803,150.5
292,27,25,1:09.689,0,108.1,32:08.820,2020-11-10 16:35:57.185,Robin FRIJNS,,,,Andretti Formula E,,27.4722,22.7778,6.437375,143.5
293,27,26,1:51.360,0,67.7,34:00.180,2020-11-10 16:37:48.545,Robin FRIJNS,0:00:57.367,,,Andretti Formula E,,27.481466666666666,22.7778,8.046716666666667,132.66666666666666
294,27,27,1:03.787,2,118.1,35:03.967,2020-11-10 16:38:52.332,Robin FRIJNS,,,,Andretti Formula E,,27.41665,22.7778,6.437375,142.0
295,27,28,1:18.281,0,96.3,36:22.248,2020-11-10 16:40:10.613,Robin FRIJNS,,,,Andretti Formula E,,27.3889,23.05555,7.242050000000001,69.0
296,27,29,1:46.603,0,70.7,38:08.851,2020-11-10 16:41:57.216,Robin FRIJNS,,,,Andretti Formula E,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
297,27,30,2:07.831,0,58.9,40:16.682,2020-11-10 16:44:05.047,Robin FRIJNS,,,,Andretti Formula E,,27.2778,22.7778,4.82803,117.0
298,27,31,1:06.293,0,113.7,41:22.975,2020-11-10 16:45:11.340,Robin FRIJNS,,,,Andretti Formula E,,27.2778,22.7778,4.82803,115.0
299,27,32,1:05.263,0,115.5,42:28.238,2020-11-10 16:46:16.603,Robin FRIJNS,,,,Andretti Formula E,,27.25,23.05555,4.82803,200.5
300,27,33,1:04.303,0,117.2,43:32.541,2020-11-10 16:47:20.906,Robin FRIJNS,,,,Andretti Formula E,,27.203699999999998,23.333299999999998,8.046736666666666,208.66666666666666
301,27,34,1:04.649,0,116.5,44:37.190,2020-11-10 16:48:25.555,Robin FRIJNS,,,,Andretti Formula E,,27.1389,23.3333,4.828035,196.0
302,27,35,1:09.250,0,108.8,45:46.440,2020-11-10 16:49:34.805,Robin FRIJNS,,,,Andretti Formula E,,27.08335,23.3333,4.828035,173.0
303,27,36,1:21.092,0,92.9,47:07.532,2020-11-10 16:50:55.897,Robin FRIJNS,0:00:27.070,,,Andretti Formula E,,27.0556,23.3333,7.242050000000001,146.5
304,27,37,1:04.248,0,117.3,48:11.780,2020-11-10 16:52:00.145,Robin FRIJNS,,,,Andretti Formula E,,27.0556,23.3333,6.437375,175.5
305,27,38,1:03.792,0,118.1,49:15.572,2020-11-10 16:53:03.937,Robin FRIJNS,,,,Andretti Formula E,,27.0556,23.3333,6.437375,172.0
306,27,39,1:04.126,0,117.5,50:19.698,2020-11-10 16:54:08.063,Robin FRIJNS,,,,Andretti Formula E,,27.0278,23.3333,9.65606,179.5
307,27,40,1:04.680,0,116.5,51:24.378,2020-11-10 16:55:12.743,Robin FRIJNS,,,,Andretti Formula E,,26.9722,23.3333,10.46073,200.5
308,27,41,1:04.109,0,117.5,52:28.487,2020-11-10 16:56:16.852,Robin FRIJNS,,,,Andretti Formula E,,26.9444,23.3333,8.85139,198.0
309,27,42,1:04.089,0,117.6,53:32.576,2020-11-10 16:57:20.941,Robin FRIJNS,,,,Andretti Formula E,,26.9444,23.333299999999998,8.04672,230.33333333333334
310,27,43,1:05.855,0,114.4,54:38.431,2020-11-10 16:58:26.796,Robin FRIJNS,,,,Andretti Formula E,,26.9444,23.3333,7.242050000000001,229.5
311,27,44,1:05.222,0,115.5,55:43.653,2020-11-10 16:59:32.018,Robin FRIJNS,,,,Andretti Formula E,,26.9444,23.3333,7.242050000000001,140.0
312,27,45,1:05.341,0,115.3,56:48.994,2020-11-10 17:00:37.359,Robin FRIJNS,,,,Andretti Formula E,,26.9444,23.3333,6.43738,79.0
313,28,1,1:11.286,0,105.7,1:11.286,2020-11-10 16:04:59.651,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.5,23.3333,3.21869,224.0
314,28,2,1:14.294,0,101.4,2:25.580,2020-11-10 16:06:13.945,Antonio Felix DA COSTA,,,,Andretti Formula E,,,,,
315,28,3,2:14.734,0,55.9,4:40.314,2020-11-10 16:08:28.679,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.5,23.333299999999998,3.21869,224.0
316,28,4,2:08.280,0,58.7,6:48.594,2020-11-10 16:10:36.959,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
317,28,5,1:06.310,0,113.6,7:54.904,2020-11-10 16:11:43.269,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.33335,23.3333,8.85139,177.0
318,28,6,1:06.462,0,113.4,9:01.366,2020-11-10 16:12:49.731,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.2778,23.3333,5.6327050000000005,252.0
319,28,7,1:05.143,0,115.7,10:06.509,2020-11-10 16:13:54.874,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.2778,23.3333,6.437375,247.5
320,28,8,1:04.624,0,116.6,11:11.133,2020-11-10 16:14:59.498,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.2778,23.3333,9.65606,176.0
321,28,9,1:04.971,0,116.0,12:16.104,2020-11-10 16:16:04.469,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.2778,23.3333,9.65606,176.0
322,28,10,1:04.794,0,116.3,13:20.898,2020-11-10 16:17:09.263,Antonio Felix DA COSTA,,,,Andretti Formula E,,27.2778,23.3333,9.65606,176.0
