TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512261939;03/12/2017 0:45:39;20,8333;25;74;1018,46;2,12187;88;
1512261949;03/12/2017 0:45:49;20,8333;25;74;1018,46;1,06093;88;
1512261959;03/12/2017 0:45:59;20,8333;25;74;1018,46;2,12187;88;
1512261969;03/12/2017 0:46:09;20,8333;25;74;1018,46;1,06093;88;
1512261979;03/12/2017 0:46:19;20,8889;25;74;1018,46;1,06093;88;
1512261989;03/12/2017 0:46:29;20,8889;25;74;1018,46;1,06093;88;
1512261999;03/12/2017 0:46:39;20,8889;25;74;1018,46;1,06093;88;
1512262009;03/12/2017 0:46:49;20,8889;25;74;1018,46;1,06093;88;
1512262019;03/12/2017 0:46:59;20,8889;25;74;1018,46;1,06093;88;
1512262029;03/12/2017 0:47:09;20,8889;25;74;1018,46;1,06093;88;
1512262039;03/12/2017 0:47:19;20,8889;25;74;1018,46;1,06093;88;
1512262049;03/12/2017 0:47:29;20,8889;25;74;1018,46;0;88;
1512262059;03/12/2017 0:47:39;20,8889;25;74;1018,46;1,06093;88;
1512262069;03/12/2017 0:47:49;20,8889;25;74;1018,46;0;28;
1512262079;03/12/2017 0:47:59;20,8889;25;74;1018,46;2,12187;28;
1512262089;03/12/2017 0:48:09;20,8889;25;74;1018,46;0;28;
1512262099;03/12/2017 0:48:19;20,8889;25;74;1018,49;1,06093;28;
1512262109;03/12/2017 0:48:29;20,8889;25;74;1018,49;1,06093;42;
1512262119;03/12/2017 0:48:39;20,8889;25;74;1018,49;2,12187;42;
1512262129;03/12/2017 0:48:49;20,8889;25;74;1018,49;1,06093;42;
1512262139;03/12/2017 0:48:59;20,8889;25;74;1018,49;1,06093;42;
1512262149;03/12/2017 0:49:09;20,8889;25;74;1018,49;2,12187;42;
1512262159;03/12/2017 0:49:19;20,9444;25;74;1018,49;1,06093;42;
1512262169;03/12/2017 0:49:29;20,9444;25;74;1018,49;2,12187;41;
1512262179;03/12/2017 0:49:39;20,9444;25;74;1018,49;2,12187;41;
1512262189;03/12/2017 0:49:49;20,9444;25;74;1018,49;2,12187;41;
1512262199;03/12/2017 0:49:59;20,9444;25;74;1018,49;1,06093;41;
1512262209;03/12/2017 0:50:09;20,9444;25;74;1018,49;1,06093;41;
1512262219;03/12/2017 0:50:19;20,9444;25;74;1018,49;0;41;
1512262229;03/12/2017 0:50:29;20,9444;25;74;1018,49;1,06093;41;
1512262239;03/12/2017 0:50:39;20,9444;25;74;1018,49;1,06093;41;
1512262249;03/12/2017 0:50:49;20,9444;25;74;1018,49;1,06093;41;
1512262259;03/12/2017 0:50:59;20,9444;25;74;1018,49;1,06093;42;
1512262269;03/12/2017 0:51:09;20,9444;25;74;1018,49;1,06093;42;
1512262279;03/12/2017 0:51:19;20,9444;25;74;1018,49;1,06093;42;
1512262289;03/12/2017 0:51:29;20,9444;25;74;1018,49;1,06093;42;
1512262299;03/12/2017 0:51:39;20,9444;25;74;1018,49;1,06093;42;
1512262309;03/12/2017 0:51:49;20,9444;25;74;1018,49;1,06093;42;
1512262319;03/12/2017 0:51:59;20,9444;25;74;1018,49;3,1828;32;
1512262329;03/12/2017 0:52:09;20,9444;25;74;1018,49;2,12187;19;
1512262339;03/12/2017 0:52:19;20,9444;25;74;1018,56;2,12187;19;
