TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500203266;16/07/2017 11:07:46;22,1667;26,1111;80;1013,65;3,1828;301;
1500203276;16/07/2017 11:07:56;22,1667;26,1111;80;1013,58;2,12187;301;
1500203286;16/07/2017 11:08:06;22,1667;26,1111;80;1013,58;2,12187;301;
1500203296;16/07/2017 11:08:16;22,1667;26,1111;80;1013,58;1,06093;301;
1500203306;16/07/2017 11:08:26;22,2222;26,1111;80;1013,58;2,12187;299;
1500203326;16/07/2017 11:08:46;22,2222;26,1111;81;1013,58;2,12187;300;
1500203336;16/07/2017 11:08:56;22,2222;26,1111;81;1013,58;2,12187;299;
1500203346;16/07/2017 11:09:06;22,2222;26,1111;81;1013,58;1,06093;299;
1500203356;16/07/2017 11:09:16;22,2222;26,1111;81;1013,58;1,06093;299;
1500203366;16/07/2017 11:09:26;22,2222;26,1111;81;1013,58;2,12187;295;
1500203376;16/07/2017 11:09:36;22,2222;26,1111;81;1013,58;2,12187;297;
1500203386;16/07/2017 11:09:46;22,2222;26,1111;81;1013,58;3,1828;304;
1500203396;16/07/2017 11:09:56;22,2222;26,1111;81;1013,55;2,12187;290;
1500203406;16/07/2017 11:10:06;22,2222;26,1111;81;1013,55;1,06093;290;
1500203416;16/07/2017 11:10:16;22,2222;26,1111;80;1013,55;2,12187;290;
1500203426;16/07/2017 11:10:26;22,2222;26,1111;80;1013,55;3,1828;294;
1500203436;16/07/2017 11:10:36;22,2222;26,1111;80;1013,55;2,12187;294;
1500203446;16/07/2017 11:10:46;22,2222;26,1111;80;1013,55;3,1828;317;
1500203456;16/07/2017 11:10:56;22,2222;26,1111;80;1013,58;3,1828;317;
1500203466;16/07/2017 11:11:06;22,2222;26,1111;80;1013,58;3,1828;317;
1500203476;16/07/2017 11:11:16;22,2222;26,1111;80;1013,58;3,1828;317;
1500203486;16/07/2017 11:11:26;22,2222;26,1111;80;1013,58;3,1828;317;
1500203496;16/07/2017 11:11:36;22,2222;26,1111;80;1013,58;3,1828;317;
1500203506;16/07/2017 11:11:46;22,2222;26,1111;80;1013,58;3,1828;317;
1500203516;16/07/2017 11:11:56;22,2222;26,1111;80;1013,55;3,1828;317;
1500203526;16/07/2017 11:12:06;22,2222;26,1111;80;1013,55;3,1828;317;
1500203536;16/07/2017 11:12:16;22,2222;26,1111;80;1013,55;3,1828;317;
1500203546;16/07/2017 11:12:26;22,2222;26,1111;80;1013,55;3,1828;317;
1500203556;16/07/2017 11:12:36;22,2222;26,1111;80;1013,55;3,1828;317;
1500203566;16/07/2017 11:12:46;22,2222;26,1111;80;1013,55;3,1828;317;
1500203576;16/07/2017 11:12:56;22,2222;26,1111;80;1013,58;3,1828;317;
1500203586;16/07/2017 11:13:06;22,2222;26,1111;80;1013,58;3,1828;317;
1500203596;16/07/2017 11:13:16;22,2222;26,1111;80;1013,58;3,1828;317;
1500203606;16/07/2017 11:13:26;22,2222;26,1111;80;1013,58;3,1828;317;
1500203616;16/07/2017 11:13:36;22,2222;26,1111;80;1013,58;3,1828;317;
1500203626;16/07/2017 11:13:46;22,2222;26,1111;80;1013,58;3,1828;317;
1500203636;16/07/2017 11:13:56;22,2222;26,1111;80;1013,58;3,1828;317;
1500203646;16/07/2017 11:14:06;22,2222;26,1111;80;1013,58;3,1828;317;
1500203656;16/07/2017 11:14:16;22,2222;26,1111;80;1013,58;3,1828;317;
1500203666;16/07/2017 11:14:26;22,2222;26,1111;80;1013,58;3,1828;317;
1500203676;16/07/2017 11:14:36;22,2222;26,1111;80;1013,58;3,1828;288;
1500203686;16/07/2017 11:14:46;22,2222;26,1111;80;1013,58;3,1828;288;
1500203696;16/07/2017 11:14:56;22,2222;26,1111;80;1013,61;3,1828;288;
1500203706;16/07/2017 11:15:06;22,2222;26,1111;80;1013,61;3,1828;288;
1500203716;16/07/2017 11:15:16;22,2222;26,1111;80;1013,61;3,1828;288;
1500203726;16/07/2017 11:15:26;22,2222;26,1111;80;1013,61;2,12187;256;
1500203736;16/07/2017 11:15:36;22,2222;26,1111;80;1013,61;2,12187;256;
1500203746;16/07/2017 11:15:46;22,2222;26,1111;80;1013,61;2,12187;269;
1500203756;16/07/2017 11:15:56;22,2222;26,1111;80;1013,61;2,12187;269;
1500203766;16/07/2017 11:16:06;22,2222;26,1111;80;1013,61;2,12187;269;
1500203776;16/07/2017 11:16:16;22,2222;26,1111;80;1013,61;2,12187;269;
1500203786;16/07/2017 11:16:26;22,2222;26,1111;80;1013,61;2,12187;269;
1500203796;16/07/2017 11:16:36;22,2222;26,1111;80;1013,61;2,12187;269;
1500203806;16/07/2017 11:16:46;22,2222;26,1111;80;1013,61;2,12187;269;
1500203816;16/07/2017 11:16:56;22,2222;26,1111;80;1013,68;2,12187;269;
1500203826;16/07/2017 11:17:06;22,2222;26,1111;80;1013,68;2,12187;269;
1500203836;16/07/2017 11:17:16;22,2222;26,1111;80;1013,68;2,12187;269;
1500203846;16/07/2017 11:17:26;22,2222;26,1111;80;1013,68;2,12187;269;
1500203856;16/07/2017 11:17:36;22,2222;26,1111;80;1013,68;2,12187;269;
1500203866;16/07/2017 11:17:46;22,2222;26,1111;80;1013,68;2,12187;269;
1500203876;16/07/2017 11:17:56;22,2222;26,1111;80;1013,72;2,12187;269;
1500203886;16/07/2017 11:18:06;22,2222;26,1111;80;1013,72;2,12187;269;
1500203896;16/07/2017 11:18:16;22,2222;26,1111;80;1013,72;2,12187;269;
1500203906;16/07/2017 11:18:26;22,2222;26,1111;80;1013,72;2,12187;269;
1500203916;16/07/2017 11:18:36;22,2222;26,1111;80;1013,72;2,12187;269;
1500203926;16/07/2017 11:18:46;22,2222;26,1111;80;1013,72;3,1828;304;
1500203936;16/07/2017 11:18:56;22,4444;26,1111;80;1013,72;5,30467;293;
1500203946;16/07/2017 11:19:06;22,4444;26,1111;80;1013,72;4,24374;299;
1500203956;16/07/2017 11:19:16;22,4444;26,1111;80;1013,72;3,1828;300;
1500203966;16/07/2017 11:19:26;22,4444;26,1111;80;1013,72;3,1828;300;
1500203976;16/07/2017 11:19:36;22,4444;26,1111;80;1013,72;2,12187;299;
1500203986;16/07/2017 11:19:46;22,4444;26,1111;80;1013,72;3,1828;299;
1500203996;16/07/2017 11:19:56;22,4444;26,1111;80;1013,72;3,1828;292;
1500204006;16/07/2017 11:20:06;22,4444;26,1111;80;1013,72;4,24374;294;
1500204016;16/07/2017 11:20:16;22,4444;26,1111;80;1013,72;4,24374;294;
1500204026;16/07/2017 11:20:26;22,4444;26,1111;80;1013,72;3,1828;305;
1500204036;16/07/2017 11:20:36;22,4444;26,1111;80;1013,72;2,12187;290;
1500204046;16/07/2017 11:20:46;22,4444;26,1111;80;1013,72;1,06093;290;
1500204056;16/07/2017 11:20:56;22,4444;26,1111;80;1013,72;1,06093;290;
1500204066;16/07/2017 11:21:06;22,4444;26,1111;80;1013,72;2,12187;281;
1500204076;16/07/2017 11:21:16;22,4444;26,1111;80;1013,72;2,12187;281;
1500204086;16/07/2017 11:21:26;22,4444;26,1111;80;1013,72;2,12187;281;
1500204096;16/07/2017 11:21:36;22,4444;26,1111;80;1013,72;2,12187;281;
1500204106;16/07/2017 11:21:46;22,4444;26,1111;80;1013,72;2,12187;281;
1500204116;16/07/2017 11:21:56;22,4444;26,1111;80;1013,72;2,12187;281;
1500204126;16/07/2017 11:22:06;22,4444;26,1111;80;1013,72;2,12187;281;
1500204136;16/07/2017 11:22:16;22,4444;26,1111;80;1013,72;2,12187;281;
1500204146;16/07/2017 11:22:26;22,4444;26,1111;80;1013,72;2,12187;281;
1500204156;16/07/2017 11:22:36;22,4444;26,1111;80;1013,72;2,12187;281;
1500204166;16/07/2017 11:22:46;22,4444;26,1111;80;1013,72;2,12187;281;
1500204176;16/07/2017 11:22:56;22,4444;26,1111;80;1013,72;2,12187;281;
