TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501426629;30/07/2017 14:57:09;23,8333;39,4444;54;1014,19;2,12187;91;
1501426639;30/07/2017 14:57:19;23,8333;39,4444;54;1014,19;2,12187;76;
1501426649;30/07/2017 14:57:29;23,8333;39,4444;54;1014,19;3,1828;310;
1501426659;30/07/2017 14:57:39;23,8333;39,4444;54;1014,19;2,12187;310;
1501426669;30/07/2017 14:57:49;23,8333;39,4444;54;1014,16;1,06093;310;
1501426679;30/07/2017 14:57:59;23,8333;39,4444;54;1014,16;1,06093;310;
1501426689;30/07/2017 14:58:09;23,8333;39,4444;54;1014,16;1,06093;310;
1501426699;30/07/2017 14:58:19;23,8333;39,4444;54;1014,16;2,12187;310;
1501426709;30/07/2017 14:58:29;23,8333;39,4444;54;1014,16;3,1828;123;
1501426719;30/07/2017 14:58:39;23,8889;39,4444;54;1014,16;3,1828;157;
1501426729;30/07/2017 14:58:49;23,8889;39,4444;54;1014,12;3,1828;157;
1501426739;30/07/2017 14:58:59;23,8889;39,4444;54;1014,12;3,1828;157;
1501426749;30/07/2017 14:59:09;23,8889;39,4444;54;1014,12;3,1828;86;
1501426759;30/07/2017 14:59:19;23,8889;39,4444;54;1014,12;3,1828;105;
1501426769;30/07/2017 14:59:29;23,8889;39,4444;54;1014,12;3,1828;105;
1501426779;30/07/2017 14:59:39;23,8889;39,4444;54;1014,12;3,1828;105;
1501426789;30/07/2017 14:59:49;23,8889;39,4444;54;1014,12;2,12187;105;
1501426799;30/07/2017 14:59:59;23,8889;39,4444;54;1014,12;1,06093;105;
