TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500129224;15/07/2017 14:33:44;23,9444;25,5556;84;1012,73;8,48747;343;
1500129234;15/07/2017 14:33:54;23,9444;25,5556;84;1012,73;8,48747;343;
1500129244;15/07/2017 14:34:04;24;25,5556;84;1012,73;5,30467;298;
1500129254;15/07/2017 14:34:14;24;25,5556;84;1012,73;5,30467;301;
1500129264;15/07/2017 14:34:24;24;25,5556;84;1012,73;5,30467;304;
1500129274;15/07/2017 14:34:34;24;25,5556;84;1012,73;5,30467;327;
1500129285;15/07/2017 14:34:45;24;25,5556;84;1012,73;5,30467;291;
1500129294;15/07/2017 14:34:54;24;25,5556;84;1012,73;4,24374;308;
1500129304;15/07/2017 14:35:04;24;25,5556;84;1012,73;4,24374;308;
1500129314;15/07/2017 14:35:14;24;25,5556;84;1012,73;5,30467;281;
1500129324;15/07/2017 14:35:24;24;25,5556;84;1012,73;3,1828;304;
1500129334;15/07/2017 14:35:34;24;25,5556;84;1012,73;7,42654;317;
1500129344;15/07/2017 14:35:44;24;25,5556;84;1012,73;6,3656;311;
1500129354;15/07/2017 14:35:54;24;25,5556;84;1012,7;4,24374;323;
1500129364;15/07/2017 14:36:04;24;25,5556;84;1012,7;5,30467;311;
1500129374;15/07/2017 14:36:14;24;25,5556;84;1012,7;4,24374;319;
1500129384;15/07/2017 14:36:24;24;25,5556;84;1012,7;3,1828;309;
1500129394;15/07/2017 14:36:34;24;25,5556;84;1012,7;3,1828;306;
1500129404;15/07/2017 14:36:44;24;25,5556;84;1012,7;3,1828;295;
1500129414;15/07/2017 14:36:54;24,0556;25,5556;84;1012,67;4,24374;311;
1500129424;15/07/2017 14:37:04;24;25,5556;84;1012,67;6,3656;300;
1500129434;15/07/2017 14:37:14;24;25,5556;84;1012,67;4,24374;311;
1500129444;15/07/2017 14:37:24;24,0556;25,5556;84;1012,67;6,3656;305;
1500129454;15/07/2017 14:37:34;24,0556;25,5556;84;1012,67;4,24374;303;
1500129464;15/07/2017 14:37:44;24,0556;25,5556;84;1012,67;3,1828;343;
1500129474;15/07/2017 14:37:54;24,0556;25,5556;83;1012,7;2,12187;294;
1500129484;15/07/2017 14:38:04;24,0556;25,5556;83;1012,7;4,24374;304;
1500129494;15/07/2017 14:38:14;24,0556;25,5556;83;1012,7;4,24374;305;
1500129504;15/07/2017 14:38:24;24,0556;25,5556;83;1012,7;4,24374;298;
1500129514;15/07/2017 14:38:34;24,0556;25,5556;83;1012,7;4,24374;298;
1500129524;15/07/2017 14:38:44;24,0556;25,5556;83;1012,7;5,30467;338;
1500129534;15/07/2017 14:38:54;24,0556;25,5556;83;1012,7;4,24374;329;
1500129544;15/07/2017 14:39:04;24,0556;25,5556;83;1012,7;3,1828;338;
1500129554;15/07/2017 14:39:14;24,0556;25,5556;83;1012,7;2,12187;331;
1500129564;15/07/2017 14:39:24;24,0556;25,5556;83;1012,7;2,12187;331;
1500129574;15/07/2017 14:39:34;24,0556;25,5556;83;1012,7;4,24374;318;
1500129584;15/07/2017 14:39:44;24,0556;25,5556;83;1012,7;4,24374;276;
1500129594;15/07/2017 14:39:54;24,0556;25,5556;83;1012,67;2,12187;291;
1500129604;15/07/2017 14:40:04;24,0556;25,5556;83;1012,67;2,12187;338;
1500129614;15/07/2017 14:40:14;24,0556;25,5556;83;1012,67;2,12187;283;
1500129624;15/07/2017 14:40:24;24,0556;25,5556;83;1012,67;2,12187;281;
1500129634;15/07/2017 14:40:34;24,0556;25,5556;83;1012,67;4,24374;296;
1500129644;15/07/2017 14:40:44;24,1111;25,5556;83;1012,67;5,30467;312;
1500129654;15/07/2017 14:40:54;24,1111;25,5556;83;1012,67;4,24374;297;
1500129664;15/07/2017 14:41:04;24,1111;25,5556;83;1012,67;3,1828;304;
1500129674;15/07/2017 14:41:14;24,1111;25,5556;83;1012,67;4,24374;294;
1500129684;15/07/2017 14:41:24;24,1111;25,5556;83;1012,67;4,24374;294;
1500129694;15/07/2017 14:41:34;24,1111;25,5556;83;1012,67;4,24374;294;
1500129704;15/07/2017 14:41:44;24,1111;25,5556;83;1012,67;4,24374;294;
1500129714;15/07/2017 14:41:54;24,1111;25,5556;83;1012,67;6,3656;286;
1500129724;15/07/2017 14:42:04;24,1111;25,5556;83;1012,67;6,3656;286;
1500129734;15/07/2017 14:42:14;24,1111;25,5556;83;1012,67;3,1828;298;
1500129744;15/07/2017 14:42:24;24,1667;25,5556;83;1012,67;2,12187;297;
1500129754;15/07/2017 14:42:34;24,1667;25,5556;83;1012,67;3,1828;308;
1500129764;15/07/2017 14:42:44;24,1667;25,5556;83;1012,67;2,12187;340;
1500129774;15/07/2017 14:42:54;24,1667;25,5556;83;1012,63;3,1828;294;
1500129784;15/07/2017 14:43:04;24,1667;25,5556;83;1012,63;3,1828;304;
1500129794;15/07/2017 14:43:14;24,1667;25,5556;83;1012,63;4,24374;294;
1500129804;15/07/2017 14:43:24;24,1667;25,5556;83;1012,63;4,24374;294;
1500129814;15/07/2017 14:43:34;24,1667;25,5556;83;1012,63;2,12187;299;
1500129824;15/07/2017 14:43:44;24,2222;25,5556;83;1012,63;1,06093;299;
1500129834;15/07/2017 14:43:54;24,2222;25,5556;83;1012,56;2,12187;312;
1500129844;15/07/2017 14:44:04;24,2222;25,5556;83;1012,56;4,24374;309;
1500129854;15/07/2017 14:44:14;24,2778;25,5556;83;1012,56;3,1828;294;
1500129864;15/07/2017 14:44:24;24,2778;25,5556;83;1012,56;2,12187;298;
1500129874;15/07/2017 14:44:34;24,2778;25,5556;83;1012,56;2,12187;288;
1500129884;15/07/2017 14:44:44;24,2778;25,5556;83;1012,56;2,12187;288;
1500129894;15/07/2017 14:44:54;24,2778;25,5556;83;1012,6;2,12187;325;
1500129904;15/07/2017 14:45:04;24,2778;25,5556;83;1012,6;1,06093;325;
1500129914;15/07/2017 14:45:14;24,3333;25,5556;83;1012,6;3,1828;319;
1500129924;15/07/2017 14:45:24;24,3333;25,5556;83;1012,6;1,06093;312;
1500129934;15/07/2017 14:45:34;24,3333;25,5556;83;1012,6;1,06093;312;
1500129944;15/07/2017 14:45:44;24,3333;25,5556;83;1012,6;1,06093;319;
1500129954;15/07/2017 14:45:54;24,3889;25,5556;83;1012,67;1,06093;319;
1500129964;15/07/2017 14:46:04;24,3889;25,5556;83;1012,67;2,12187;265;
1500129974;15/07/2017 14:46:14;24,3889;25,5556;83;1012,67;2,12187;265;
1500129984;15/07/2017 14:46:24;24,3889;25,5556;83;1012,67;2,12187;265;
1500129994;15/07/2017 14:46:34;24,3889;25,5556;83;1012,67;2,12187;265;
1500130004;15/07/2017 14:46:44;24,3889;25,5556;83;1012,67;2,12187;265;
1500130014;15/07/2017 14:46:54;24,3889;25,5556;83;1012,7;2,12187;265;
1500130024;15/07/2017 14:47:04;24,3889;25,5556;83;1012,7;2,12187;265;
1500130034;15/07/2017 14:47:14;24,3889;25,5556;83;1012,7;2,12187;265;
1500130044;15/07/2017 14:47:24;24,3889;25,5556;83;1012,7;2,12187;265;
1500130054;15/07/2017 14:47:34;24,3889;25,5556;83;1012,7;2,12187;265;
1500130064;15/07/2017 14:47:44;24,3889;25,5556;83;1012,7;2,12187;265;
1500130074;15/07/2017 14:47:54;24,3889;25,5556;83;1012,7;2,12187;265;
1500130084;15/07/2017 14:48:04;24,3889;25,5556;83;1012,7;2,12187;265;
1500130094;15/07/2017 14:48:14;24,3889;25,5556;83;1012,7;2,12187;265;
1500130104;15/07/2017 14:48:24;24,3889;25,5556;83;1012,7;2,12187;265;
1500130114;15/07/2017 14:48:34;24,3889;25,5556;83;1012,7;2,12187;265;
1500130124;15/07/2017 14:48:44;24,3889;25,5556;83;1012,7;2,12187;265;
1500130134;15/07/2017 14:48:54;24,3889;25,5556;83;1012,7;2,12187;265;
1500130144;15/07/2017 14:49:04;24,3889;25,5556;83;1012,7;2,12187;265;
1500130154;15/07/2017 14:49:14;24,3889;25,5556;83;1012,7;2,12187;265;
1500130164;15/07/2017 14:49:24;24,3889;25,5556;83;1012,7;2,12187;265;
1500130174;15/07/2017 14:49:34;24,3889;25,5556;83;1012,7;2,12187;265;
1500130184;15/07/2017 14:49:44;24,3889;25,5556;83;1012,7;2,12187;265;
1500130194;15/07/2017 14:49:54;24,3889;25,5556;83;1012,7;2,12187;265;
1500130204;15/07/2017 14:50:04;24,3889;25,5556;83;1012,7;2,12187;265;
1500130214;15/07/2017 14:50:14;24,3889;25,5556;83;1012,7;2,12187;265;
1500130224;15/07/2017 14:50:24;24,6667;25,5556;83;1012,7;4,24374;290;
1500130234;15/07/2017 14:50:34;24,6667;25,5556;83;1012,7;4,24374;290;
1500130244;15/07/2017 14:50:44;24,6667;25,5556;83;1012,7;4,24374;290;
1500130254;15/07/2017 14:50:54;24,6667;25,5556;83;1012,8;4,24374;279;
1500130264;15/07/2017 14:51:04;24,6667;25,5556;83;1012,8;4,24374;279;
1500130274;15/07/2017 14:51:14;24,6667;25,5556;83;1012,8;4,24374;279;
1500130284;15/07/2017 14:51:24;24,6667;25,5556;82;1012,8;3,1828;298;
1500130294;15/07/2017 14:51:34;24,6667;25,5556;82;1012,8;2,12187;298;
1500130304;15/07/2017 14:51:44;24,6667;25,5556;82;1012,8;2,12187;298;
1500130314;15/07/2017 14:51:54;24,6667;73,8889;82;1012,77;1,06093;298;
1500130324;15/07/2017 14:52:04;24,7222;73,8889;82;1012,77;3,1828;360;
1500130334;15/07/2017 14:52:14;24,7222;73,8889;82;1012,77;2,12187;5;
1500130344;15/07/2017 14:52:24;24,7222;73,8889;82;1012,77;1,06093;5;
1500130354;15/07/2017 14:52:34;24,7222;73,8889;82;1012,77;2,12187;5;
1500130364;15/07/2017 14:52:44;24,7222;73,8889;82;1012,77;2,12187;355;
1500130374;15/07/2017 14:52:54;24,7222;73,8889;82;1012,77;2,12187;355;
1500130384;15/07/2017 14:53:04;24,7222;73,8889;82;1012,77;2,12187;333;
1500130394;15/07/2017 14:53:14;24,7222;73,8889;82;1012,77;2,12187;333;
1500130404;15/07/2017 14:53:24;24,7222;73,8889;82;1012,77;1,06093;288;
1500130414;15/07/2017 14:53:34;24,7222;73,8889;82;1012,77;1,06093;288;
1500130424;15/07/2017 14:53:44;24,7222;73,8889;82;1012,77;1,06093;288;
1500130434;15/07/2017 14:53:54;24,7778;73,8889;82;1012,73;1,06093;288;
1500130444;15/07/2017 14:54:04;24,7778;73,8889;82;1012,73;1,06093;288;
1500130454;15/07/2017 14:54:14;24,7778;73,8889;82;1012,73;1,06093;288;
1500130464;15/07/2017 14:54:24;24,7778;73,8889;82;1012,73;3,1828;292;
1500130474;15/07/2017 14:54:34;24,7778;73,8889;82;1012,73;4,24374;314;
1500130484;15/07/2017 14:54:44;24,7778;73,8889;82;1012,73;4,24374;314;
1500130494;15/07/2017 14:54:54;24,7778;73,8889;82;1012,77;2,12187;307;
1500130504;15/07/2017 14:55:04;24,7778;73,8889;82;1012,77;2,12187;308;
1500130514;15/07/2017 14:55:14;24,8333;73,8889;82;1012,77;2,12187;308;
1500130524;15/07/2017 14:55:24;24,8333;73,8889;82;1012,77;3,1828;315;
1500130534;15/07/2017 14:55:34;24,8333;73,8889;81;1012,77;3,1828;340;
1500130544;15/07/2017 14:55:44;24,8333;73,8889;81;1012,77;1,06093;340;
1500130554;15/07/2017 14:55:54;24,8333;73,8889;81;1012,73;1,06093;340;
1500130564;15/07/2017 14:56:04;24,8333;73,8889;81;1012,73;1,06093;340;
1500130574;15/07/2017 14:56:14;24,8333;73,8889;81;1012,73;1,06093;340;
1500130584;15/07/2017 14:56:24;24,8333;73,8889;81;1012,73;2,12187;340;
1500130594;15/07/2017 14:56:34;24,8333;73,8889;81;1012,73;1,06093;340;
1500130604;15/07/2017 14:56:44;24,8889;73,8889;81;1012,73;2,12187;327;
1500130614;15/07/2017 14:56:54;24,8889;73,8889;81;1012,77;4,24374;305;
1500130634;15/07/2017 14:57:14;24,8889;73,8889;81;1012,77;2,12187;309;
1500130644;15/07/2017 14:57:24;24,8889;73,8889;81;1012,77;2,12187;309;
1500130654;15/07/2017 14:57:34;24,8889;73,8889;81;1012,77;2,12187;309;
1500130664;15/07/2017 14:57:44;24,8889;73,8889;81;1012,77;2,12187;309;
1500130674;15/07/2017 14:57:54;24,9444;73,8889;81;1012,73;2,12187;309;
1500130684;15/07/2017 14:58:04;24,9444;73,8889;81;1012,73;2,12187;309;
1500130694;15/07/2017 14:58:14;24,9444;73,8889;81;1012,73;2,12187;309;
1500130704;15/07/2017 14:58:24;24,9444;73,8889;81;1012,73;3,1828;314;
1500130714;15/07/2017 14:58:34;24,9444;73,8889;81;1012,73;3,1828;318;
1500130724;15/07/2017 14:58:44;24,9444;73,8889;81;1012,73;3,1828;303;
1500130734;15/07/2017 14:58:54;24,9444;73,8889;81;1012,73;2,12187;303;
1500130744;15/07/2017 14:59:04;24,9444;73,8889;81;1012,73;3,1828;303;
1500130754;15/07/2017 14:59:14;24,9444;73,8889;81;1012,73;3,1828;304;
1500130764;15/07/2017 14:59:24;24,9444;73,8889;81;1012,73;3,1828;304;
1500130774;15/07/2017 14:59:34;24,9444;73,8889;81;1012,73;3,1828;304;
1500130784;15/07/2017 14:59:44;24,9444;73,8889;81;1012,73;3,1828;304;
1500130794;15/07/2017 14:59:54;25;73,8889;81;1012,77;3,1828;309;
